Time,System Production (W)
09/12/2022 15:30,"3226.4014"
09/12/2022 15:45,"2921.4011"
09/12/2022 16:00,"2781.2458"
09/12/2022 16:15,"2057.9651"
09/12/2022 16:30,"2089.1711"
09/12/2022 16:45,"1518.2043"
09/12/2022 17:00,"1945.52"
09/12/2022 17:15,"1900.5835"
09/12/2022 17:30,"1280.458"
09/12/2022 17:45,"1941.9327"
09/12/2022 18:00,"1942.7894"
09/12/2022 18:15,"1521.7653"
09/12/2022 18:30,"678.1374"
09/12/2022 18:45,"561.926"
09/12/2022 19:00,"636.9612"
09/12/2022 19:15,"148.3668"
09/12/2022 19:30,"19.5477"
09/12/2022 19:45,"0"
09/12/2022 20:00,"0"
09/12/2022 20:15,"0"
09/12/2022 20:30,"0"
09/12/2022 20:45,"0"
09/12/2022 21:00,"0"
09/12/2022 21:15,"0"
09/12/2022 21:30,"0"
09/12/2022 21:45,"0"
09/12/2022 22:00,"0"
09/12/2022 22:15,"0"
09/12/2022 22:30,"0"
09/12/2022 22:45,"0"
09/12/2022 23:00,"0"
09/12/2022 23:15,"0"
09/12/2022 23:30,"0"
09/12/2022 23:45,"0"
09/13/2022 00:00,"0"
09/13/2022 00:15,"0"
09/13/2022 00:30,"0"
09/13/2022 00:45,"0"
09/13/2022 01:00,"0"
09/13/2022 01:15,"0"
09/13/2022 01:30,"0"
09/13/2022 01:45,"0"
09/13/2022 02:00,"0"
09/13/2022 02:15,"0"
09/13/2022 02:30,"0"
09/13/2022 02:45,"0"
09/13/2022 03:00,"0"
09/13/2022 03:15,"0"
09/13/2022 03:30,"0"
09/13/2022 03:45,"0"
09/13/2022 04:00,"0"
09/13/2022 04:15,"0"
09/13/2022 04:30,"0"
09/13/2022 04:45,"0"
09/13/2022 05:00,"0"
09/13/2022 05:15,"0"
09/13/2022 05:30,"0"
09/13/2022 05:45,"0"
09/13/2022 06:00,"0"
09/13/2022 06:15,"0"
09/13/2022 06:30,"0"
09/13/2022 06:45,"0"
09/13/2022 07:00,"0"
09/13/2022 07:15,"0"
09/13/2022 07:30,"3.6035"
09/13/2022 07:45,"2.3815"
09/13/2022 08:00,"78.3989"
09/13/2022 08:15,"116.9539"
09/13/2022 08:30,"207.1397"
09/13/2022 08:45,"330.8961"
09/13/2022 09:00,"408.2603"
09/13/2022 09:15,"487.1176"
09/13/2022 09:30,"557.919"
09/13/2022 09:45,"659.0654"
09/13/2022 10:00,"387.8286"
09/13/2022 10:15,"600.4786"
09/13/2022 10:30,"863.0234"
09/13/2022 10:45,"975.907"
09/13/2022 11:00,"996.6094"
09/13/2022 11:15,"1813.0504"
09/13/2022 11:30,"1471.2052"
09/13/2022 11:45,"1340.9729"
09/13/2022 12:00,"1514.6006"
09/13/2022 12:15,"2027.226"
09/13/2022 12:30,"975.9259"
09/13/2022 12:45,"2450.7173"
09/13/2022 13:00,"959.0042"
09/13/2022 13:15,"2638.8132"
09/13/2022 13:30,"2572.2024"
09/13/2022 13:45,"3842.4622"
09/13/2022 14:00,"1984.946"
09/13/2022 14:15,"2933.4583"
09/13/2022 14:30,"2707.6343"
09/13/2022 14:45,"2850.3372"
09/13/2022 15:00,"1938.4613"
09/13/2022 15:15,"2208.3228"
09/13/2022 15:30,"2279.9622"
09/13/2022 15:45,"3605.9766"
09/13/2022 16:00,"2530.2378"
09/13/2022 16:15,"2364.084"
09/13/2022 16:30,"2614.3184"
09/13/2022 16:45,"2867.2612"
09/13/2022 17:00,"2168.8198"
09/13/2022 17:15,"2709.9138"
09/13/2022 17:30,"1356.6381"
09/13/2022 17:45,"1611.0592"
09/13/2022 18:00,"1391.2509"
09/13/2022 18:15,"1388.6084"
09/13/2022 18:30,"726.7632"
09/13/2022 18:45,"625.4852"
09/13/2022 19:00,"80.6213"
09/13/2022 19:15,"12.4645"
09/13/2022 19:30,"2.5254"
09/13/2022 19:45,"0"
09/13/2022 20:00,"0"
09/13/2022 20:15,"0"
09/13/2022 20:30,"0"
09/13/2022 20:45,"0"
09/13/2022 21:00,"0"
09/13/2022 21:15,"0"
09/13/2022 21:30,"0"
09/13/2022 21:45,"0"
09/13/2022 22:00,"0"
09/13/2022 22:15,"0"
09/13/2022 22:30,"0"
09/13/2022 22:45,"0"
09/13/2022 23:00,"0"
09/13/2022 23:15,"0"
09/13/2022 23:30,"0"
09/13/2022 23:45,"0"
09/14/2022 00:00,"0"
09/14/2022 00:15,"0"
09/14/2022 00:30,"0"
09/14/2022 00:45,"0"
09/14/2022 01:00,"0"
09/14/2022 01:15,"0"
09/14/2022 01:30,"0"
09/14/2022 01:45,"0"
09/14/2022 02:00,"0"
09/14/2022 02:15,"0"
09/14/2022 02:30,"0"
09/14/2022 02:45,"0"
09/14/2022 03:00,"0"
09/14/2022 03:15,"0"
09/14/2022 03:30,"0"
09/14/2022 03:45,"0"
09/14/2022 04:00,"0"
09/14/2022 04:15,"0"
09/14/2022 04:30,"0"
09/14/2022 04:45,"0"
09/14/2022 05:00,"0"
09/14/2022 05:15,"0"
09/14/2022 05:30,"0"
09/14/2022 05:45,"0"
09/14/2022 06:00,"0"
09/14/2022 06:15,"0"
09/14/2022 06:30,"0"
09/14/2022 06:45,"0"
09/14/2022 07:00,"0"
09/14/2022 07:15,"0"
09/14/2022 07:30,"8.908"
09/14/2022 07:45,"65.1499"
09/14/2022 08:00,"104.0263"
09/14/2022 08:15,"230.2303"
09/14/2022 08:30,"228.457"
09/14/2022 08:45,"316.6064"
09/14/2022 09:00,"347.5169"
09/14/2022 09:15,"368.7402"
09/14/2022 09:30,"491.5762"
09/14/2022 09:45,"386.9724"
09/14/2022 10:00,"382.1149"
09/14/2022 10:15,"701.7188"
09/14/2022 10:30,"713.5537"
09/14/2022 10:45,"883.2686"
09/14/2022 11:00,"1262.5464"
09/14/2022 11:15,"1260.0844"
09/14/2022 11:30,"1569.7218"
09/14/2022 11:45,"2054.1353"
09/14/2022 12:00,"1323.2156"
09/14/2022 12:15,"1308.7462"
09/14/2022 12:30,"1506.6487"
09/14/2022 12:45,"1592.5029"
09/14/2022 13:00,"1566.7664"
09/14/2022 13:15,"2774.7932"
09/14/2022 13:30,"2720.3171"
09/14/2022 13:45,"3002.7063"
09/14/2022 14:00,"2261.8403"
09/14/2022 14:15,"2511.4734"
09/14/2022 14:30,"1805.7301"
09/14/2022 14:45,"2740.4009"
09/14/2022 15:00,"3051.7087"
09/14/2022 15:15,"1029.9672"
09/14/2022 15:30,"900.1478"
09/14/2022 15:45,"2038.8633"
09/14/2022 16:00,"3552.8401"
09/14/2022 16:15,"3251.4204"
09/14/2022 16:30,"1914.3651"
09/14/2022 16:45,"2199.3684"
09/14/2022 17:00,"1946.7118"
09/14/2022 17:15,"1919.9125"
09/14/2022 17:30,"1736.7936"
09/14/2022 17:45,"649.5239"
09/14/2022 18:00,"602.7887"
09/14/2022 18:15,"628.1566"
09/14/2022 18:30,"383.2062"
09/14/2022 18:45,"256.156"
09/14/2022 19:00,"155.8383"
09/14/2022 19:15,"108.9726"
09/14/2022 19:30,"73.191"
09/14/2022 19:45,"12.2233"
09/14/2022 20:00,"0"
09/14/2022 20:15,"0"
09/14/2022 20:30,"0"
09/14/2022 20:45,"0"
09/14/2022 21:00,"0"
09/14/2022 21:15,"0"
09/14/2022 21:30,"0"
09/14/2022 21:45,"0"
09/14/2022 22:00,"0"
09/14/2022 22:15,"0"
09/14/2022 22:30,"0"
09/14/2022 22:45,"0"
09/14/2022 23:00,"0"
09/14/2022 23:15,"0"
09/14/2022 23:30,"0"
09/14/2022 23:45,"0"
09/15/2022 00:00,"0"
09/15/2022 00:15,"0"
09/15/2022 00:30,"0"
09/15/2022 00:45,"0"
09/15/2022 01:00,"0"
09/15/2022 01:15,"0"
09/15/2022 01:30,"0"
09/15/2022 01:45,"0"
09/15/2022 02:00,"0"
09/15/2022 02:15,"0"
09/15/2022 02:30,"0"
09/15/2022 02:45,"0"
09/15/2022 03:00,"0"
09/15/2022 03:15,"0"
09/15/2022 03:30,"0"
09/15/2022 03:45,"0"
09/15/2022 04:00,"0"
09/15/2022 04:15,"0"
09/15/2022 04:30,"0"
09/15/2022 04:45,"0"
09/15/2022 05:00,"0"
09/15/2022 05:15,"0"
09/15/2022 05:30,"0"
09/15/2022 05:45,"0"
09/15/2022 06:00,"0"
09/15/2022 06:15,"0"
09/15/2022 06:30,"0"
09/15/2022 06:45,"0"
09/15/2022 07:00,"0"
09/15/2022 07:15,"0.4572"
09/15/2022 07:30,"16.3868"
09/15/2022 07:45,"29.5841"
09/15/2022 08:00,"95.8376"
09/15/2022 08:15,"228.6046"
09/15/2022 08:30,"364.1573"
09/15/2022 08:45,"365.5464"
09/15/2022 09:00,"352.1815"
09/15/2022 09:15,"487.2403"
09/15/2022 09:30,"656.7676"
09/15/2022 09:45,"443.0092"
09/15/2022 10:00,"373.7616"
09/15/2022 10:15,"786.3149"
09/15/2022 10:30,"933.738"
09/15/2022 10:45,"1166.7686"
09/15/2022 11:00,"1177.0266"
09/15/2022 11:15,"517.4492"
09/15/2022 11:30,"836.1451"
09/15/2022 11:45,"521.882"
09/15/2022 12:00,"1006.9348"
09/15/2022 12:15,"1388.2767"
09/15/2022 12:30,"1536.4596"
09/15/2022 12:45,"915.561"
09/15/2022 13:00,"1216.6755"
09/15/2022 13:15,"1634.8575"
09/15/2022 13:30,"3039.3958"
09/15/2022 13:45,"2499.5273"
09/15/2022 14:00,"2429.4937"
09/15/2022 14:15,"2504.7314"
09/15/2022 14:30,"2693.6194"
09/15/2022 14:45,"2733.137"
09/15/2022 15:00,"1861.5067"
09/15/2022 15:15,"503.6785"
09/15/2022 15:30,"1397.8804"
09/15/2022 15:45,"1653.7819"
09/15/2022 16:00,"2001.5197"
09/15/2022 16:15,"1154.957"
09/15/2022 16:30,"1010.6281"
09/15/2022 16:45,"660.6917"
09/15/2022 17:00,"517.2379"
09/15/2022 17:15,"213.8657"
09/15/2022 17:30,"585.0015"
09/15/2022 17:45,"780.2935"
09/15/2022 18:00,"326.8163"
09/15/2022 18:15,"124.0043"
09/15/2022 18:30,"118.5822"
09/15/2022 18:45,"340.493"
09/15/2022 19:00,"41.8689"
09/15/2022 19:15,"0.986"
09/15/2022 19:30,"0.4309"
09/15/2022 19:45,"0"
09/15/2022 20:00,"0"
09/15/2022 20:15,"0"
09/15/2022 20:30,"0"
09/15/2022 20:45,"0"
09/15/2022 21:00,"0"
09/15/2022 21:15,"0"
09/15/2022 21:30,"0"
09/15/2022 21:45,"0"
09/15/2022 22:00,"0"
09/15/2022 22:15,"0"
09/15/2022 22:30,"0"
09/15/2022 22:45,"0"
09/15/2022 23:00,"0"
09/15/2022 23:15,"0"
09/15/2022 23:30,"0"
09/15/2022 23:45,"0"
09/16/2022 00:00,"0"
09/16/2022 00:15,"0"
09/16/2022 00:30,"0"
09/16/2022 00:45,"0"
09/16/2022 01:00,"0"
09/16/2022 01:15,"0"
09/16/2022 01:30,"0"
09/16/2022 01:45,"0"
09/16/2022 02:00,"0"
09/16/2022 02:15,"0"
09/16/2022 02:30,"0"
09/16/2022 02:45,"0"
09/16/2022 03:00,"0"
09/16/2022 03:15,"0"
09/16/2022 03:30,"0"
09/16/2022 03:45,"0"
09/16/2022 04:00,"0"
09/16/2022 04:15,"0"
09/16/2022 04:30,"0"
09/16/2022 04:45,"0"
09/16/2022 05:00,"0"
09/16/2022 05:15,"0"
09/16/2022 05:30,"0"
09/16/2022 05:45,"0"
09/16/2022 06:00,"0"
09/16/2022 06:15,"0"
09/16/2022 06:30,"0"
09/16/2022 06:45,"0"
09/16/2022 07:00,"0"
09/16/2022 07:15,"2.6401"
09/16/2022 07:30,"27.4644"
09/16/2022 07:45,"96.8585"
09/16/2022 08:00,"86.8476"
09/16/2022 08:15,"225.1162"
09/16/2022 08:30,"130.3299"
09/16/2022 08:45,"162.8208"
09/16/2022 09:00,"291.2626"
09/16/2022 09:15,"510.7346"
09/16/2022 09:30,"345.9726"
09/16/2022 09:45,"335.3127"
09/16/2022 10:00,"639.9789"
09/16/2022 10:15,"452.3905"
09/16/2022 10:30,"718.7651"
09/16/2022 10:45,"1026.4088"
09/16/2022 11:00,"1476.2401"
09/16/2022 11:15,"587.733"
09/16/2022 11:30,"1012.5438"
09/16/2022 11:45,"2238.5698"
09/16/2022 12:00,"1813.5708"
09/16/2022 12:15,"2106.0596"
09/16/2022 12:30,"2135.4634"
09/16/2022 12:45,"1794.0048"
09/16/2022 13:00,"3278.4924"
09/16/2022 13:15,"1966.3392"
09/16/2022 13:30,"3058.0583"
09/16/2022 13:45,"3479.5605"
09/16/2022 14:00,"2749.8279"
09/16/2022 14:15,"2067.5432"
09/16/2022 14:30,"1458.5999"
09/16/2022 14:45,"1091.6958"
09/16/2022 15:00,"1767.0497"
09/16/2022 15:15,"1895.9633"
09/16/2022 15:30,"1141.7694"
09/16/2022 15:45,"1099.1694"
09/16/2022 16:00,"1604.7235"
09/16/2022 16:15,"1919.3823"
09/16/2022 16:30,"1364.4119"
09/16/2022 16:45,"1195.3628"
09/16/2022 17:00,"616.984"
09/16/2022 17:15,"726.2687"
09/16/2022 17:30,"195.6191"
09/16/2022 17:45,"22.0977"
09/16/2022 18:00,"8.0061"
09/16/2022 18:15,"33.9521"
09/16/2022 18:30,"74.1175"
09/16/2022 18:45,"18.7606"
09/16/2022 19:00,"2.0903"
09/16/2022 19:15,"0"
09/16/2022 19:30,"0"
09/16/2022 19:45,"0"
09/16/2022 20:00,"0"
09/16/2022 20:15,"0"
09/16/2022 20:30,"0"
09/16/2022 20:45,"0"
09/16/2022 21:00,"0"
09/16/2022 21:15,"0"
09/16/2022 21:30,"0"
09/16/2022 21:45,"0"
09/16/2022 22:00,"0"
09/16/2022 22:15,"0"
09/16/2022 22:30,"0"
09/16/2022 22:45,"0"
09/16/2022 23:00,"0"
09/16/2022 23:15,"0"
09/16/2022 23:30,"0"
09/16/2022 23:45,"0"
09/17/2022 00:00,"0"
09/17/2022 00:15,"0"
09/17/2022 00:30,"0"
09/17/2022 00:45,"0"
09/17/2022 01:00,"0"
09/17/2022 01:15,"0"
09/17/2022 01:30,"0"
09/17/2022 01:45,"0"
09/17/2022 02:00,"0"
09/17/2022 02:15,"0"
09/17/2022 02:30,"0"
09/17/2022 02:45,"0"
09/17/2022 03:00,"0"
09/17/2022 03:15,"0"
09/17/2022 03:30,"0"
09/17/2022 03:45,"0"
09/17/2022 04:00,"0"
09/17/2022 04:15,"0"
09/17/2022 04:30,"0"
09/17/2022 04:45,"0"
09/17/2022 05:00,"0"
09/17/2022 05:15,"0"
09/17/2022 05:30,"0"
09/17/2022 05:45,"0"
09/17/2022 06:00,"0"
09/17/2022 06:15,"0"
09/17/2022 06:30,"0"
09/17/2022 06:45,"0"
09/17/2022 07:00,"0"
09/17/2022 07:15,"5.3666"
09/17/2022 07:30,"120.7462"
09/17/2022 07:45,"169.7508"
09/17/2022 08:00,"612.3461"
09/17/2022 08:15,"220.2187"
09/17/2022 08:30,"253.3105"
09/17/2022 08:45,"382.8934"
09/17/2022 09:00,"251.9091"
09/17/2022 09:15,"510.0444"
09/17/2022 09:30,"170.2794"
09/17/2022 09:45,"510.5303"
09/17/2022 10:00,"275.3944"
09/17/2022 10:15,"705.3438"
09/17/2022 10:30,"687.1088"
09/17/2022 10:45,"1233.1768"
09/17/2022 11:00,"328.3686"
09/17/2022 11:15,"1412.4912"
09/17/2022 11:30,"1472.9341"
09/17/2022 11:45,"337.9543"
09/17/2022 12:00,"1093.4561"
09/17/2022 12:15,"1529.0015"
09/17/2022 12:30,"888.2802"
09/17/2022 12:45,"2924.9692"
09/17/2022 13:00,"1765.3311"
09/17/2022 13:15,"2559.2029"
09/17/2022 13:30,"3364.6409"
09/17/2022 13:45,"3872.7087"
09/17/2022 14:00,"2166.2747"
09/17/2022 14:15,"3398.2161"
09/17/2022 14:30,"1339.5464"
09/17/2022 14:45,"2711.2397"
09/17/2022 15:00,"3222.5046"
09/17/2022 15:15,"2127.9954"
09/17/2022 15:30,"3928.3142"
09/17/2022 15:45,"3249.8069"
09/17/2022 16:00,"3987.2598"
09/17/2022 16:15,"1468.0177"
09/17/2022 16:30,"1868.4946"
09/17/2022 16:45,"1472.9039"
09/17/2022 17:00,"2608.4966"
09/17/2022 17:15,"371.2268"
09/17/2022 17:30,"172.444"
09/17/2022 17:45,"1229.392"
09/17/2022 18:00,"976.8052"
09/17/2022 18:15,"2075.7229"
09/17/2022 18:30,"588.168"
09/17/2022 18:45,"79.4924"
09/17/2022 19:00,"100.0141"
09/17/2022 19:15,"6.0474"
09/17/2022 19:30,"0"
09/17/2022 19:45,"0"
09/17/2022 20:00,"0"
09/17/2022 20:15,"0"
09/17/2022 20:30,"0"
09/17/2022 20:45,"0"
09/17/2022 21:00,"0"
09/17/2022 21:15,"0"
09/17/2022 21:30,"0"
09/17/2022 21:45,"0"
09/17/2022 22:00,"0"
09/17/2022 22:15,"0"
09/17/2022 22:30,"0"
09/17/2022 22:45,"0"
09/17/2022 23:00,"0"
09/17/2022 23:15,"0"
09/17/2022 23:30,"0"
09/17/2022 23:45,"0"
09/18/2022 00:00,"0"
09/18/2022 00:15,"0"
09/18/2022 00:30,"0"
09/18/2022 00:45,"0"
09/18/2022 01:00,"0"
09/18/2022 01:15,"0"
09/18/2022 01:30,"0"
09/18/2022 01:45,"0"
09/18/2022 02:00,"0"
09/18/2022 02:15,"0"
09/18/2022 02:30,"0"
09/18/2022 02:45,"0"
09/18/2022 03:00,"0"
09/18/2022 03:15,"0"
09/18/2022 03:30,"0"
09/18/2022 03:45,"0"
09/18/2022 04:00,"0"
09/18/2022 04:15,"0"
09/18/2022 04:30,"0"
09/18/2022 04:45,"0"
09/18/2022 05:00,"0"
09/18/2022 05:15,"0"
09/18/2022 05:30,"0"
09/18/2022 05:45,"0"
09/18/2022 06:00,"0"
09/18/2022 06:15,"0"
09/18/2022 06:30,"0"
09/18/2022 06:45,"0"
09/18/2022 07:00,"0"
09/18/2022 07:15,"0"
09/18/2022 07:30,"3.5868"
09/18/2022 07:45,"15.245"
09/18/2022 08:00,"7.9799"
09/18/2022 08:15,"28.3695"
09/18/2022 08:30,"140.8644"
09/18/2022 08:45,"304.9948"
09/18/2022 09:00,"245.7341"
09/18/2022 09:15,"190.7131"
09/18/2022 09:30,"164.7558"
09/18/2022 09:45,"126.1207"
09/18/2022 10:00,"212.247"
09/18/2022 10:15,"304.9711"
09/18/2022 10:30,"223.8668"
09/18/2022 10:45,"190.3513"
09/18/2022 11:00,"171.6353"
09/18/2022 11:15,"108.215"
09/18/2022 11:30,"506.2527"
09/18/2022 11:45,"512.585"
09/18/2022 12:00,"669.0649"
09/18/2022 12:15,"814.2818"
09/18/2022 12:30,"873.7563"
09/18/2022 12:45,"622.5405"
09/18/2022 13:00,"1093.3397"
09/18/2022 13:15,"972.7302"
09/18/2022 13:30,"1221.9198"
09/18/2022 13:45,"1235.2716"
09/18/2022 14:00,"809.8571"
09/18/2022 14:15,"1810.8132"
09/18/2022 14:30,"1606.293"
09/18/2022 14:45,"1668.4117"
09/18/2022 15:00,"1396.4703"
09/18/2022 15:15,"1120.9121"
09/18/2022 15:30,"601.7396"
09/18/2022 15:45,"841.2292"
09/18/2022 16:00,"643.6521"
09/18/2022 16:15,"963.8694"
09/18/2022 16:30,"3210.7666"
09/18/2022 16:45,"3508.5693"
09/18/2022 17:00,"1254.3423"
09/18/2022 17:15,"1347.7468"
09/18/2022 17:30,"1466.5417"
09/18/2022 17:45,"1363.2158"
09/18/2022 18:00,"1724.0278"
09/18/2022 18:15,"2208.2366"
09/18/2022 18:30,"512.7919"
09/18/2022 18:45,"0"
09/18/2022 19:00,"0"
09/18/2022 19:15,"0"
09/18/2022 19:30,"0"
09/18/2022 19:45,"0"
09/18/2022 20:00,"0"
09/18/2022 20:15,"0"
09/18/2022 20:30,"0"
09/18/2022 20:45,"0"
09/18/2022 21:00,"0"
09/18/2022 21:15,"0"
09/18/2022 21:30,"0"
09/18/2022 21:45,"0"
09/18/2022 22:00,"0"
09/18/2022 22:15,"0"
09/18/2022 22:30,"0"
09/18/2022 22:45,"0"
09/18/2022 23:00,"0"
09/18/2022 23:15,"0"
09/18/2022 23:30,"0"
09/18/2022 23:45,"0"
