Time,System Production (W)
12/26/2022 21:30,"0"
12/26/2022 21:45,"0"
12/26/2022 22:00,"0"
12/26/2022 22:15,"0"
12/26/2022 22:30,"0"
12/26/2022 22:45,"0"
12/26/2022 23:00,"0"
12/26/2022 23:15,"0"
12/26/2022 23:30,"0"
12/26/2022 23:45,"0"
12/27/2022 00:00,"0"
12/27/2022 00:15,"0"
12/27/2022 00:30,"0"
12/27/2022 00:45,"0"
12/27/2022 01:00,"0"
12/27/2022 01:15,"0"
12/27/2022 01:30,"0"
12/27/2022 01:45,"0"
12/27/2022 02:00,"0"
12/27/2022 02:15,"0"
12/27/2022 02:30,"0"
12/27/2022 02:45,"0"
12/27/2022 03:00,"0"
12/27/2022 03:15,"0"
12/27/2022 03:30,"0"
12/27/2022 03:45,"0"
12/27/2022 04:00,"0"
12/27/2022 04:15,"0"
12/27/2022 04:30,"0"
12/27/2022 04:45,"0"
12/27/2022 05:00,"0"
12/27/2022 05:15,"0"
12/27/2022 05:30,"0"
12/27/2022 05:45,"0"
12/27/2022 06:00,"0"
12/27/2022 06:15,"0"
12/27/2022 06:30,"0"
12/27/2022 06:45,"0"
12/27/2022 07:00,"0"
12/27/2022 07:15,"0"
12/27/2022 07:30,"0"
12/27/2022 07:45,"0"
12/27/2022 08:00,"0"
12/27/2022 08:15,"0"
12/27/2022 08:30,"0"
12/27/2022 08:45,"0"
12/27/2022 09:00,"7.4909"
12/27/2022 09:15,"89.2223"
12/27/2022 09:30,"58.2087"
12/27/2022 09:45,"79.6861"
12/27/2022 10:00,"118.4163"
12/27/2022 10:15,"199.3159"
12/27/2022 10:30,"259.4708"
12/27/2022 10:45,"399.6757"
12/27/2022 11:00,"660.4696"
12/27/2022 11:15,"727.9541"
12/27/2022 11:30,"1086.6769"
12/27/2022 11:45,"826.4981"
12/27/2022 12:00,"1463.8984"
12/27/2022 12:15,"1122.6279"
12/27/2022 12:30,"1008.5947"
12/27/2022 12:45,"1359.5898"
12/27/2022 13:00,"1274.2096"
12/27/2022 13:15,"1308.1779"
12/27/2022 13:30,"922.6256"
12/27/2022 13:45,"879.816"
12/27/2022 14:00,"356.1314"
12/27/2022 14:15,"447.7723"
12/27/2022 14:30,"288.3382"
12/27/2022 14:45,"149.4104"
12/27/2022 15:00,"137.4987"
12/27/2022 15:15,"88.8479"
12/27/2022 15:30,"113.7268"
12/27/2022 15:45,"42.0624"
12/27/2022 16:00,"6.5433"
12/27/2022 16:15,"0"
12/27/2022 16:30,"0"
12/27/2022 16:45,"0"
12/27/2022 17:00,"0"
12/27/2022 17:15,"0"
12/27/2022 17:30,"0"
12/27/2022 17:45,"0"
12/27/2022 18:00,"0"
12/27/2022 18:15,"0"
12/27/2022 18:30,"0"
12/27/2022 18:45,"0"
12/27/2022 19:00,"0"
12/27/2022 19:15,"0"
12/27/2022 19:30,"0"
12/27/2022 19:45,"0"
12/27/2022 20:00,"0"
12/27/2022 20:15,"0"
12/27/2022 20:30,"0"
12/27/2022 20:45,"0"
12/27/2022 21:00,"0"
12/27/2022 21:15,"0"
12/27/2022 21:30,"0"
12/27/2022 21:45,"0"
12/27/2022 22:00,"0"
12/27/2022 22:15,"0"
12/27/2022 22:30,"0"
12/27/2022 22:45,"0"
12/27/2022 23:00,"0"
12/27/2022 23:15,"0"
12/27/2022 23:30,"0"
12/27/2022 23:45,"0"
12/28/2022 00:00,"0"
12/28/2022 00:15,"0"
12/28/2022 00:30,"0"
12/28/2022 00:45,"0"
12/28/2022 01:00,"0"
12/28/2022 01:15,"0"
12/28/2022 01:30,"0"
12/28/2022 01:45,"0"
12/28/2022 02:00,"0"
12/28/2022 02:15,"0"
12/28/2022 02:30,"0"
12/28/2022 02:45,"0"
12/28/2022 03:00,"0"
12/28/2022 03:15,"0"
12/28/2022 03:30,"0"
12/28/2022 03:45,"0"
12/28/2022 04:00,"0"
12/28/2022 04:15,"0"
12/28/2022 04:30,"0"
12/28/2022 04:45,"0"
12/28/2022 05:00,"0"
12/28/2022 05:15,"0"
12/28/2022 05:30,"0"
12/28/2022 05:45,"0"
12/28/2022 06:00,"0"
12/28/2022 06:15,"0"
12/28/2022 06:30,"0"
12/28/2022 06:45,"0"
12/28/2022 07:00,"0"
12/28/2022 07:15,"0"
12/28/2022 07:30,"0"
12/28/2022 07:45,"0"
12/28/2022 08:00,"0"
12/28/2022 08:15,"0"
12/28/2022 08:30,"0"
12/28/2022 08:45,"0"
12/28/2022 09:00,"0"
12/28/2022 09:15,"0"
12/28/2022 09:30,"0"
12/28/2022 09:45,"14.4833"
12/28/2022 10:00,"53.1001"
12/28/2022 10:15,"39.6933"
12/28/2022 10:30,"51.6303"
12/28/2022 10:45,"55.1472"
12/28/2022 11:00,"43.565"
12/28/2022 11:15,"49.0895"
12/28/2022 11:30,"36.4544"
12/28/2022 11:45,"62.0469"
12/28/2022 12:00,"63.6533"
12/28/2022 12:15,"118.8896"
12/28/2022 12:30,"95.8703"
12/28/2022 12:45,"123.5167"
12/28/2022 13:00,"134.5356"
12/28/2022 13:15,"100.1547"
12/28/2022 13:30,"107.6277"
12/28/2022 13:45,"80.6391"
12/28/2022 14:00,"61.3598"
12/28/2022 14:15,"27.9678"
12/28/2022 14:30,"11.1401"
12/28/2022 14:45,"17.4653"
12/28/2022 15:00,"20.0295"
12/28/2022 15:15,"5.5191"
12/28/2022 15:30,"3.838"
12/28/2022 15:45,"0.672"
12/28/2022 16:00,"0"
12/28/2022 16:15,"0"
12/28/2022 16:30,"0"
12/28/2022 16:45,"0"
12/28/2022 17:00,"0"
12/28/2022 17:15,"0"
12/28/2022 17:30,"0"
12/28/2022 17:45,"0"
12/28/2022 18:00,"0"
12/28/2022 18:15,"0"
12/28/2022 18:30,"0"
12/28/2022 18:45,"0"
12/28/2022 19:00,"0"
12/28/2022 19:15,"0"
12/28/2022 19:30,"0"
12/28/2022 19:45,"0"
12/28/2022 20:00,"0"
12/28/2022 20:15,"0"
12/28/2022 20:30,"0"
12/28/2022 20:45,"0"
12/28/2022 21:00,"0"
12/28/2022 21:15,"0"
12/28/2022 21:30,"0"
12/28/2022 21:45,"0"
12/28/2022 22:00,"0"
12/28/2022 22:15,"0"
12/28/2022 22:30,"0"
12/28/2022 22:45,"0"
12/28/2022 23:00,"0"
12/28/2022 23:15,"0"
12/28/2022 23:30,"0"
12/28/2022 23:45,"0"
12/29/2022 00:00,"0"
12/29/2022 00:15,"0"
12/29/2022 00:30,"0"
12/29/2022 00:45,"0"
12/29/2022 01:00,"0"
12/29/2022 01:15,"0"
12/29/2022 01:30,"0"
12/29/2022 01:45,"0"
12/29/2022 02:00,"0"
12/29/2022 02:15,"0"
12/29/2022 02:30,"0"
12/29/2022 02:45,"0"
12/29/2022 03:00,"0"
12/29/2022 03:15,"0"
12/29/2022 03:30,"0"
12/29/2022 03:45,"0"
12/29/2022 04:00,"0"
12/29/2022 04:15,"0"
12/29/2022 04:30,"0"
12/29/2022 04:45,"0"
12/29/2022 05:00,"0"
12/29/2022 05:15,"0"
12/29/2022 05:30,"0"
12/29/2022 05:45,"0"
12/29/2022 06:00,"0"
12/29/2022 06:15,"0"
12/29/2022 06:30,"0"
12/29/2022 06:45,"0"
12/29/2022 07:00,"0"
12/29/2022 07:15,"0"
12/29/2022 07:30,"0"
12/29/2022 07:45,"0"
12/29/2022 08:00,"0"
12/29/2022 08:15,"0"
12/29/2022 08:30,"0"
12/29/2022 08:45,"0"
12/29/2022 09:00,"0"
12/29/2022 09:15,"12.0277"
12/29/2022 09:30,"21.6628"
12/29/2022 09:45,"29.4278"
12/29/2022 10:00,"38.1664"
12/29/2022 10:15,"64.3021"
12/29/2022 10:30,"54.6917"
12/29/2022 10:45,"121.3761"
12/29/2022 11:00,"66.2417"
12/29/2022 11:15,"126.6493"
12/29/2022 11:30,"84.2084"
12/29/2022 11:45,"66.2743"
12/29/2022 12:00,"238.3972"
12/29/2022 12:15,"1360.6824"
12/29/2022 12:30,"1334.7383"
12/29/2022 12:45,"1498.5482"
12/29/2022 13:00,"960.9564"
12/29/2022 13:15,"908.775"
12/29/2022 13:30,"167.3538"
12/29/2022 13:45,"378.8573"
12/29/2022 14:00,"1100.9835"
12/29/2022 14:15,"772.5615"
12/29/2022 14:30,"200.4274"
12/29/2022 14:45,"268.6216"
12/29/2022 15:00,"510.2716"
12/29/2022 15:15,"122.6087"
12/29/2022 15:30,"60.9526"
12/29/2022 15:45,"26.3864"
12/29/2022 16:00,"2.1443"
12/29/2022 16:15,"0"
12/29/2022 16:30,"0"
12/29/2022 16:45,"0"
12/29/2022 17:00,"0"
12/29/2022 17:15,"0"
12/29/2022 17:30,"0"
12/29/2022 17:45,"0"
12/29/2022 18:00,"0"
12/29/2022 18:15,"0"
12/29/2022 18:30,"0"
12/29/2022 18:45,"0"
12/29/2022 19:00,"0"
12/29/2022 19:15,"0"
12/29/2022 19:30,"0"
12/29/2022 19:45,"0"
12/29/2022 20:00,"0"
12/29/2022 20:15,"0"
12/29/2022 20:30,"0"
12/29/2022 20:45,"0"
12/29/2022 21:00,"0"
12/29/2022 21:15,"0"
12/29/2022 21:30,"0"
12/29/2022 21:45,"0"
12/29/2022 22:00,"0"
12/29/2022 22:15,"0"
12/29/2022 22:30,"0"
12/29/2022 22:45,"0"
12/29/2022 23:00,"0"
12/29/2022 23:15,"0"
12/29/2022 23:30,"0"
12/29/2022 23:45,"0"
12/30/2022 00:00,"0"
12/30/2022 00:15,"0"
12/30/2022 00:30,"0"
12/30/2022 00:45,"0"
12/30/2022 01:00,"0"
12/30/2022 01:15,"0"
12/30/2022 01:30,"0"
12/30/2022 01:45,"0"
12/30/2022 02:00,"0"
12/30/2022 02:15,"0"
12/30/2022 02:30,"0"
12/30/2022 02:45,"0"
12/30/2022 03:00,"0"
12/30/2022 03:15,"0"
12/30/2022 03:30,"0"
12/30/2022 03:45,"0"
12/30/2022 04:00,"0"
12/30/2022 04:15,"0"
12/30/2022 04:30,"0"
12/30/2022 04:45,"0"
12/30/2022 05:00,"0"
12/30/2022 05:15,"0"
12/30/2022 05:30,"0"
12/30/2022 05:45,"0"
12/30/2022 06:00,"0"
12/30/2022 06:15,"0"
12/30/2022 06:30,"0"
12/30/2022 06:45,"0"
12/30/2022 07:00,"0"
12/30/2022 07:15,"0"
12/30/2022 07:30,"0"
12/30/2022 07:45,"0"
12/30/2022 08:00,"0"
12/30/2022 08:15,"0"
12/30/2022 08:30,"0"
12/30/2022 08:45,"0"
12/30/2022 09:00,"7.1827"
12/30/2022 09:15,"32.1604"
12/30/2022 09:30,"71.5491"
12/30/2022 09:45,"132.5497"
12/30/2022 10:00,"170.1492"
12/30/2022 10:15,"211.4428"
12/30/2022 10:30,"237.1145"
12/30/2022 10:45,"235.0843"
12/30/2022 11:00,"266.6824"
12/30/2022 11:15,"332.84"
12/30/2022 11:30,"432.7314"
12/30/2022 11:45,"543.4968"
12/30/2022 12:00,"468.7924"
12/30/2022 12:15,"376.1936"
12/30/2022 12:30,"357.4799"
12/30/2022 12:45,"336.1952"
12/30/2022 13:00,"295.0851"
12/30/2022 13:15,"237.2614"
12/30/2022 13:30,"167.1777"
12/30/2022 13:45,"151.9629"
12/30/2022 14:00,"99.5864"
12/30/2022 14:15,"69.0942"
12/30/2022 14:30,"70.1229"
12/30/2022 14:45,"68.1805"
12/30/2022 15:00,"44.6731"
12/30/2022 15:15,"14.6697"
12/30/2022 15:30,"7.3963"
12/30/2022 15:45,"1.2012"
12/30/2022 16:00,"0"
12/30/2022 16:15,"0"
12/30/2022 16:30,"0"
12/30/2022 16:45,"0"
12/30/2022 17:00,"0"
12/30/2022 17:15,"0"
12/30/2022 17:30,"0"
12/30/2022 17:45,"0"
12/30/2022 18:00,"0"
12/30/2022 18:15,"0"
12/30/2022 18:30,"0"
12/30/2022 18:45,"0"
12/30/2022 19:00,"0"
12/30/2022 19:15,"0"
12/30/2022 19:30,"0"
12/30/2022 19:45,"0"
12/30/2022 20:00,"0"
12/30/2022 20:15,"0"
12/30/2022 20:30,"0"
12/30/2022 20:45,"0"
12/30/2022 21:00,"0"
12/30/2022 21:15,"0"
12/30/2022 21:30,"0"
12/30/2022 21:45,"0"
12/30/2022 22:00,"0"
12/30/2022 22:15,"0"
12/30/2022 22:30,"0"
12/30/2022 22:45,"0"
12/30/2022 23:00,"0"
12/30/2022 23:15,"0"
12/30/2022 23:30,"0"
12/30/2022 23:45,"0"
12/31/2022 00:00,"0"
12/31/2022 00:15,"0"
12/31/2022 00:30,"0"
12/31/2022 00:45,"0"
12/31/2022 01:00,"0"
12/31/2022 01:15,"0"
12/31/2022 01:30,"0"
12/31/2022 01:45,"0"
12/31/2022 02:00,"0"
12/31/2022 02:15,"0"
12/31/2022 02:30,"0"
12/31/2022 02:45,"0"
12/31/2022 03:00,"0"
12/31/2022 03:15,"0"
12/31/2022 03:30,"0"
12/31/2022 03:45,"0"
12/31/2022 04:00,"0"
12/31/2022 04:15,"0"
12/31/2022 04:30,"0"
12/31/2022 04:45,"0"
12/31/2022 05:00,"0"
12/31/2022 05:15,"0"
12/31/2022 05:30,"0"
12/31/2022 05:45,"0"
12/31/2022 06:00,"0"
12/31/2022 06:15,"0"
12/31/2022 06:30,"0"
12/31/2022 06:45,"0"
12/31/2022 07:00,"0"
12/31/2022 07:15,"0"
12/31/2022 07:30,"0"
12/31/2022 07:45,"0"
12/31/2022 08:00,"0"
12/31/2022 08:15,"0"
12/31/2022 08:30,"0"
12/31/2022 08:45,"0"
12/31/2022 09:00,"0"
12/31/2022 09:15,"0"
12/31/2022 09:30,"0"
12/31/2022 09:45,"3.845"
12/31/2022 10:00,"18.042"
12/31/2022 10:15,"41.1851"
12/31/2022 10:30,"95.1667"
12/31/2022 10:45,"102.3486"
12/31/2022 11:00,"72.1699"
12/31/2022 11:15,"56.0508"
12/31/2022 11:30,"107.9539"
12/31/2022 11:45,"190.0607"
12/31/2022 12:00,"225.5058"
12/31/2022 12:15,"216.4908"
12/31/2022 12:30,"121.8056"
12/31/2022 12:45,"119.0451"
12/31/2022 13:00,"220.5522"
12/31/2022 13:15,"197.9916"
12/31/2022 13:30,"210.1517"
12/31/2022 13:45,"149.3364"
12/31/2022 14:00,"186.3809"
12/31/2022 14:15,"101.3918"
12/31/2022 14:30,"43.2748"
12/31/2022 14:45,"9.1151"
12/31/2022 15:00,"1.4216"
12/31/2022 15:15,"0.8963"
12/31/2022 15:30,"0"
12/31/2022 15:45,"0"
12/31/2022 16:00,"0"
12/31/2022 16:15,"0"
12/31/2022 16:30,"0"
12/31/2022 16:45,"0"
12/31/2022 17:00,"0"
12/31/2022 17:15,"0"
12/31/2022 17:30,"0"
12/31/2022 17:45,"0"
12/31/2022 18:00,"0"
12/31/2022 18:15,"0"
12/31/2022 18:30,"0"
12/31/2022 18:45,"0"
12/31/2022 19:00,"0"
12/31/2022 19:15,"0"
12/31/2022 19:30,"0"
12/31/2022 19:45,"0"
12/31/2022 20:00,"0"
12/31/2022 20:15,"0"
12/31/2022 20:30,"0"
12/31/2022 20:45,"0"
12/31/2022 21:00,"0"
12/31/2022 21:15,"0"
12/31/2022 21:30,"0"
12/31/2022 21:45,"0"
12/31/2022 22:00,"0"
12/31/2022 22:15,"0"
12/31/2022 22:30,"0"
12/31/2022 22:45,"0"
12/31/2022 23:00,"0"
12/31/2022 23:15,"0"
12/31/2022 23:30,"0"
12/31/2022 23:45,"0"
01/01/2023 00:00,"0"
01/01/2023 00:15,"0"
01/01/2023 00:30,"0"
01/01/2023 00:45,"0"
01/01/2023 01:00,"0"
01/01/2023 01:15,"0"
01/01/2023 01:30,"0"
01/01/2023 01:45,"0"
01/01/2023 02:00,"0"
01/01/2023 02:15,"0"
01/01/2023 02:30,"0"
01/01/2023 02:45,"0"
01/01/2023 03:00,"0"
01/01/2023 03:15,"0"
01/01/2023 03:30,"0"
01/01/2023 03:45,"0"
01/01/2023 04:00,"0"
01/01/2023 04:15,"0"
01/01/2023 04:30,"0"
01/01/2023 04:45,"0"
01/01/2023 05:00,"0"
01/01/2023 05:15,"0"
01/01/2023 05:30,"0"
01/01/2023 05:45,"0"
01/01/2023 06:00,"0"
01/01/2023 06:15,"0"
01/01/2023 06:30,"0"
01/01/2023 06:45,"0"
01/01/2023 07:00,"0"
01/01/2023 07:15,"0"
01/01/2023 07:30,"0"
01/01/2023 07:45,"0"
01/01/2023 08:00,"0"
01/01/2023 08:15,"0"
01/01/2023 08:30,"0"
01/01/2023 08:45,"0"
01/01/2023 09:00,"0"
01/01/2023 09:15,"2.1494"
01/01/2023 09:30,"16.5429"
01/01/2023 09:45,"46.4996"
01/01/2023 10:00,"116.374"
01/01/2023 10:15,"161.9713"
01/01/2023 10:30,"243.1504"
01/01/2023 10:45,"328.5158"
01/01/2023 11:00,"429.8827"
01/01/2023 11:15,"625.7753"
01/01/2023 11:30,"492.7061"
01/01/2023 11:45,"421.9658"
01/01/2023 12:00,"523.8799"
01/01/2023 12:15,"688.9305"
01/01/2023 12:30,"596.123"
01/01/2023 12:45,"661.3262"
01/01/2023 13:00,"990.2878"
01/01/2023 13:15,"585.8642"
01/01/2023 13:30,"645.4807"
01/01/2023 13:45,"816.6667"
01/01/2023 14:00,"580.2804"
01/01/2023 14:15,"409.2621"
01/01/2023 14:30,"243.5812"
01/01/2023 14:45,"181.6138"
01/01/2023 15:00,"230.5417"
01/01/2023 15:15,"168.7621"
01/01/2023 15:30,"125.0123"
01/01/2023 15:45,"51.1438"
01/01/2023 16:00,"22.5837"
01/01/2023 16:15,"0"
01/01/2023 16:30,"0"
01/01/2023 16:45,"0"
01/01/2023 17:00,"0"
01/01/2023 17:15,"0"
01/01/2023 17:30,"0"
01/01/2023 17:45,"0"
01/01/2023 18:00,"0"
01/01/2023 18:15,"0"
01/01/2023 18:30,"0"
01/01/2023 18:45,"0"
01/01/2023 19:00,"0"
01/01/2023 19:15,"0"
01/01/2023 19:30,"0"
01/01/2023 19:45,"0"
01/01/2023 20:00,"0"
01/01/2023 20:15,"0"
01/01/2023 20:30,"0"
01/01/2023 20:45,"0"
01/01/2023 21:00,"0"
01/01/2023 21:15,"0"
01/01/2023 21:30,"0"
01/01/2023 21:45,"0"
01/01/2023 22:00,"0"
01/01/2023 22:15,"0"
01/01/2023 22:30,"0"
01/01/2023 22:45,"0"
01/01/2023 23:00,"0"
01/01/2023 23:15,"0"
01/01/2023 23:30,"0"
01/01/2023 23:45,"0"
