Time,System Production (W)
10/31/2022 17:30,"0"
10/31/2022 17:45,"0"
10/31/2022 18:00,"0"
10/31/2022 18:15,"0"
10/31/2022 18:30,"0"
10/31/2022 18:45,"0"
10/31/2022 19:00,"0"
10/31/2022 19:15,"0"
10/31/2022 19:30,"0"
10/31/2022 19:45,"0"
10/31/2022 20:00,"0"
10/31/2022 20:15,"0"
10/31/2022 20:30,"0"
10/31/2022 20:45,"0"
10/31/2022 21:00,"0"
10/31/2022 21:15,"0"
10/31/2022 21:30,"0"
10/31/2022 21:45,"0"
10/31/2022 22:00,"0"
10/31/2022 22:15,"0"
10/31/2022 22:30,"0"
10/31/2022 22:45,"0"
10/31/2022 23:00,"0"
10/31/2022 23:15,"0"
10/31/2022 23:30,"0"
10/31/2022 23:45,"0"
11/01/2022 00:00,"0"
11/01/2022 00:15,"0"
11/01/2022 00:30,"0"
11/01/2022 00:45,"0"
11/01/2022 01:00,"0"
11/01/2022 01:15,"0"
11/01/2022 01:30,"0"
11/01/2022 01:45,"0"
11/01/2022 02:00,"0"
11/01/2022 02:15,"0"
11/01/2022 02:30,"0"
11/01/2022 02:45,"0"
11/01/2022 03:00,"0"
11/01/2022 03:15,"0"
11/01/2022 03:30,"0"
11/01/2022 03:45,"0"
11/01/2022 04:00,"0"
11/01/2022 04:15,"0"
11/01/2022 04:30,"0"
11/01/2022 04:45,"0"
11/01/2022 05:00,"0"
11/01/2022 05:15,"0"
11/01/2022 05:30,"0"
11/01/2022 05:45,"0"
11/01/2022 06:00,"0"
11/01/2022 06:15,"0"
11/01/2022 06:30,"0"
11/01/2022 06:45,"0"
11/01/2022 07:00,"0"
11/01/2022 07:15,"0"
11/01/2022 07:30,"0"
11/01/2022 07:45,"0"
11/01/2022 08:00,"4.1339"
11/01/2022 08:15,"14.4979"
11/01/2022 08:30,"109.6053"
11/01/2022 08:45,"140.3817"
11/01/2022 09:00,"309.5491"
11/01/2022 09:15,"307.5788"
11/01/2022 09:30,"188.4087"
11/01/2022 09:45,"180.2187"
11/01/2022 10:00,"621.3068"
11/01/2022 10:15,"803.9718"
11/01/2022 10:30,"1046.5179"
11/01/2022 10:45,"1384.7412"
11/01/2022 11:00,"1356.2875"
11/01/2022 11:15,"910.8204"
11/01/2022 11:30,"969.2093"
11/01/2022 11:45,"457.88"
11/01/2022 12:00,"440.3988"
11/01/2022 12:15,"527.8997"
11/01/2022 12:30,"1471.755"
11/01/2022 12:45,"962.5063"
11/01/2022 13:00,"2568.52"
11/01/2022 13:15,"836.7466"
11/01/2022 13:30,"2134.6509"
11/01/2022 13:45,"1064.1566"
11/01/2022 14:00,"1951.5963"
11/01/2022 14:15,"2065.8293"
11/01/2022 14:30,"2447.3062"
11/01/2022 14:45,"2344.7051"
11/01/2022 15:00,"2233.6926"
11/01/2022 15:15,"1960.3223"
11/01/2022 15:30,"1254.1451"
11/01/2022 15:45,"967.983"
11/01/2022 16:00,"591.3646"
11/01/2022 16:15,"442.7493"
11/01/2022 16:30,"42.4203"
11/01/2022 16:45,"0.9704"
11/01/2022 17:00,"0"
11/01/2022 17:15,"0"
11/01/2022 17:30,"0"
11/01/2022 17:45,"0"
11/01/2022 18:00,"0"
11/01/2022 18:15,"0"
11/01/2022 18:30,"0"
11/01/2022 18:45,"0"
11/01/2022 19:00,"0"
11/01/2022 19:15,"0"
11/01/2022 19:30,"0"
11/01/2022 19:45,"0"
11/01/2022 20:00,"0"
11/01/2022 20:15,"0"
11/01/2022 20:30,"0"
11/01/2022 20:45,"0"
11/01/2022 21:00,"0"
11/01/2022 21:15,"0"
11/01/2022 21:30,"0"
11/01/2022 21:45,"0"
11/01/2022 22:00,"0"
11/01/2022 22:15,"0"
11/01/2022 22:30,"0"
11/01/2022 22:45,"0"
11/01/2022 23:00,"0"
11/01/2022 23:15,"0"
11/01/2022 23:30,"0"
11/01/2022 23:45,"0"
11/02/2022 00:00,"0"
11/02/2022 00:15,"0"
11/02/2022 00:30,"0"
11/02/2022 00:45,"0"
11/02/2022 01:00,"0"
11/02/2022 01:15,"0"
11/02/2022 01:30,"0"
11/02/2022 01:45,"0"
11/02/2022 02:00,"0"
11/02/2022 02:15,"0"
11/02/2022 02:30,"0"
11/02/2022 02:45,"0"
11/02/2022 03:00,"0"
11/02/2022 03:15,"0"
11/02/2022 03:30,"0"
11/02/2022 03:45,"0"
11/02/2022 04:00,"0"
11/02/2022 04:15,"0"
11/02/2022 04:30,"0"
11/02/2022 04:45,"0"
11/02/2022 05:00,"0"
11/02/2022 05:15,"0"
11/02/2022 05:30,"0"
11/02/2022 05:45,"0"
11/02/2022 06:00,"0"
11/02/2022 06:15,"0"
11/02/2022 06:30,"0"
11/02/2022 06:45,"0"
11/02/2022 07:00,"0"
11/02/2022 07:15,"0"
11/02/2022 07:30,"0.949"
11/02/2022 07:45,"3.593"
11/02/2022 08:00,"19.47"
11/02/2022 08:15,"285.4702"
11/02/2022 08:30,"120.583"
11/02/2022 08:45,"199.2858"
11/02/2022 09:00,"235.0291"
11/02/2022 09:15,"300.1112"
11/02/2022 09:30,"221.4205"
11/02/2022 09:45,"320.0748"
11/02/2022 10:00,"399.7194"
11/02/2022 10:15,"575.6078"
11/02/2022 10:30,"448.578"
11/02/2022 10:45,"564.3948"
11/02/2022 11:00,"949.9437"
11/02/2022 11:15,"1155.3608"
11/02/2022 11:30,"1044.0405"
11/02/2022 11:45,"924.6628"
11/02/2022 12:00,"2287.532"
11/02/2022 12:15,"2480.2065"
11/02/2022 12:30,"2845.5144"
11/02/2022 12:45,"3006.1621"
11/02/2022 13:00,"2805.7852"
11/02/2022 13:15,"2821.9338"
11/02/2022 13:30,"2810.1565"
11/02/2022 13:45,"2877.7085"
11/02/2022 14:00,"1776.2666"
11/02/2022 14:15,"2688.8557"
11/02/2022 14:30,"2581.6846"
11/02/2022 14:45,"1812.4854"
11/02/2022 15:00,"1196.3413"
11/02/2022 15:15,"1410.8767"
11/02/2022 15:30,"883.5104"
11/02/2022 15:45,"331.102"
11/02/2022 16:00,"571.4107"
11/02/2022 16:15,"298.9668"
11/02/2022 16:30,"42.4307"
11/02/2022 16:45,"7.0612"
11/02/2022 17:00,"0"
11/02/2022 17:15,"0"
11/02/2022 17:30,"0"
11/02/2022 17:45,"0"
11/02/2022 18:00,"0"
11/02/2022 18:15,"0"
11/02/2022 18:30,"0"
11/02/2022 18:45,"0"
11/02/2022 19:00,"0"
11/02/2022 19:15,"0"
11/02/2022 19:30,"0"
11/02/2022 19:45,"0"
11/02/2022 20:00,"0"
11/02/2022 20:15,"0"
11/02/2022 20:30,"0"
11/02/2022 20:45,"0"
11/02/2022 21:00,"0"
11/02/2022 21:15,"0"
11/02/2022 21:30,"0"
11/02/2022 21:45,"0"
11/02/2022 22:00,"0"
11/02/2022 22:15,"0"
11/02/2022 22:30,"0"
11/02/2022 22:45,"0"
11/02/2022 23:00,"0"
11/02/2022 23:15,"0"
11/02/2022 23:30,"0"
11/02/2022 23:45,"0"
11/03/2022 00:00,"0"
11/03/2022 00:15,"0"
11/03/2022 00:30,"0"
11/03/2022 00:45,"0"
11/03/2022 01:00,"0"
11/03/2022 01:15,"0"
11/03/2022 01:30,"0"
11/03/2022 01:45,"0"
11/03/2022 02:00,"0"
11/03/2022 02:15,"0"
11/03/2022 02:30,"0"
11/03/2022 02:45,"0"
11/03/2022 03:00,"0"
11/03/2022 03:15,"0"
11/03/2022 03:30,"0"
11/03/2022 03:45,"0"
11/03/2022 04:00,"0"
11/03/2022 04:15,"0"
11/03/2022 04:30,"0"
11/03/2022 04:45,"0"
11/03/2022 05:00,"0"
11/03/2022 05:15,"0"
11/03/2022 05:30,"0"
11/03/2022 05:45,"0"
11/03/2022 06:00,"0"
11/03/2022 06:15,"0"
11/03/2022 06:30,"0"
11/03/2022 06:45,"0"
11/03/2022 07:00,"0"
11/03/2022 07:15,"0"
11/03/2022 07:30,"0"
11/03/2022 07:45,"0.1163"
11/03/2022 08:00,"30.6567"
11/03/2022 08:15,"90.6701"
11/03/2022 08:30,"142.3697"
11/03/2022 08:45,"197.0179"
11/03/2022 09:00,"266.0078"
11/03/2022 09:15,"380.0711"
11/03/2022 09:30,"427.8141"
11/03/2022 09:45,"359.5027"
11/03/2022 10:00,"389.8372"
11/03/2022 10:15,"562.4084"
11/03/2022 10:30,"628.7459"
11/03/2022 10:45,"784.1737"
11/03/2022 11:00,"1087.9514"
11/03/2022 11:15,"773.4323"
11/03/2022 11:30,"950.5983"
11/03/2022 11:45,"1644.1749"
11/03/2022 12:00,"1422.0841"
11/03/2022 12:15,"1436.2317"
11/03/2022 12:30,"1435.1796"
11/03/2022 12:45,"985.3719"
11/03/2022 13:00,"653.629"
11/03/2022 13:15,"494.2933"
11/03/2022 13:30,"552.832"
11/03/2022 13:45,"547.3699"
11/03/2022 14:00,"1165.4396"
11/03/2022 14:15,"1026.8463"
11/03/2022 14:30,"560.3416"
11/03/2022 14:45,"722.6121"
11/03/2022 15:00,"302.0421"
11/03/2022 15:15,"112.9443"
11/03/2022 15:30,"184.5337"
11/03/2022 15:45,"65.0343"
11/03/2022 16:00,"160.068"
11/03/2022 16:15,"0.9935"
11/03/2022 16:30,"0"
11/03/2022 16:45,"0"
11/03/2022 17:00,"0"
11/03/2022 17:15,"0"
11/03/2022 17:30,"0"
11/03/2022 17:45,"0"
11/03/2022 18:00,"0"
11/03/2022 18:15,"0"
11/03/2022 18:30,"0"
11/03/2022 18:45,"0"
11/03/2022 19:00,"0"
11/03/2022 19:15,"0"
11/03/2022 19:30,"0"
11/03/2022 19:45,"0"
11/03/2022 20:00,"0"
11/03/2022 20:15,"0"
11/03/2022 20:30,"0"
11/03/2022 20:45,"0"
11/03/2022 21:00,"0"
11/03/2022 21:15,"0"
11/03/2022 21:30,"0"
11/03/2022 21:45,"0"
11/03/2022 22:00,"0"
11/03/2022 22:15,"0"
11/03/2022 22:30,"0"
11/03/2022 22:45,"0"
11/03/2022 23:00,"0"
11/03/2022 23:15,"0"
11/03/2022 23:30,"0"
11/03/2022 23:45,"0"
11/04/2022 00:00,"0"
11/04/2022 00:15,"0"
11/04/2022 00:30,"0"
11/04/2022 00:45,"0"
11/04/2022 01:00,"0"
11/04/2022 01:15,"0"
11/04/2022 01:30,"0"
11/04/2022 01:45,"0"
11/04/2022 02:00,"0"
11/04/2022 02:15,"0"
11/04/2022 02:30,"0"
11/04/2022 02:45,"0"
11/04/2022 03:00,"0"
11/04/2022 03:15,"0"
11/04/2022 03:30,"0"
11/04/2022 03:45,"0"
11/04/2022 04:00,"0"
11/04/2022 04:15,"0"
11/04/2022 04:30,"0"
11/04/2022 04:45,"0"
11/04/2022 05:00,"0"
11/04/2022 05:15,"0"
11/04/2022 05:30,"0"
11/04/2022 05:45,"0"
11/04/2022 06:00,"0"
11/04/2022 06:15,"0"
11/04/2022 06:30,"0"
11/04/2022 06:45,"0"
11/04/2022 07:00,"0"
11/04/2022 07:15,"0"
11/04/2022 07:30,"0"
11/04/2022 07:45,"2.958"
11/04/2022 08:00,"18.8066"
11/04/2022 08:15,"67.257"
11/04/2022 08:30,"64.8703"
11/04/2022 08:45,"89.5252"
11/04/2022 09:00,"106.887"
11/04/2022 09:15,"136.1537"
11/04/2022 09:30,"176.145"
11/04/2022 09:45,"275.3354"
11/04/2022 10:00,"455.4696"
11/04/2022 10:15,"663.4161"
11/04/2022 10:30,"876.8868"
11/04/2022 10:45,"1080.5194"
11/04/2022 11:00,"1429.9476"
11/04/2022 11:15,"1273.2712"
11/04/2022 11:30,"1781.629"
11/04/2022 11:45,"902.0414"
11/04/2022 12:00,"503.9918"
11/04/2022 12:15,"1865.9469"
11/04/2022 12:30,"839.9238"
11/04/2022 12:45,"1384.939"
11/04/2022 13:00,"741.6698"
11/04/2022 13:15,"844.5018"
11/04/2022 13:30,"2138.6206"
11/04/2022 13:45,"1560.3147"
11/04/2022 14:00,"3150.1226"
11/04/2022 14:15,"992.9494"
11/04/2022 14:30,"2318.3977"
11/04/2022 14:45,"2445.4409"
11/04/2022 15:00,"1650.7274"
11/04/2022 15:15,"487.1877"
11/04/2022 15:30,"90.07"
11/04/2022 15:45,"205.6639"
11/04/2022 16:00,"130.2266"
11/04/2022 16:15,"55.9336"
11/04/2022 16:30,"6.6599"
11/04/2022 16:45,"0"
11/04/2022 17:00,"0"
11/04/2022 17:15,"0"
11/04/2022 17:30,"0"
11/04/2022 17:45,"0"
11/04/2022 18:00,"0"
11/04/2022 18:15,"0"
11/04/2022 18:30,"0"
11/04/2022 18:45,"0"
11/04/2022 19:00,"0"
11/04/2022 19:15,"0"
11/04/2022 19:30,"0"
11/04/2022 19:45,"0"
11/04/2022 20:00,"0"
11/04/2022 20:15,"0"
11/04/2022 20:30,"0"
11/04/2022 20:45,"0"
11/04/2022 21:00,"0"
11/04/2022 21:15,"0"
11/04/2022 21:30,"0"
11/04/2022 21:45,"0"
11/04/2022 22:00,"0"
11/04/2022 22:15,"0"
11/04/2022 22:30,"0"
11/04/2022 22:45,"0"
11/04/2022 23:00,"0"
11/04/2022 23:15,"0"
11/04/2022 23:30,"0"
11/04/2022 23:45,"0"
11/05/2022 00:00,"0"
11/05/2022 00:15,"0"
11/05/2022 00:30,"0"
11/05/2022 00:45,"0"
11/05/2022 01:00,"0"
11/05/2022 01:15,"0"
11/05/2022 01:30,"0"
11/05/2022 01:45,"0"
11/05/2022 02:00,"0"
11/05/2022 02:15,"0"
11/05/2022 02:30,"0"
11/05/2022 02:45,"0"
11/05/2022 03:00,"0"
11/05/2022 03:15,"0"
11/05/2022 03:30,"0"
11/05/2022 03:45,"0"
11/05/2022 04:00,"0"
11/05/2022 04:15,"0"
11/05/2022 04:30,"0"
11/05/2022 04:45,"0"
11/05/2022 05:00,"0"
11/05/2022 05:15,"0"
11/05/2022 05:30,"0"
11/05/2022 05:45,"0"
11/05/2022 06:00,"0"
11/05/2022 06:15,"0"
11/05/2022 06:30,"0"
11/05/2022 06:45,"0"
11/05/2022 07:00,"0"
11/05/2022 07:15,"0"
11/05/2022 07:30,"0"
11/05/2022 07:45,"3.5838"
11/05/2022 08:00,"20.096"
11/05/2022 08:15,"38.7117"
11/05/2022 08:30,"66.8994"
11/05/2022 08:45,"88.3283"
11/05/2022 09:00,"109.0018"
11/05/2022 09:15,"128.9605"
11/05/2022 09:30,"270.0814"
11/05/2022 09:45,"306.8908"
11/05/2022 10:00,"472.9492"
11/05/2022 10:15,"654.6155"
11/05/2022 10:30,"866.6396"
11/05/2022 10:45,"1120.7098"
11/05/2022 11:00,"1415.9131"
11/05/2022 11:15,"1605.8971"
11/05/2022 11:30,"1727.7556"
11/05/2022 11:45,"1937.4235"
11/05/2022 12:00,"1740.6663"
11/05/2022 12:15,"1892.5172"
11/05/2022 12:30,"2434.4827"
11/05/2022 12:45,"2485.1675"
11/05/2022 13:00,"1310.4635"
11/05/2022 13:15,"523.8842"
11/05/2022 13:30,"252.0387"
11/05/2022 13:45,"235.568"
11/05/2022 14:00,"126.7642"
11/05/2022 14:15,"433.1753"
11/05/2022 14:30,"515.3643"
11/05/2022 14:45,"417.1577"
11/05/2022 15:00,"259.2261"
11/05/2022 15:15,"280.9017"
11/05/2022 15:30,"180.1344"
11/05/2022 15:45,"92.1364"
11/05/2022 16:00,"10.2621"
11/05/2022 16:15,"0.8088"
11/05/2022 16:30,"0"
11/05/2022 16:45,"0"
11/05/2022 17:00,"0"
11/05/2022 17:15,"0"
11/05/2022 17:30,"0"
11/05/2022 17:45,"0"
11/05/2022 18:00,"0"
11/05/2022 18:15,"0"
11/05/2022 18:30,"0"
11/05/2022 18:45,"0"
11/05/2022 19:00,"0"
11/05/2022 19:15,"0"
11/05/2022 19:30,"0"
11/05/2022 19:45,"0"
11/05/2022 20:00,"0"
11/05/2022 20:15,"0"
11/05/2022 20:30,"0"
11/05/2022 20:45,"0"
11/05/2022 21:00,"0"
11/05/2022 21:15,"0"
11/05/2022 21:30,"0"
11/05/2022 21:45,"0"
11/05/2022 22:00,"0"
11/05/2022 22:15,"0"
11/05/2022 22:30,"0"
11/05/2022 22:45,"0"
11/05/2022 23:00,"0"
11/05/2022 23:15,"0"
11/05/2022 23:30,"0"
11/05/2022 23:45,"0"
11/06/2022 00:00,"0"
11/06/2022 00:15,"0"
11/06/2022 00:30,"0"
11/06/2022 00:45,"0"
11/06/2022 01:00,"0"
11/06/2022 01:15,"0"
11/06/2022 01:30,"0"
11/06/2022 01:45,"0"
11/06/2022 02:00,"0"
11/06/2022 02:15,"0"
11/06/2022 02:30,"0"
11/06/2022 02:45,"0"
11/06/2022 03:00,"0"
11/06/2022 03:15,"0"
11/06/2022 03:30,"0"
11/06/2022 03:45,"0"
11/06/2022 04:00,"0"
11/06/2022 04:15,"0"
11/06/2022 04:30,"0"
11/06/2022 04:45,"0"
11/06/2022 05:00,"0"
11/06/2022 05:15,"0"
11/06/2022 05:30,"0"
11/06/2022 05:45,"0"
11/06/2022 06:00,"0"
11/06/2022 06:15,"0"
11/06/2022 06:30,"0"
11/06/2022 06:45,"0"
11/06/2022 07:00,"0"
11/06/2022 07:15,"0"
11/06/2022 07:30,"0"
11/06/2022 07:45,"0"
11/06/2022 08:00,"27.4954"
11/06/2022 08:15,"55.1426"
11/06/2022 08:30,"118.5878"
11/06/2022 08:45,"270.4176"
11/06/2022 09:00,"46.0915"
11/06/2022 09:15,"163.0363"
11/06/2022 09:30,"142.2105"
11/06/2022 09:45,"290.6345"
11/06/2022 10:00,"315.0956"
11/06/2022 10:15,"447.4398"
11/06/2022 10:30,"439.9663"
11/06/2022 10:45,"830.7739"
11/06/2022 11:00,"547.522"
11/06/2022 11:15,"657.8176"
11/06/2022 11:30,"598.6312"
11/06/2022 11:45,"523.2657"
11/06/2022 12:00,"592.3085"
11/06/2022 12:15,"540.5298"
11/06/2022 12:30,"285.655"
11/06/2022 12:45,"225.9025"
11/06/2022 13:00,"422.8339"
11/06/2022 13:15,"735.5985"
11/06/2022 13:30,"1283.397"
11/06/2022 13:45,"954.9641"
11/06/2022 14:00,"315.0441"
11/06/2022 14:15,"195.999"
11/06/2022 14:30,"133.1756"
11/06/2022 14:45,"87.3691"
11/06/2022 15:00,"72.784"
11/06/2022 15:15,"46.8075"
11/06/2022 15:30,"48.8821"
11/06/2022 15:45,"38.9067"
11/06/2022 16:00,"4.8188"
11/06/2022 16:15,"0.5864"
11/06/2022 16:30,"0"
11/06/2022 16:45,"0"
11/06/2022 17:00,"0"
11/06/2022 17:15,"0"
11/06/2022 17:30,"0"
11/06/2022 17:45,"0"
11/06/2022 18:00,"0"
11/06/2022 18:15,"0"
11/06/2022 18:30,"0"
11/06/2022 18:45,"0"
11/06/2022 19:00,"0"
11/06/2022 19:15,"0"
11/06/2022 19:30,"0"
11/06/2022 19:45,"0"
11/06/2022 20:00,"0"
11/06/2022 20:15,"0"
11/06/2022 20:30,"0"
11/06/2022 20:45,"0"
11/06/2022 21:00,"0"
11/06/2022 21:15,"0"
11/06/2022 21:30,"0"
11/06/2022 21:45,"0"
11/06/2022 22:00,"0"
11/06/2022 22:15,"0"
11/06/2022 22:30,"0"
11/06/2022 22:45,"0"
11/06/2022 23:00,"0"
11/06/2022 23:15,"0"
11/06/2022 23:30,"0"
11/06/2022 23:45,"0"
