Time,System Production (W)
09/08/2022 06:45,"0"
09/08/2022 07:00,"0"
09/08/2022 07:15,"16.0704"
09/08/2022 07:30,"90.0703"
09/08/2022 07:45,"106.8236"
09/08/2022 08:00,"85.73"
09/08/2022 08:15,"63.129"
09/08/2022 08:30,"27.7613"
09/08/2022 08:45,"8.5598"
09/08/2022 09:00,"3.7811"
09/08/2022 09:15,"10.9409"
09/08/2022 09:30,"23.0564"
09/08/2022 09:45,"42.0224"
09/08/2022 10:00,"88.5461"
09/08/2022 10:15,"197.4549"
09/08/2022 10:30,"449.6662"
09/08/2022 10:45,"392.4328"
09/08/2022 11:00,"321.0267"
09/08/2022 11:15,"323.1376"
09/08/2022 11:30,"642.8016"
09/08/2022 11:45,"546.1865"
09/08/2022 12:00,"469.6533"
09/08/2022 12:15,"362.4773"
09/08/2022 12:30,"347.8613"
09/08/2022 12:45,"472.9276"
09/08/2022 13:00,"349.5276"
09/08/2022 13:15,"182.3099"
09/08/2022 13:30,"255.4709"
09/08/2022 13:45,"349.7054"
09/08/2022 14:00,"383.3936"
09/08/2022 14:15,"511.7244"
09/08/2022 14:30,"628.5058"
09/08/2022 14:45,"532.5978"
09/08/2022 15:00,"416.1695"
09/08/2022 15:15,"362.42"
09/08/2022 15:30,"558.017"
09/08/2022 15:45,"944.2526"
09/08/2022 16:00,"1018.2377"
09/08/2022 16:15,"1074.5055"
09/08/2022 16:30,"1120.0199"
09/08/2022 16:45,"978.2657"
09/08/2022 17:00,"629.2085"
09/08/2022 17:15,"576.4423"
09/08/2022 17:30,"559.597"
09/08/2022 17:45,"348.8804"
09/08/2022 18:00,"303.7061"
09/08/2022 18:15,"121.335"
09/08/2022 18:30,"138.0332"
09/08/2022 18:45,"190.1723"
09/08/2022 19:00,"112.8756"
09/08/2022 19:15,"95.7323"
09/08/2022 19:30,"123.7444"
09/08/2022 19:45,"19.5101"
09/08/2022 20:00,"0"
09/08/2022 20:15,"0"
09/08/2022 20:30,"0"
09/08/2022 20:45,"0"
09/08/2022 21:00,"0"
09/08/2022 21:15,"0"
09/08/2022 21:30,"0"
09/08/2022 21:45,"0"
09/08/2022 22:00,"0"
09/08/2022 22:15,"0"
09/08/2022 22:30,"0"
09/08/2022 22:45,"0"
09/08/2022 23:00,"0"
09/08/2022 23:15,"0"
09/08/2022 23:30,"0"
09/08/2022 23:45,"0"
09/09/2022 00:00,"0"
09/09/2022 00:15,"0"
09/09/2022 00:30,"0"
09/09/2022 00:45,"0"
09/09/2022 01:00,"0"
09/09/2022 01:15,"0"
09/09/2022 01:30,"0"
09/09/2022 01:45,"0"
09/09/2022 02:00,"0"
09/09/2022 02:15,"0"
09/09/2022 02:30,"0"
09/09/2022 02:45,"0"
09/09/2022 03:00,"0"
09/09/2022 03:15,"0"
09/09/2022 03:30,"0"
09/09/2022 03:45,"0"
09/09/2022 04:00,"0"
09/09/2022 04:15,"0"
09/09/2022 04:30,"0"
09/09/2022 04:45,"0"
09/09/2022 05:00,"0"
09/09/2022 05:15,"0"
09/09/2022 05:30,"0"
09/09/2022 05:45,"0"
09/09/2022 06:00,"0"
09/09/2022 06:15,"0"
09/09/2022 06:30,"0"
09/09/2022 06:45,"0"
09/09/2022 07:00,"0"
09/09/2022 07:15,"1.2057"
09/09/2022 07:30,"21.0941"
09/09/2022 07:45,"70.1168"
09/09/2022 08:00,"100.3623"
09/09/2022 08:15,"222.8368"
09/09/2022 08:30,"324.9524"
09/09/2022 08:45,"419.2256"
09/09/2022 09:00,"566.9438"
09/09/2022 09:15,"735.8647"
09/09/2022 09:30,"825.4428"
09/09/2022 09:45,"797.384"
09/09/2022 10:00,"897.3849"
09/09/2022 10:15,"1082.6117"
09/09/2022 10:30,"1458.6862"
09/09/2022 10:45,"1175.269"
09/09/2022 11:00,"1676.4614"
09/09/2022 11:15,"1555.7184"
09/09/2022 11:30,"1677.1562"
09/09/2022 11:45,"2426.0476"
09/09/2022 12:00,"1299.5104"
09/09/2022 12:15,"2630.9062"
09/09/2022 12:30,"1231.0013"
09/09/2022 12:45,"1776.1445"
09/09/2022 13:00,"2224.7507"
09/09/2022 13:15,"1532.1226"
09/09/2022 13:30,"1157.6305"
09/09/2022 13:45,"969.3535"
09/09/2022 14:00,"858.9084"
09/09/2022 14:15,"1978.2643"
09/09/2022 14:30,"2133.9939"
09/09/2022 14:45,"4618.7441"
09/09/2022 15:00,"3399.332"
09/09/2022 15:15,"2615.6294"
09/09/2022 15:30,"769.6334"
09/09/2022 15:45,"403.3839"
09/09/2022 16:00,"1751.3107"
09/09/2022 16:15,"3161.7036"
09/09/2022 16:30,"390.1877"
09/09/2022 16:45,"1101.7146"
09/09/2022 17:00,"2687.6262"
09/09/2022 17:15,"2049.094"
09/09/2022 17:30,"2856.2886"
09/09/2022 17:45,"2023.9224"
09/09/2022 18:00,"787.3994"
09/09/2022 18:15,"1608.0405"
09/09/2022 18:30,"315.5201"
09/09/2022 18:45,"192.8591"
09/09/2022 19:00,"38.1875"
09/09/2022 19:15,"9.7628"
09/09/2022 19:30,"3.0775"
09/09/2022 19:45,"0.8022"
09/09/2022 20:00,"0"
09/09/2022 20:15,"0"
09/09/2022 20:30,"0"
09/09/2022 20:45,"0"
09/09/2022 21:00,"0"
09/09/2022 21:15,"0"
09/09/2022 21:30,"0"
09/09/2022 21:45,"0"
09/09/2022 22:00,"0"
09/09/2022 22:15,"0"
09/09/2022 22:30,"0"
09/09/2022 22:45,"0"
09/09/2022 23:00,"0"
09/09/2022 23:15,"0"
09/09/2022 23:30,"0"
09/09/2022 23:45,"0"
09/10/2022 00:00,"0"
09/10/2022 00:15,"0"
09/10/2022 00:30,"0"
09/10/2022 00:45,"0"
09/10/2022 01:00,"0"
09/10/2022 01:15,"0"
09/10/2022 01:30,"0"
09/10/2022 01:45,"0"
09/10/2022 02:00,"0"
09/10/2022 02:15,"0"
09/10/2022 02:30,"0"
09/10/2022 02:45,"0"
09/10/2022 03:00,"0"
09/10/2022 03:15,"0"
09/10/2022 03:30,"0"
09/10/2022 03:45,"0"
09/10/2022 04:00,"0"
09/10/2022 04:15,"0"
09/10/2022 04:30,"0"
09/10/2022 04:45,"0"
09/10/2022 05:00,"0"
09/10/2022 05:15,"0"
09/10/2022 05:30,"0"
09/10/2022 05:45,"0"
09/10/2022 06:00,"0"
09/10/2022 06:15,"0"
09/10/2022 06:30,"0"
09/10/2022 06:45,"0"
09/10/2022 07:00,"0"
09/10/2022 07:15,"4.4035"
09/10/2022 07:30,"19.941"
09/10/2022 07:45,"44.4733"
09/10/2022 08:00,"46.231"
09/10/2022 08:15,"56.6308"
09/10/2022 08:30,"34.4719"
09/10/2022 08:45,"61.9346"
09/10/2022 09:00,"106.2626"
09/10/2022 09:15,"208.2764"
09/10/2022 09:30,"319.2287"
09/10/2022 09:45,"296.8694"
09/10/2022 10:00,"413.938"
09/10/2022 10:15,"494.2494"
09/10/2022 10:30,"600.3621"
09/10/2022 10:45,"363.8746"
09/10/2022 11:00,"321.4951"
09/10/2022 11:15,"438.8376"
09/10/2022 11:30,"709.8676"
09/10/2022 11:45,"366.1642"
09/10/2022 12:00,"510.7886"
09/10/2022 12:15,"550.3222"
09/10/2022 12:30,"592.0255"
09/10/2022 12:45,"700.9166"
09/10/2022 13:00,"991.3424"
09/10/2022 13:15,"1741.72"
09/10/2022 13:30,"2084.6711"
09/10/2022 13:45,"3017.0703"
09/10/2022 14:00,"2963.2771"
09/10/2022 14:15,"1595.6211"
09/10/2022 14:30,"1137.1151"
09/10/2022 14:45,"1130.009"
09/10/2022 15:00,"1418.233"
09/10/2022 15:15,"963.6926"
09/10/2022 15:30,"797.6522"
09/10/2022 15:45,"1850.0833"
09/10/2022 16:00,"934.8813"
09/10/2022 16:15,"2856.0125"
09/10/2022 16:30,"3841.3889"
09/10/2022 16:45,"2083.1812"
09/10/2022 17:00,"1601.9961"
09/10/2022 17:15,"840.9662"
09/10/2022 17:30,"444.6368"
09/10/2022 17:45,"423.1283"
09/10/2022 18:00,"2132.105"
09/10/2022 18:15,"282.1772"
09/10/2022 18:30,"125.5842"
09/10/2022 18:45,"207.8996"
09/10/2022 19:00,"329.0253"
09/10/2022 19:15,"200.9767"
09/10/2022 19:30,"64.4742"
09/10/2022 19:45,"5.1526"
09/10/2022 20:00,"0"
09/10/2022 20:15,"0"
09/10/2022 20:30,"0"
09/10/2022 20:45,"0"
09/10/2022 21:00,"0"
09/10/2022 21:15,"0"
09/10/2022 21:30,"0"
09/10/2022 21:45,"0"
09/10/2022 22:00,"0"
09/10/2022 22:15,"0"
09/10/2022 22:30,"0"
09/10/2022 22:45,"0"
09/10/2022 23:00,"0"
09/10/2022 23:15,"0"
09/10/2022 23:30,"0"
09/10/2022 23:45,"0"
09/11/2022 00:00,"0"
09/11/2022 00:15,"0"
09/11/2022 00:30,"0"
09/11/2022 00:45,"0"
09/11/2022 01:00,"0"
09/11/2022 01:15,"0"
09/11/2022 01:30,"0"
09/11/2022 01:45,"0"
09/11/2022 02:00,"0"
09/11/2022 02:15,"0"
09/11/2022 02:30,"0"
09/11/2022 02:45,"0"
09/11/2022 03:00,"0"
09/11/2022 03:15,"0"
09/11/2022 03:30,"0"
09/11/2022 03:45,"0"
09/11/2022 04:00,"0"
09/11/2022 04:15,"0"
09/11/2022 04:30,"0"
09/11/2022 04:45,"0"
09/11/2022 05:00,"0"
09/11/2022 05:15,"0"
09/11/2022 05:30,"0"
09/11/2022 05:45,"0"
09/11/2022 06:00,"0"
09/11/2022 06:15,"0"
09/11/2022 06:30,"0"
09/11/2022 06:45,"0"
09/11/2022 07:00,"1.2684"
09/11/2022 07:15,"15.8574"
09/11/2022 07:30,"40.2349"
09/11/2022 07:45,"79.9007"
09/11/2022 08:00,"104.2333"
09/11/2022 08:15,"135.2414"
09/11/2022 08:30,"152.4811"
09/11/2022 08:45,"181.2908"
09/11/2022 09:00,"201.8608"
09/11/2022 09:15,"217.2364"
09/11/2022 09:30,"251.4057"
09/11/2022 09:45,"355.2784"
09/11/2022 10:00,"769.7043"
09/11/2022 10:15,"930.6733"
09/11/2022 10:30,"1624.777"
09/11/2022 10:45,"1504.5391"
09/11/2022 11:00,"1337.0348"
09/11/2022 11:15,"1937.7985"
09/11/2022 11:30,"893.286"
09/11/2022 11:45,"484.076"
09/11/2022 12:00,"1179.4486"
09/11/2022 12:15,"850.5489"
09/11/2022 12:30,"472.8912"
09/11/2022 12:45,"165.7148"
09/11/2022 13:00,"197.1086"
09/11/2022 13:15,"403.4276"
09/11/2022 13:30,"646.5326"
09/11/2022 13:45,"1244.9996"
09/11/2022 14:00,"2422.7041"
09/11/2022 14:15,"3150.6633"
09/11/2022 14:30,"3894.9963"
09/11/2022 14:45,"3891.6123"
09/11/2022 15:00,"3849.719"
09/11/2022 15:15,"3995.7317"
09/11/2022 15:30,"4175.896"
09/11/2022 15:45,"3001.6689"
09/11/2022 16:00,"3580.6165"
09/11/2022 16:15,"995.1907"
09/11/2022 16:30,"3942.5049"
09/11/2022 16:45,"3310.4062"
09/11/2022 17:00,"2981.2776"
09/11/2022 17:15,"2860.5366"
09/11/2022 17:30,"2740.3496"
09/11/2022 17:45,"1088.2809"
09/11/2022 18:00,"246.305"
09/11/2022 18:15,"195.6055"
09/11/2022 18:30,"141.3392"
09/11/2022 18:45,"62.3766"
09/11/2022 19:00,"78.8081"
09/11/2022 19:15,"47.2027"
09/11/2022 19:30,"14.186"
09/11/2022 19:45,"0"
09/11/2022 20:00,"0"
09/11/2022 20:15,"0"
09/11/2022 20:30,"0"
09/11/2022 20:45,"0"
09/11/2022 21:00,"0"
09/11/2022 21:15,"0"
09/11/2022 21:30,"0"
09/11/2022 21:45,"0"
09/11/2022 22:00,"0"
09/11/2022 22:15,"0"
09/11/2022 22:30,"0"
09/11/2022 22:45,"0"
09/11/2022 23:00,"0"
09/11/2022 23:15,"0"
09/11/2022 23:30,"0"
09/11/2022 23:45,"0"
