Time,System Production (W)
11/28/2022 16:45,"0"
11/28/2022 17:00,"0"
11/28/2022 17:15,"0"
11/28/2022 17:30,"0"
11/28/2022 17:45,"0"
11/28/2022 18:00,"0"
11/28/2022 18:15,"0"
11/28/2022 18:30,"0"
11/28/2022 18:45,"0"
11/28/2022 19:00,"0"
11/28/2022 19:15,"0"
11/28/2022 19:30,"0"
11/28/2022 19:45,"0"
11/28/2022 20:00,"0"
11/28/2022 20:15,"0"
11/28/2022 20:30,"0"
11/28/2022 20:45,"0"
11/28/2022 21:00,"0"
11/28/2022 21:15,"0"
11/28/2022 21:30,"0"
11/28/2022 21:45,"0"
11/28/2022 22:00,"0"
11/28/2022 22:15,"0"
11/28/2022 22:30,"0"
11/28/2022 22:45,"0"
11/28/2022 23:00,"0"
11/28/2022 23:15,"0"
11/28/2022 23:30,"0"
11/28/2022 23:45,"0"
11/29/2022 00:00,"0"
11/29/2022 00:15,"0"
11/29/2022 00:30,"0"
11/29/2022 00:45,"0"
11/29/2022 01:00,"0"
11/29/2022 01:15,"0"
11/29/2022 01:30,"0"
11/29/2022 01:45,"0"
11/29/2022 02:00,"0"
11/29/2022 02:15,"0"
11/29/2022 02:30,"0"
11/29/2022 02:45,"0"
11/29/2022 03:00,"0"
11/29/2022 03:15,"0"
11/29/2022 03:30,"0"
11/29/2022 03:45,"0"
11/29/2022 04:00,"0"
11/29/2022 04:15,"0"
11/29/2022 04:30,"0"
11/29/2022 04:45,"0"
11/29/2022 05:00,"0"
11/29/2022 05:15,"0"
11/29/2022 05:30,"0"
11/29/2022 05:45,"0"
11/29/2022 06:00,"0"
11/29/2022 06:15,"0"
11/29/2022 06:30,"0"
11/29/2022 06:45,"0"
11/29/2022 07:00,"0"
11/29/2022 07:15,"0"
11/29/2022 07:30,"0"
11/29/2022 07:45,"0"
11/29/2022 08:00,"0"
11/29/2022 08:15,"0"
11/29/2022 08:30,"0"
11/29/2022 08:45,"3.2261"
11/29/2022 09:00,"12.9687"
11/29/2022 09:15,"47.7618"
11/29/2022 09:30,"66.6201"
11/29/2022 09:45,"93.893"
11/29/2022 10:00,"112.7692"
11/29/2022 10:15,"143.5395"
11/29/2022 10:30,"160.9905"
11/29/2022 10:45,"138.629"
11/29/2022 11:00,"144.1377"
11/29/2022 11:15,"239.2862"
11/29/2022 11:30,"245.3741"
11/29/2022 11:45,"263.9978"
11/29/2022 12:00,"116.0973"
11/29/2022 12:15,"125.5162"
11/29/2022 12:30,"123.1834"
11/29/2022 12:45,"87.3601"
11/29/2022 13:00,"61.9502"
11/29/2022 13:15,"44.6721"
11/29/2022 13:30,"145.1335"
11/29/2022 13:45,"78.3152"
11/29/2022 14:00,"108.019"
11/29/2022 14:15,"44.8569"
11/29/2022 14:30,"38.8798"
11/29/2022 14:45,"20.3776"
11/29/2022 15:00,"14.6198"
11/29/2022 15:15,"15.7844"
11/29/2022 15:30,"4.672"
11/29/2022 15:45,"0"
11/29/2022 16:00,"0"
11/29/2022 16:15,"0"
11/29/2022 16:30,"0"
11/29/2022 16:45,"0"
11/29/2022 17:00,"0"
11/29/2022 17:15,"0"
11/29/2022 17:30,"0"
11/29/2022 17:45,"0"
11/29/2022 18:00,"0"
11/29/2022 18:15,"0"
11/29/2022 18:30,"0"
11/29/2022 18:45,"0"
11/29/2022 19:00,"0"
11/29/2022 19:15,"0"
11/29/2022 19:30,"0"
11/29/2022 19:45,"0"
11/29/2022 20:00,"0"
11/29/2022 20:15,"0"
11/29/2022 20:30,"0"
11/29/2022 20:45,"0"
11/29/2022 21:00,"0"
11/29/2022 21:15,"0"
11/29/2022 21:30,"0"
11/29/2022 21:45,"0"
11/29/2022 22:00,"0"
11/29/2022 22:15,"0"
11/29/2022 22:30,"0"
11/29/2022 22:45,"0"
11/29/2022 23:00,"0"
11/29/2022 23:15,"0"
11/29/2022 23:30,"0"
11/29/2022 23:45,"0"
11/30/2022 00:00,"0"
11/30/2022 00:15,"0"
11/30/2022 00:30,"0"
11/30/2022 00:45,"0"
11/30/2022 01:00,"0"
11/30/2022 01:15,"0"
11/30/2022 01:30,"0"
11/30/2022 01:45,"0"
11/30/2022 02:00,"0"
11/30/2022 02:15,"0"
11/30/2022 02:30,"0"
11/30/2022 02:45,"0"
11/30/2022 03:00,"0"
11/30/2022 03:15,"0"
11/30/2022 03:30,"0"
11/30/2022 03:45,"0"
11/30/2022 04:00,"0"
11/30/2022 04:15,"0"
11/30/2022 04:30,"0"
11/30/2022 04:45,"0"
11/30/2022 05:00,"0"
11/30/2022 05:15,"0"
11/30/2022 05:30,"0"
11/30/2022 05:45,"0"
11/30/2022 06:00,"0"
11/30/2022 06:15,"0"
11/30/2022 06:30,"0"
11/30/2022 06:45,"0"
11/30/2022 07:00,"0"
11/30/2022 07:15,"0"
11/30/2022 07:30,"0"
11/30/2022 07:45,"0"
11/30/2022 08:00,"0"
11/30/2022 08:15,"0"
11/30/2022 08:30,"0"
11/30/2022 08:45,"0"
11/30/2022 09:00,"2.2469"
11/30/2022 09:15,"7.0512"
11/30/2022 09:30,"7.6512"
11/30/2022 09:45,"7.3126"
11/30/2022 10:00,"12.684"
11/30/2022 10:15,"85.2675"
11/30/2022 10:30,"183.2542"
11/30/2022 10:45,"348.7381"
11/30/2022 11:00,"271.8896"
11/30/2022 11:15,"173.9902"
11/30/2022 11:30,"97.7497"
11/30/2022 11:45,"108.6749"
11/30/2022 12:00,"159.5467"
11/30/2022 12:15,"161.4709"
11/30/2022 12:30,"140.583"
11/30/2022 12:45,"151.9033"
11/30/2022 13:00,"103.0198"
11/30/2022 13:15,"115.2629"
11/30/2022 13:30,"259.1186"
11/30/2022 13:45,"248.679"
11/30/2022 14:00,"234.0981"
11/30/2022 14:15,"152.3433"
11/30/2022 14:30,"84.4611"
11/30/2022 14:45,"45.0231"
11/30/2022 15:00,"37.0097"
11/30/2022 15:15,"21.2308"
11/30/2022 15:30,"5.8261"
11/30/2022 15:45,"2.4378"
11/30/2022 16:00,"0"
11/30/2022 16:15,"0"
11/30/2022 16:30,"0"
11/30/2022 16:45,"0"
11/30/2022 17:00,"0"
11/30/2022 17:15,"0"
11/30/2022 17:30,"0"
11/30/2022 17:45,"0"
11/30/2022 18:00,"0"
11/30/2022 18:15,"0"
11/30/2022 18:30,"0"
11/30/2022 18:45,"0"
11/30/2022 19:00,"0"
11/30/2022 19:15,"0"
11/30/2022 19:30,"0"
11/30/2022 19:45,"0"
11/30/2022 20:00,"0"
11/30/2022 20:15,"0"
11/30/2022 20:30,"0"
11/30/2022 20:45,"0"
11/30/2022 21:00,"0"
11/30/2022 21:15,"0"
11/30/2022 21:30,"0"
11/30/2022 21:45,"0"
11/30/2022 22:00,"0"
11/30/2022 22:15,"0"
11/30/2022 22:30,"0"
11/30/2022 22:45,"0"
11/30/2022 23:00,"0"
11/30/2022 23:15,"0"
11/30/2022 23:30,"0"
11/30/2022 23:45,"0"
12/01/2022 00:00,"0"
12/01/2022 00:15,"0"
12/01/2022 00:30,"0"
12/01/2022 00:45,"0"
12/01/2022 01:00,"0"
12/01/2022 01:15,"0"
12/01/2022 01:30,"0"
12/01/2022 01:45,"0"
12/01/2022 02:00,"0"
12/01/2022 02:15,"0"
12/01/2022 02:30,"0"
12/01/2022 02:45,"0"
12/01/2022 03:00,"0"
12/01/2022 03:15,"0"
12/01/2022 03:30,"0"
12/01/2022 03:45,"0"
12/01/2022 04:00,"0"
12/01/2022 04:15,"0"
12/01/2022 04:30,"0"
12/01/2022 04:45,"0"
12/01/2022 05:00,"0"
12/01/2022 05:15,"0"
12/01/2022 05:30,"0"
12/01/2022 05:45,"0"
12/01/2022 06:00,"0"
12/01/2022 06:15,"0"
12/01/2022 06:30,"0"
12/01/2022 06:45,"0"
12/01/2022 07:00,"0"
12/01/2022 07:15,"0"
12/01/2022 07:30,"0"
12/01/2022 07:45,"0"
12/01/2022 08:00,"0"
12/01/2022 08:15,"0"
12/01/2022 08:30,"0"
12/01/2022 08:45,"8.4857"
12/01/2022 09:00,"2.4592"
12/01/2022 09:15,"37.0299"
12/01/2022 09:30,"23.6256"
12/01/2022 09:45,"80.5742"
12/01/2022 10:00,"92.8114"
12/01/2022 10:15,"146.8183"
12/01/2022 10:30,"340.7022"
12/01/2022 10:45,"350.0919"
12/01/2022 11:00,"239.7516"
12/01/2022 11:15,"266.7827"
12/01/2022 11:30,"191.1312"
12/01/2022 11:45,"329.3873"
12/01/2022 12:00,"477.2486"
12/01/2022 12:15,"233.5188"
12/01/2022 12:30,"246.1217"
12/01/2022 12:45,"227.1486"
12/01/2022 13:00,"454.2425"
12/01/2022 13:15,"442.825"
12/01/2022 13:30,"196.3859"
12/01/2022 13:45,"91.784"
12/01/2022 14:00,"55.6953"
12/01/2022 14:15,"59.7992"
12/01/2022 14:30,"116.7871"
12/01/2022 14:45,"37.939"
12/01/2022 15:00,"24.4734"
12/01/2022 15:15,"21.2539"
12/01/2022 15:30,"8.8866"
12/01/2022 15:45,"2.6662"
12/01/2022 16:00,"0"
12/01/2022 16:15,"0"
12/01/2022 16:30,"0"
12/01/2022 16:45,"0"
12/01/2022 17:00,"0"
12/01/2022 17:15,"0"
12/01/2022 17:30,"0"
12/01/2022 17:45,"0"
12/01/2022 18:00,"0"
12/01/2022 18:15,"0"
12/01/2022 18:30,"0"
12/01/2022 18:45,"0"
12/01/2022 19:00,"0"
12/01/2022 19:15,"0"
12/01/2022 19:30,"0"
12/01/2022 19:45,"0"
12/01/2022 20:00,"0"
12/01/2022 20:15,"0"
12/01/2022 20:30,"0"
12/01/2022 20:45,"0"
12/01/2022 21:00,"0"
12/01/2022 21:15,"0"
12/01/2022 21:30,"0"
12/01/2022 21:45,"0"
12/01/2022 22:00,"0"
12/01/2022 22:15,"0"
12/01/2022 22:30,"0"
12/01/2022 22:45,"0"
12/01/2022 23:00,"0"
12/01/2022 23:15,"0"
12/01/2022 23:30,"0"
12/01/2022 23:45,"0"
12/02/2022 00:00,"0"
12/02/2022 00:15,"0"
12/02/2022 00:30,"0"
12/02/2022 00:45,"0"
12/02/2022 01:00,"0"
12/02/2022 01:15,"0"
12/02/2022 01:30,"0"
12/02/2022 01:45,"0"
12/02/2022 02:00,"0"
12/02/2022 02:15,"0"
12/02/2022 02:30,"0"
12/02/2022 02:45,"0"
12/02/2022 03:00,"0"
12/02/2022 03:15,"0"
12/02/2022 03:30,"0"
12/02/2022 03:45,"0"
12/02/2022 04:00,"0"
12/02/2022 04:15,"0"
12/02/2022 04:30,"0"
12/02/2022 04:45,"0"
12/02/2022 05:00,"0"
12/02/2022 05:15,"0"
12/02/2022 05:30,"0"
12/02/2022 05:45,"0"
12/02/2022 06:00,"0"
12/02/2022 06:15,"0"
12/02/2022 06:30,"0"
12/02/2022 06:45,"0"
12/02/2022 07:00,"0"
12/02/2022 07:15,"0"
12/02/2022 07:30,"0"
12/02/2022 07:45,"0"
12/02/2022 08:00,"0"
12/02/2022 08:15,"0"
12/02/2022 08:30,"0"
12/02/2022 08:45,"0"
12/02/2022 09:00,"2.3778"
12/02/2022 09:15,"9.8767"
12/02/2022 09:30,"27.5696"
12/02/2022 09:45,"109.7059"
12/02/2022 10:00,"153.0652"
12/02/2022 10:15,"218.1505"
12/02/2022 10:30,"317.0902"
12/02/2022 10:45,"185.614"
12/02/2022 11:00,"140.5155"
12/02/2022 11:15,"115.5393"
12/02/2022 11:30,"70.9574"
12/02/2022 11:45,"89.2909"
12/02/2022 12:00,"118.3476"
12/02/2022 12:15,"136.7312"
12/02/2022 12:30,"95.4341"
12/02/2022 12:45,"131.5258"
12/02/2022 13:00,"77.1239"
12/02/2022 13:15,"85.4005"
12/02/2022 13:30,"120.4146"
12/02/2022 13:45,"77.7425"
12/02/2022 14:00,"106.7702"
12/02/2022 14:15,"53.6699"
12/02/2022 14:30,"12.2951"
12/02/2022 14:45,"9.9415"
12/02/2022 15:00,"4.4193"
12/02/2022 15:15,"1.1279"
12/02/2022 15:30,"1.8492"
12/02/2022 15:45,"9.0361"
12/02/2022 16:00,"0"
12/02/2022 16:15,"0"
12/02/2022 16:30,"0"
12/02/2022 16:45,"0"
12/02/2022 17:00,"0"
12/02/2022 17:15,"0"
12/02/2022 17:30,"0"
12/02/2022 17:45,"0"
12/02/2022 18:00,"0"
12/02/2022 18:15,"0"
12/02/2022 18:30,"0"
12/02/2022 18:45,"0"
12/02/2022 19:00,"0"
12/02/2022 19:15,"0"
12/02/2022 19:30,"0"
12/02/2022 19:45,"0"
12/02/2022 20:00,"0"
12/02/2022 20:15,"0"
12/02/2022 20:30,"0"
12/02/2022 20:45,"0"
12/02/2022 21:00,"0"
12/02/2022 21:15,"0"
12/02/2022 21:30,"0"
12/02/2022 21:45,"0"
12/02/2022 22:00,"0"
12/02/2022 22:15,"0"
12/02/2022 22:30,"0"
12/02/2022 22:45,"0"
12/02/2022 23:00,"0"
12/02/2022 23:15,"0"
12/02/2022 23:30,"0"
12/02/2022 23:45,"0"
12/03/2022 00:00,"0"
12/03/2022 00:15,"0"
12/03/2022 00:30,"0"
12/03/2022 00:45,"0"
12/03/2022 01:00,"0"
12/03/2022 01:15,"0"
12/03/2022 01:30,"0"
12/03/2022 01:45,"0"
12/03/2022 02:00,"0"
12/03/2022 02:15,"0"
12/03/2022 02:30,"0"
12/03/2022 02:45,"0"
12/03/2022 03:00,"0"
12/03/2022 03:15,"0"
12/03/2022 03:30,"0"
12/03/2022 03:45,"0"
12/03/2022 04:00,"0"
12/03/2022 04:15,"0"
12/03/2022 04:30,"0"
12/03/2022 04:45,"0"
12/03/2022 05:00,"0"
12/03/2022 05:15,"0"
12/03/2022 05:30,"0"
12/03/2022 05:45,"0"
12/03/2022 06:00,"0"
12/03/2022 06:15,"0"
12/03/2022 06:30,"0"
12/03/2022 06:45,"0"
12/03/2022 07:00,"0"
12/03/2022 07:15,"0"
12/03/2022 07:30,"0"
12/03/2022 07:45,"0"
12/03/2022 08:00,"0"
12/03/2022 08:15,"0"
12/03/2022 08:30,"0"
12/03/2022 08:45,"0"
12/03/2022 09:00,"1.0424"
12/03/2022 09:15,"6.3642"
12/03/2022 09:30,"16.6361"
12/03/2022 09:45,"49.5415"
12/03/2022 10:00,"115.0188"
12/03/2022 10:15,"156.5729"
12/03/2022 10:30,"189.4555"
12/03/2022 10:45,"256.5989"
12/03/2022 11:00,"294.8699"
12/03/2022 11:15,"300.9497"
12/03/2022 11:30,"303.8369"
12/03/2022 11:45,"378.2415"
12/03/2022 12:00,"451.966"
12/03/2022 12:15,"507.811"
12/03/2022 12:30,"504.8911"
12/03/2022 12:45,"514.5891"
12/03/2022 13:00,"472.4292"
12/03/2022 13:15,"462.5595"
12/03/2022 13:30,"447.7627"
12/03/2022 13:45,"393.9025"
12/03/2022 14:00,"314.3081"
12/03/2022 14:15,"241.505"
12/03/2022 14:30,"176.287"
12/03/2022 14:45,"138.7148"
12/03/2022 15:00,"88.7852"
12/03/2022 15:15,"61.6208"
12/03/2022 15:30,"29.8166"
12/03/2022 15:45,"2.6778"
12/03/2022 16:00,"0"
12/03/2022 16:15,"0"
12/03/2022 16:30,"0"
12/03/2022 16:45,"0"
12/03/2022 17:00,"0"
12/03/2022 17:15,"0"
12/03/2022 17:30,"0"
12/03/2022 17:45,"0"
12/03/2022 18:00,"0"
12/03/2022 18:15,"0"
12/03/2022 18:30,"0"
12/03/2022 18:45,"0"
12/03/2022 19:00,"0"
12/03/2022 19:15,"0"
12/03/2022 19:30,"0"
12/03/2022 19:45,"0"
12/03/2022 20:00,"0"
12/03/2022 20:15,"0"
12/03/2022 20:30,"0"
12/03/2022 20:45,"0"
12/03/2022 21:00,"0"
12/03/2022 21:15,"0"
12/03/2022 21:30,"0"
12/03/2022 21:45,"0"
12/03/2022 22:00,"0"
12/03/2022 22:15,"0"
12/03/2022 22:30,"0"
12/03/2022 22:45,"0"
12/03/2022 23:00,"0"
12/03/2022 23:15,"0"
12/03/2022 23:30,"0"
12/03/2022 23:45,"0"
12/04/2022 00:00,"0"
12/04/2022 00:15,"0"
12/04/2022 00:30,"0"
12/04/2022 00:45,"0"
12/04/2022 01:00,"0"
12/04/2022 01:15,"0"
12/04/2022 01:30,"0"
12/04/2022 01:45,"0"
12/04/2022 02:00,"0"
12/04/2022 02:15,"0"
12/04/2022 02:30,"0"
12/04/2022 02:45,"0"
12/04/2022 03:00,"0"
12/04/2022 03:15,"0"
12/04/2022 03:30,"0"
12/04/2022 03:45,"0"
12/04/2022 04:00,"0"
12/04/2022 04:15,"0"
12/04/2022 04:30,"0"
12/04/2022 04:45,"0"
12/04/2022 05:00,"0"
12/04/2022 05:15,"0"
12/04/2022 05:30,"0"
12/04/2022 05:45,"0"
12/04/2022 06:00,"0"
12/04/2022 06:15,"0"
12/04/2022 06:30,"0"
12/04/2022 06:45,"0"
12/04/2022 07:00,"0"
12/04/2022 07:15,"0"
12/04/2022 07:30,"0"
12/04/2022 07:45,"0"
12/04/2022 08:00,"0"
12/04/2022 08:15,"0"
12/04/2022 08:30,"0"
12/04/2022 08:45,"0"
12/04/2022 09:00,"0"
12/04/2022 09:15,"0"
12/04/2022 09:30,"1.794"
12/04/2022 09:45,"7.5569"
12/04/2022 10:00,"18.7298"
12/04/2022 10:15,"33.4198"
12/04/2022 10:30,"50.0833"
12/04/2022 10:45,"84.0798"
12/04/2022 11:00,"93.6996"
12/04/2022 11:15,"137.4626"
12/04/2022 11:30,"191.5976"
12/04/2022 11:45,"206.2631"
12/04/2022 12:00,"187.5574"
12/04/2022 12:15,"133.627"
12/04/2022 12:30,"79.872"
12/04/2022 12:45,"96.816"
12/04/2022 13:00,"87.7148"
12/04/2022 13:15,"59.9878"
12/04/2022 13:30,"47.1141"
12/04/2022 13:45,"46.1737"
12/04/2022 14:00,"33.8169"
12/04/2022 14:15,"38.9472"
12/04/2022 14:30,"18.644"
12/04/2022 14:45,"0.5742"
12/04/2022 15:00,"0"
12/04/2022 15:15,"0"
12/04/2022 15:30,"1.4648"
12/04/2022 15:45,"0"
12/04/2022 16:00,"0"
12/04/2022 16:15,"0"
12/04/2022 16:30,"0"
12/04/2022 16:45,"0"
12/04/2022 17:00,"0"
12/04/2022 17:15,"0"
12/04/2022 17:30,"0"
12/04/2022 17:45,"0"
12/04/2022 18:00,"0"
12/04/2022 18:15,"0"
12/04/2022 18:30,"0"
12/04/2022 18:45,"0"
12/04/2022 19:00,"0"
12/04/2022 19:15,"0"
12/04/2022 19:30,"0"
12/04/2022 19:45,"0"
12/04/2022 20:00,"0"
12/04/2022 20:15,"0"
12/04/2022 20:30,"0"
12/04/2022 20:45,"0"
12/04/2022 21:00,"0"
12/04/2022 21:15,"0"
12/04/2022 21:30,"0"
12/04/2022 21:45,"0"
12/04/2022 22:00,"0"
12/04/2022 22:15,"0"
12/04/2022 22:30,"0"
12/04/2022 22:45,"0"
12/04/2022 23:00,"0"
12/04/2022 23:15,"0"
12/04/2022 23:30,"0"
12/04/2022 23:45,"0"
