Time,System Production (W)
09/27/2022 12:45,"1023.5909"
09/27/2022 13:00,"2419.6304"
09/27/2022 13:15,"3164.1792"
09/27/2022 13:30,"734.6831"
09/27/2022 13:45,"864.1758"
09/27/2022 14:00,"1376.2308"
09/27/2022 14:15,"1126.2305"
09/27/2022 14:30,"1620.4177"
09/27/2022 14:45,"1128.248"
09/27/2022 15:00,"1048.3334"
09/27/2022 15:15,"2357.4456"
09/27/2022 15:30,"881.7675"
09/27/2022 15:45,"469.3876"
09/27/2022 16:00,"273.5437"
09/27/2022 16:15,"127.9626"
09/27/2022 16:30,"598.411"
09/27/2022 16:45,"722.138"
09/27/2022 17:00,"840.3513"
09/27/2022 17:15,"610.1293"
09/27/2022 17:30,"544.4277"
09/27/2022 17:45,"338.3438"
09/27/2022 18:00,"245.186"
09/27/2022 18:15,"230.3903"
09/27/2022 18:30,"133.3166"
09/27/2022 18:45,"24.8506"
09/27/2022 19:00,"1.8242"
09/27/2022 19:15,"0"
09/27/2022 19:30,"0"
09/27/2022 19:45,"0"
09/27/2022 20:00,"0"
09/27/2022 20:15,"0"
09/27/2022 20:30,"0"
09/27/2022 20:45,"0"
09/27/2022 21:00,"0"
09/27/2022 21:15,"0"
09/27/2022 21:30,"0"
09/27/2022 21:45,"0"
09/27/2022 22:00,"0"
09/27/2022 22:15,"0"
09/27/2022 22:30,"0"
09/27/2022 22:45,"0"
09/27/2022 23:00,"0"
09/27/2022 23:15,"0"
09/27/2022 23:30,"0"
09/27/2022 23:45,"0"
09/28/2022 00:00,"0"
09/28/2022 00:15,"0"
09/28/2022 00:30,"0"
09/28/2022 00:45,"0"
09/28/2022 01:00,"0"
09/28/2022 01:15,"0"
09/28/2022 01:30,"0"
09/28/2022 01:45,"0"
09/28/2022 02:00,"0"
09/28/2022 02:15,"0"
09/28/2022 02:30,"0"
09/28/2022 02:45,"0"
09/28/2022 03:00,"0"
09/28/2022 03:15,"0"
09/28/2022 03:30,"0"
09/28/2022 03:45,"0"
09/28/2022 04:00,"0"
09/28/2022 04:15,"0"
09/28/2022 04:30,"0"
09/28/2022 04:45,"0"
09/28/2022 05:00,"0"
09/28/2022 05:15,"0"
09/28/2022 05:30,"0"
09/28/2022 05:45,"0"
09/28/2022 06:00,"0"
09/28/2022 06:15,"0"
09/28/2022 06:30,"0"
09/28/2022 06:45,"0"
09/28/2022 07:00,"0"
09/28/2022 07:15,"0"
09/28/2022 07:30,"0"
09/28/2022 07:45,"1.377"
09/28/2022 08:00,"7.4887"
09/28/2022 08:15,"17.9862"
09/28/2022 08:30,"84.3399"
09/28/2022 08:45,"194.4144"
09/28/2022 09:00,"349.5003"
09/28/2022 09:15,"463.6554"
09/28/2022 09:30,"436.8322"
09/28/2022 09:45,"499.1887"
09/28/2022 10:00,"482.1998"
09/28/2022 10:15,"793.5756"
09/28/2022 10:30,"737.5321"
09/28/2022 10:45,"766.787"
09/28/2022 11:00,"885.8871"
09/28/2022 11:15,"1183.8087"
09/28/2022 11:30,"827.7726"
09/28/2022 11:45,"835.4722"
09/28/2022 12:00,"1080.4675"
09/28/2022 12:15,"2169.8193"
09/28/2022 12:30,"1528.2444"
09/28/2022 12:45,"2949.1162"
09/28/2022 13:00,"3049.1721"
09/28/2022 13:15,"3154.187"
09/28/2022 13:30,"3014.7463"
09/28/2022 13:45,"3363.5552"
09/28/2022 14:00,"905.0204"
09/28/2022 14:15,"1174.1201"
09/28/2022 14:30,"3611.2761"
09/28/2022 14:45,"3855.4502"
09/28/2022 15:00,"2083.6631"
09/28/2022 15:15,"783.5343"
09/28/2022 15:30,"3489.8032"
09/28/2022 15:45,"1061.9265"
09/28/2022 16:00,"1286.7701"
09/28/2022 16:15,"3310.3403"
09/28/2022 16:30,"3336.6345"
09/28/2022 16:45,"695.8071"
09/28/2022 17:00,"152.2998"
09/28/2022 17:15,"300.2614"
09/28/2022 17:30,"1665.781"
09/28/2022 17:45,"1883.4993"
09/28/2022 18:00,"400.8498"
09/28/2022 18:15,"178.4645"
09/28/2022 18:30,"94.2206"
09/28/2022 18:45,"28.227"
09/28/2022 19:00,"2.3593"
09/28/2022 19:15,"0"
09/28/2022 19:30,"0"
09/28/2022 19:45,"0"
09/28/2022 20:00,"0"
09/28/2022 20:15,"0"
09/28/2022 20:30,"0"
09/28/2022 20:45,"0"
09/28/2022 21:00,"0"
09/28/2022 21:15,"0"
09/28/2022 21:30,"0"
09/28/2022 21:45,"0"
09/28/2022 22:00,"0"
09/28/2022 22:15,"0"
09/28/2022 22:30,"0"
09/28/2022 22:45,"0"
09/28/2022 23:00,"0"
09/28/2022 23:15,"0"
09/28/2022 23:30,"0"
09/28/2022 23:45,"0"
09/29/2022 00:00,"0"
09/29/2022 00:15,"0"
09/29/2022 00:30,"0"
09/29/2022 00:45,"0"
09/29/2022 01:00,"0"
09/29/2022 01:15,"0"
09/29/2022 01:30,"0"
09/29/2022 01:45,"0"
09/29/2022 02:00,"0"
09/29/2022 02:15,"0"
09/29/2022 02:30,"0"
09/29/2022 02:45,"0"
09/29/2022 03:00,"0"
09/29/2022 03:15,"0"
09/29/2022 03:30,"0"
09/29/2022 03:45,"0"
09/29/2022 04:00,"0"
09/29/2022 04:15,"0"
09/29/2022 04:30,"0"
09/29/2022 04:45,"0"
09/29/2022 05:00,"0"
09/29/2022 05:15,"0"
09/29/2022 05:30,"0"
09/29/2022 05:45,"0"
09/29/2022 06:00,"0"
09/29/2022 06:15,"0"
09/29/2022 06:30,"0"
09/29/2022 06:45,"0"
09/29/2022 07:00,"0"
09/29/2022 07:15,"0"
09/29/2022 07:30,"2.2925"
09/29/2022 07:45,"31.0232"
09/29/2022 08:00,"81.606"
09/29/2022 08:15,"98.6448"
09/29/2022 08:30,"148.0811"
09/29/2022 08:45,"184.2668"
09/29/2022 09:00,"154.9581"
09/29/2022 09:15,"156.3801"
09/29/2022 09:30,"177.8784"
09/29/2022 09:45,"187.213"
09/29/2022 10:00,"238.4256"
09/29/2022 10:15,"381.1068"
09/29/2022 10:30,"573.5456"
09/29/2022 10:45,"802.1624"
09/29/2022 11:00,"1072.6332"
09/29/2022 11:15,"1279.8688"
09/29/2022 11:30,"1490.1681"
09/29/2022 11:45,"1810.5464"
09/29/2022 12:00,"1900.3855"
09/29/2022 12:15,"1973.9375"
09/29/2022 12:30,"2435.6218"
09/29/2022 12:45,"2618.9409"
09/29/2022 13:00,"2953.7241"
09/29/2022 13:15,"2475.6682"
09/29/2022 13:30,"2679.8196"
09/29/2022 13:45,"3429.918"
09/29/2022 14:00,"3828.5408"
09/29/2022 14:15,"1126.3694"
09/29/2022 14:30,"456.634"
09/29/2022 14:45,"1631.5144"
09/29/2022 15:00,"647.1061"
09/29/2022 15:15,"113.7481"
09/29/2022 15:30,"343.0603"
09/29/2022 15:45,"590.4571"
09/29/2022 16:00,"713.1727"
09/29/2022 16:15,"1817.2705"
09/29/2022 16:30,"960.504"
09/29/2022 16:45,"787.6238"
09/29/2022 17:00,"361.7686"
09/29/2022 17:15,"247.4206"
09/29/2022 17:30,"187.2399"
09/29/2022 17:45,"240.6358"
09/29/2022 18:00,"288.788"
09/29/2022 18:15,"259.0131"
09/29/2022 18:30,"126.5748"
09/29/2022 18:45,"37.3935"
09/29/2022 19:00,"0.0074"
09/29/2022 19:15,"0"
09/29/2022 19:30,"0"
09/29/2022 19:45,"0"
09/29/2022 20:00,"0"
09/29/2022 20:15,"0"
09/29/2022 20:30,"0"
09/29/2022 20:45,"0"
09/29/2022 21:00,"0"
09/29/2022 21:15,"0"
09/29/2022 21:30,"0"
09/29/2022 21:45,"0"
09/29/2022 22:00,"0"
09/29/2022 22:15,"0"
09/29/2022 22:30,"0"
09/29/2022 22:45,"0"
09/29/2022 23:00,"0"
09/29/2022 23:15,"0"
09/29/2022 23:30,"0"
09/29/2022 23:45,"0"
09/30/2022 00:00,"0"
09/30/2022 00:15,"0"
09/30/2022 00:30,"0"
09/30/2022 00:45,"0"
09/30/2022 01:00,"0"
09/30/2022 01:15,"0"
09/30/2022 01:30,"0"
09/30/2022 01:45,"0"
09/30/2022 02:00,"0"
09/30/2022 02:15,"0"
09/30/2022 02:30,"0"
09/30/2022 02:45,"0"
09/30/2022 03:00,"0"
09/30/2022 03:15,"0"
09/30/2022 03:30,"0"
09/30/2022 03:45,"0"
09/30/2022 04:00,"0"
09/30/2022 04:15,"0"
09/30/2022 04:30,"0"
09/30/2022 04:45,"0"
09/30/2022 05:00,"0"
09/30/2022 05:15,"0"
09/30/2022 05:30,"0"
09/30/2022 05:45,"0"
09/30/2022 06:00,"0"
09/30/2022 06:15,"0"
09/30/2022 06:30,"0"
09/30/2022 06:45,"0"
09/30/2022 07:00,"0"
09/30/2022 07:15,"0"
09/30/2022 07:30,"0"
09/30/2022 07:45,"8.5799"
09/30/2022 08:00,"40.8565"
09/30/2022 08:15,"80.7579"
09/30/2022 08:30,"110.9843"
09/30/2022 08:45,"175.1328"
09/30/2022 09:00,"160.3383"
09/30/2022 09:15,"165.5842"
09/30/2022 09:30,"171.1291"
09/30/2022 09:45,"207.8969"
09/30/2022 10:00,"228.6434"
09/30/2022 10:15,"343.6898"
09/30/2022 10:30,"550.9515"
09/30/2022 10:45,"768.0556"
09/30/2022 11:00,"1049.0062"
09/30/2022 11:15,"1348.3088"
09/30/2022 11:30,"1540.2113"
09/30/2022 11:45,"1775.7867"
09/30/2022 12:00,"2012.85"
09/30/2022 12:15,"2274.4753"
09/30/2022 12:30,"2214.9084"
09/30/2022 12:45,"2398.0396"
09/30/2022 13:00,"2919.0667"
09/30/2022 13:15,"3129.4197"
09/30/2022 13:30,"2594.4993"
09/30/2022 13:45,"1518.5782"
09/30/2022 14:00,"2512.5344"
09/30/2022 14:15,"1859.7297"
09/30/2022 14:30,"2535.7437"
09/30/2022 14:45,"1805.1918"
09/30/2022 15:00,"861.1722"
09/30/2022 15:15,"552.1781"
09/30/2022 15:30,"810.952"
09/30/2022 15:45,"2816.2087"
09/30/2022 16:00,"1712.7588"
09/30/2022 16:15,"1487.3979"
09/30/2022 16:30,"2464.8931"
09/30/2022 16:45,"1094.7664"
09/30/2022 17:00,"1751.2623"
09/30/2022 17:15,"1778.8765"
09/30/2022 17:30,"839.4301"
09/30/2022 17:45,"365.712"
09/30/2022 18:00,"225.8556"
09/30/2022 18:15,"72.9365"
09/30/2022 18:30,"16.0567"
09/30/2022 18:45,"1.4165"
09/30/2022 19:00,"0"
09/30/2022 19:15,"0"
09/30/2022 19:30,"0"
09/30/2022 19:45,"0"
09/30/2022 20:00,"0"
09/30/2022 20:15,"0"
09/30/2022 20:30,"0"
09/30/2022 20:45,"0"
09/30/2022 21:00,"0"
09/30/2022 21:15,"0"
09/30/2022 21:30,"0"
09/30/2022 21:45,"0"
09/30/2022 22:00,"0"
09/30/2022 22:15,"0"
09/30/2022 22:30,"0"
09/30/2022 22:45,"0"
09/30/2022 23:00,"0"
09/30/2022 23:15,"0"
09/30/2022 23:30,"0"
09/30/2022 23:45,"0"
10/01/2022 00:00,"0"
10/01/2022 00:15,"0"
10/01/2022 00:30,"0"
10/01/2022 00:45,"0"
10/01/2022 01:00,"0"
10/01/2022 01:15,"0"
10/01/2022 01:30,"0"
10/01/2022 01:45,"0"
10/01/2022 02:00,"0"
10/01/2022 02:15,"0"
10/01/2022 02:30,"0"
10/01/2022 02:45,"0"
10/01/2022 03:00,"0"
10/01/2022 03:15,"0"
10/01/2022 03:30,"0"
10/01/2022 03:45,"0"
10/01/2022 04:00,"0"
10/01/2022 04:15,"0"
10/01/2022 04:30,"0"
10/01/2022 04:45,"0"
10/01/2022 05:00,"0"
10/01/2022 05:15,"0"
10/01/2022 05:30,"0"
10/01/2022 05:45,"0"
10/01/2022 06:00,"0"
10/01/2022 06:15,"0"
10/01/2022 06:30,"0"
10/01/2022 06:45,"0"
10/01/2022 07:00,"0"
10/01/2022 07:15,"0"
10/01/2022 07:30,"0"
10/01/2022 07:45,"0"
10/01/2022 08:00,"0"
10/01/2022 08:15,"74.5093"
10/01/2022 08:30,"109.6868"
10/01/2022 08:45,"174.5757"
10/01/2022 09:00,"299.3236"
10/01/2022 09:15,"341.2919"
10/01/2022 09:30,"360.6321"
10/01/2022 09:45,"171.3311"
10/01/2022 10:00,"240.3037"
10/01/2022 10:15,"357.2734"
10/01/2022 10:30,"570.0919"
10/01/2022 10:45,"901.2771"
10/01/2022 11:00,"1108.9039"
10/01/2022 11:15,"1374.1099"
10/01/2022 11:30,"1564.3574"
10/01/2022 11:45,"1589.8828"
10/01/2022 12:00,"2393.3735"
10/01/2022 12:15,"229.351"
10/01/2022 12:30,"67.68"
10/01/2022 12:45,"2548.0544"
10/01/2022 13:00,"1148.2241"
10/01/2022 13:15,"1230.7915"
10/01/2022 13:30,"2563.4382"
10/01/2022 13:45,"3462.3735"
10/01/2022 14:00,"1140.2747"
10/01/2022 14:15,"1894.3313"
10/01/2022 14:30,"2284.1641"
10/01/2022 14:45,"2773.4346"
10/01/2022 15:00,"2102.8301"
10/01/2022 15:15,"229.688"
10/01/2022 15:30,"2348.8767"
10/01/2022 15:45,"365.5624"
10/01/2022 16:00,"852.9935"
10/01/2022 16:15,"243.3074"
10/01/2022 16:30,"915.5027"
10/01/2022 16:45,"1803.5374"
10/01/2022 17:00,"1856.6494"
10/01/2022 17:15,"680.4649"
10/01/2022 17:30,"747.6009"
10/01/2022 17:45,"2136.2441"
10/01/2022 18:00,"1152.5223"
10/01/2022 18:15,"263.0371"
10/01/2022 18:30,"130.7724"
10/01/2022 18:45,"68.8959"
10/01/2022 19:00,"0"
10/01/2022 19:15,"0"
10/01/2022 19:30,"0"
10/01/2022 19:45,"0"
10/01/2022 20:00,"0"
10/01/2022 20:15,"0"
10/01/2022 20:30,"0"
10/01/2022 20:45,"0"
10/01/2022 21:00,"0"
10/01/2022 21:15,"0"
10/01/2022 21:30,"0"
10/01/2022 21:45,"0"
10/01/2022 22:00,"0"
10/01/2022 22:15,"0"
10/01/2022 22:30,"0"
10/01/2022 22:45,"0"
10/01/2022 23:00,"0"
10/01/2022 23:15,"0"
10/01/2022 23:30,"0"
10/01/2022 23:45,"0"
10/02/2022 00:00,"0"
10/02/2022 00:15,"0"
10/02/2022 00:30,"0"
10/02/2022 00:45,"0"
10/02/2022 01:00,"0"
10/02/2022 01:15,"0"
10/02/2022 01:30,"0"
10/02/2022 01:45,"0"
10/02/2022 02:00,"0"
10/02/2022 02:15,"0"
10/02/2022 02:30,"0"
10/02/2022 02:45,"0"
10/02/2022 03:00,"0"
10/02/2022 03:15,"0"
10/02/2022 03:30,"0"
10/02/2022 03:45,"0"
10/02/2022 04:00,"0"
10/02/2022 04:15,"0"
10/02/2022 04:30,"0"
10/02/2022 04:45,"0"
10/02/2022 05:00,"0"
10/02/2022 05:15,"0"
10/02/2022 05:30,"0"
10/02/2022 05:45,"0"
10/02/2022 06:00,"0"
10/02/2022 06:15,"0"
10/02/2022 06:30,"0"
10/02/2022 06:45,"0"
10/02/2022 07:00,"0"
10/02/2022 07:15,"0"
10/02/2022 07:30,"0"
10/02/2022 07:45,"4.2448"
10/02/2022 08:00,"25.4118"
10/02/2022 08:15,"58.172"
10/02/2022 08:30,"89.8941"
10/02/2022 08:45,"156.9819"
10/02/2022 09:00,"349.3409"
10/02/2022 09:15,"344.3967"
10/02/2022 09:30,"279.7068"
10/02/2022 09:45,"397.5901"
10/02/2022 10:00,"300.1094"
10/02/2022 10:15,"506.6184"
10/02/2022 10:30,"352.2134"
10/02/2022 10:45,"557.0226"
10/02/2022 11:00,"512.2922"
10/02/2022 11:15,"754.7628"
10/02/2022 11:30,"1302.899"
10/02/2022 11:45,"1741.5758"
10/02/2022 12:00,"1961.9399"
10/02/2022 12:15,"1814.1818"
10/02/2022 12:30,"1429.2518"
10/02/2022 12:45,"2229.7988"
10/02/2022 13:00,"2781.1824"
10/02/2022 13:15,"1633.0115"
10/02/2022 13:30,"2345.7993"
10/02/2022 13:45,"2327.0269"
10/02/2022 14:00,"1480.9"
10/02/2022 14:15,"2298.5806"
10/02/2022 14:30,"3164.6589"
10/02/2022 14:45,"3278.7004"
10/02/2022 15:00,"779.0664"
10/02/2022 15:15,"3805.8569"
10/02/2022 15:30,"3066.0674"
10/02/2022 15:45,"712.7509"
10/02/2022 16:00,"3198.1895"
10/02/2022 16:15,"1233.1317"
10/02/2022 16:30,"2215.6748"
10/02/2022 16:45,"2672.5637"
10/02/2022 17:00,"1963.6785"
10/02/2022 17:15,"698.1757"
10/02/2022 17:30,"1543.7905"
10/02/2022 17:45,"1815.2002"
10/02/2022 18:00,"1000.6546"
10/02/2022 18:15,"117.147"
10/02/2022 18:30,"31.9539"
10/02/2022 18:45,"6.0287"
10/02/2022 19:00,"0"
10/02/2022 19:15,"0"
10/02/2022 19:30,"0"
10/02/2022 19:45,"0"
10/02/2022 20:00,"0"
10/02/2022 20:15,"0"
10/02/2022 20:30,"0"
10/02/2022 20:45,"0"
10/02/2022 21:00,"0"
10/02/2022 21:15,"0"
10/02/2022 21:30,"0"
10/02/2022 21:45,"0"
10/02/2022 22:00,"0"
10/02/2022 22:15,"0"
10/02/2022 22:30,"0"
10/02/2022 22:45,"0"
10/02/2022 23:00,"0"
10/02/2022 23:15,"0"
10/02/2022 23:30,"0"
10/02/2022 23:45,"0"
