Time,System Production (W)
12/20/2022 14:00,"36.9992"
12/20/2022 14:15,"28.9476"
12/20/2022 14:30,"4.5041"
12/20/2022 14:45,"0.5784"
12/20/2022 15:00,"0"
12/20/2022 15:15,"0"
12/20/2022 15:30,"0"
12/20/2022 15:45,"0"
12/20/2022 16:00,"0"
12/20/2022 16:15,"0"
12/20/2022 16:30,"0"
12/20/2022 16:45,"0"
12/20/2022 17:00,"0"
12/20/2022 17:15,"0"
12/20/2022 17:30,"0"
12/20/2022 17:45,"0"
12/20/2022 18:00,"0"
12/20/2022 18:15,"0"
12/20/2022 18:30,"0"
12/20/2022 18:45,"0"
12/20/2022 19:00,"0"
12/20/2022 19:15,"0"
12/20/2022 19:30,"0"
12/20/2022 19:45,"0"
12/20/2022 20:00,"0"
12/20/2022 20:15,"0"
12/20/2022 20:30,"0"
12/20/2022 20:45,"0"
12/20/2022 21:00,"0"
12/20/2022 21:15,"0"
12/20/2022 21:30,"0"
12/20/2022 21:45,"0"
12/20/2022 22:00,"0"
12/20/2022 22:15,"0"
12/20/2022 22:30,"0"
12/20/2022 22:45,"0"
12/20/2022 23:00,"0"
12/20/2022 23:15,"0"
12/20/2022 23:30,"0"
12/20/2022 23:45,"0"
12/21/2022 00:00,"0"
12/21/2022 00:15,"0"
12/21/2022 00:30,"0"
12/21/2022 00:45,"0"
12/21/2022 01:00,"0"
12/21/2022 01:15,"0"
12/21/2022 01:30,"0"
12/21/2022 01:45,"0"
12/21/2022 02:00,"0"
12/21/2022 02:15,"0"
12/21/2022 02:30,"0"
12/21/2022 02:45,"0"
12/21/2022 03:00,"0"
12/21/2022 03:15,"0"
12/21/2022 03:30,"0"
12/21/2022 03:45,"0"
12/21/2022 04:00,"0"
12/21/2022 04:15,"0"
12/21/2022 04:30,"0"
12/21/2022 04:45,"0"
12/21/2022 05:00,"0"
12/21/2022 05:15,"0"
12/21/2022 05:30,"0"
12/21/2022 05:45,"0"
12/21/2022 06:00,"0"
12/21/2022 06:15,"0"
12/21/2022 06:30,"0"
12/21/2022 06:45,"0"
12/21/2022 07:00,"0"
12/21/2022 07:15,"0"
12/21/2022 07:30,"0"
12/21/2022 07:45,"0"
12/21/2022 08:00,"0"
12/21/2022 08:15,"0"
12/21/2022 08:30,"0"
12/21/2022 08:45,"0"
12/21/2022 09:00,"0"
12/21/2022 09:15,"0"
12/21/2022 09:30,"4.7723"
12/21/2022 09:45,"53.6781"
12/21/2022 10:00,"216.9422"
12/21/2022 10:15,"172.932"
12/21/2022 10:30,"183.0793"
12/21/2022 10:45,"175.8487"
12/21/2022 11:00,"150.6891"
12/21/2022 11:15,"229.0819"
12/21/2022 11:30,"286.5691"
12/21/2022 11:45,"421.7658"
12/21/2022 12:00,"356.1064"
12/21/2022 12:15,"769.7725"
12/21/2022 12:30,"1318.8488"
12/21/2022 12:45,"1275.5092"
12/21/2022 13:00,"1467.4503"
12/21/2022 13:15,"1544.2863"
12/21/2022 13:30,"1554.9656"
12/21/2022 13:45,"1452.7491"
12/21/2022 14:00,"1392.2535"
12/21/2022 14:15,"1307.5143"
12/21/2022 14:30,"522.3572"
12/21/2022 14:45,"133.1396"
12/21/2022 15:00,"64.1292"
12/21/2022 15:15,"21.1258"
12/21/2022 15:30,"7.1978"
12/21/2022 15:45,"0"
12/21/2022 16:00,"0"
12/21/2022 16:15,"0"
12/21/2022 16:30,"0"
12/21/2022 16:45,"0"
12/21/2022 17:00,"0"
12/21/2022 17:15,"0"
12/21/2022 17:30,"0"
12/21/2022 17:45,"0"
12/21/2022 18:00,"0"
12/21/2022 18:15,"0"
12/21/2022 18:30,"0"
12/21/2022 18:45,"0"
12/21/2022 19:00,"0"
12/21/2022 19:15,"0"
12/21/2022 19:30,"0"
12/21/2022 19:45,"0"
12/21/2022 20:00,"0"
12/21/2022 20:15,"0"
12/21/2022 20:30,"0"
12/21/2022 20:45,"0"
12/21/2022 21:00,"0"
12/21/2022 21:15,"0"
12/21/2022 21:30,"0"
12/21/2022 21:45,"0"
12/21/2022 22:00,"0"
12/21/2022 22:15,"0"
12/21/2022 22:30,"0"
12/21/2022 22:45,"0"
12/21/2022 23:00,"0"
12/21/2022 23:15,"0"
12/21/2022 23:30,"0"
12/21/2022 23:45,"0"
12/22/2022 00:00,"0"
12/22/2022 00:15,"0"
12/22/2022 00:30,"0"
12/22/2022 00:45,"0"
12/22/2022 01:00,"0"
12/22/2022 01:15,"0"
12/22/2022 01:30,"0"
12/22/2022 01:45,"0"
12/22/2022 02:00,"0"
12/22/2022 02:15,"0"
12/22/2022 02:30,"0"
12/22/2022 02:45,"0"
12/22/2022 03:00,"0"
12/22/2022 03:15,"0"
12/22/2022 03:30,"0"
12/22/2022 03:45,"0"
12/22/2022 04:00,"0"
12/22/2022 04:15,"0"
12/22/2022 04:30,"0"
12/22/2022 04:45,"0"
12/22/2022 05:00,"0"
12/22/2022 05:15,"0"
12/22/2022 05:30,"0"
12/22/2022 05:45,"0"
12/22/2022 06:00,"0"
12/22/2022 06:15,"0"
12/22/2022 06:30,"0"
12/22/2022 06:45,"0"
12/22/2022 07:00,"0"
12/22/2022 07:15,"0"
12/22/2022 07:30,"0"
12/22/2022 07:45,"0"
12/22/2022 08:00,"0"
12/22/2022 08:15,"0"
12/22/2022 08:30,"0"
12/22/2022 08:45,"0"
12/22/2022 09:00,"12.1859"
12/22/2022 09:15,"61.6399"
12/22/2022 09:30,"106.986"
12/22/2022 09:45,"48.4518"
12/22/2022 10:00,"27.1341"
12/22/2022 10:15,"25.442"
12/22/2022 10:30,"81.6625"
12/22/2022 10:45,"80.9595"
12/22/2022 11:00,"186.3937"
12/22/2022 11:15,"718.7532"
12/22/2022 11:30,"736.0537"
12/22/2022 11:45,"521.2663"
12/22/2022 12:00,"729.554"
12/22/2022 12:15,"797.5502"
12/22/2022 12:30,"1296.5463"
12/22/2022 12:45,"1054.0522"
12/22/2022 13:00,"1190.8408"
12/22/2022 13:15,"1809.639"
12/22/2022 13:30,"1283.3591"
12/22/2022 13:45,"475.6897"
12/22/2022 14:00,"708.0815"
12/22/2022 14:15,"625.0763"
12/22/2022 14:30,"761.2382"
12/22/2022 14:45,"267.2421"
12/22/2022 15:00,"193.6394"
12/22/2022 15:15,"122.2803"
12/22/2022 15:30,"352.2891"
12/22/2022 15:45,"55.8753"
12/22/2022 16:00,"0.3024"
12/22/2022 16:15,"0"
12/22/2022 16:30,"0"
12/22/2022 16:45,"0"
12/22/2022 17:00,"0"
12/22/2022 17:15,"0"
12/22/2022 17:30,"0"
12/22/2022 17:45,"0"
12/22/2022 18:00,"0"
12/22/2022 18:15,"0"
12/22/2022 18:30,"0"
12/22/2022 18:45,"0"
12/22/2022 19:00,"0"
12/22/2022 19:15,"0"
12/22/2022 19:30,"0"
12/22/2022 19:45,"0"
12/22/2022 20:00,"0"
12/22/2022 20:15,"0"
12/22/2022 20:30,"0"
12/22/2022 20:45,"0"
12/22/2022 21:00,"0"
12/22/2022 21:15,"0"
12/22/2022 21:30,"0"
12/22/2022 21:45,"0"
12/22/2022 22:00,"0"
12/22/2022 22:15,"0"
12/22/2022 22:30,"0"
12/22/2022 22:45,"0"
12/22/2022 23:00,"0"
12/22/2022 23:15,"0"
12/22/2022 23:30,"0"
12/22/2022 23:45,"0"
12/23/2022 00:00,"0"
12/23/2022 00:15,"0"
12/23/2022 00:30,"0"
12/23/2022 00:45,"0"
12/23/2022 01:00,"0"
12/23/2022 01:15,"0"
12/23/2022 01:30,"0"
12/23/2022 01:45,"0"
12/23/2022 02:00,"0"
12/23/2022 02:15,"0"
12/23/2022 02:30,"0"
12/23/2022 02:45,"0"
12/23/2022 03:00,"0"
12/23/2022 03:15,"0"
12/23/2022 03:30,"0"
12/23/2022 03:45,"0"
12/23/2022 04:00,"0"
12/23/2022 04:15,"0"
12/23/2022 04:30,"0"
12/23/2022 04:45,"0"
12/23/2022 05:00,"0"
12/23/2022 05:15,"0"
12/23/2022 05:30,"0"
12/23/2022 05:45,"0"
12/23/2022 06:00,"0"
12/23/2022 06:15,"0"
12/23/2022 06:30,"0"
12/23/2022 06:45,"0"
12/23/2022 07:00,"0"
12/23/2022 07:15,"0"
12/23/2022 07:30,"0"
12/23/2022 07:45,"0"
12/23/2022 08:00,"0"
12/23/2022 08:15,"0"
12/23/2022 08:30,"0"
12/23/2022 08:45,"0"
12/23/2022 09:00,"0"
12/23/2022 09:15,"7.0922"
12/23/2022 09:30,"21.0012"
12/23/2022 09:45,"57.6871"
12/23/2022 10:00,"133.3672"
12/23/2022 10:15,"154.0947"
12/23/2022 10:30,"121.2114"
12/23/2022 10:45,"225.731"
12/23/2022 11:00,"238.0455"
12/23/2022 11:15,"204.6159"
12/23/2022 11:30,"201.402"
12/23/2022 11:45,"199.1881"
12/23/2022 12:00,"127.2298"
12/23/2022 12:15,"143.6768"
12/23/2022 12:30,"152.7342"
12/23/2022 12:45,"166.832"
12/23/2022 13:00,"71.057"
12/23/2022 13:15,"56.6228"
12/23/2022 13:30,"69.7575"
12/23/2022 13:45,"44.2509"
12/23/2022 14:00,"49.2396"
12/23/2022 14:15,"29.5552"
12/23/2022 14:30,"17.5306"
12/23/2022 14:45,"14.8884"
12/23/2022 15:00,"0.8044"
12/23/2022 15:15,"0.0881"
12/23/2022 15:30,"0"
12/23/2022 15:45,"0"
12/23/2022 16:00,"0"
12/23/2022 16:15,"0"
12/23/2022 16:30,"0"
12/23/2022 16:45,"0"
12/23/2022 17:00,"0"
12/23/2022 17:15,"0"
12/23/2022 17:30,"0"
12/23/2022 17:45,"0"
12/23/2022 18:00,"0"
12/23/2022 18:15,"0"
12/23/2022 18:30,"0"
12/23/2022 18:45,"0"
12/23/2022 19:00,"0"
12/23/2022 19:15,"0"
12/23/2022 19:30,"0"
12/23/2022 19:45,"0"
12/23/2022 20:00,"0"
12/23/2022 20:15,"0"
12/23/2022 20:30,"0"
12/23/2022 20:45,"0"
12/23/2022 21:00,"0"
12/23/2022 21:15,"0"
12/23/2022 21:30,"0"
12/23/2022 21:45,"0"
12/23/2022 22:00,"0"
12/23/2022 22:15,"0"
12/23/2022 22:30,"0"
12/23/2022 22:45,"0"
12/23/2022 23:00,"0"
12/23/2022 23:15,"0"
12/23/2022 23:30,"0"
12/23/2022 23:45,"0"
12/24/2022 00:00,"0"
12/24/2022 00:15,"0"
12/24/2022 00:30,"0"
12/24/2022 00:45,"0"
12/24/2022 01:00,"0"
12/24/2022 01:15,"0"
12/24/2022 01:30,"0"
12/24/2022 01:45,"0"
12/24/2022 02:00,"0"
12/24/2022 02:15,"0"
12/24/2022 02:30,"0"
12/24/2022 02:45,"0"
12/24/2022 03:00,"0"
12/24/2022 03:15,"0"
12/24/2022 03:30,"0"
12/24/2022 03:45,"0"
12/24/2022 04:00,"0"
12/24/2022 04:15,"0"
12/24/2022 04:30,"0"
12/24/2022 04:45,"0"
12/24/2022 05:00,"0"
12/24/2022 05:15,"0"
12/24/2022 05:30,"0"
12/24/2022 05:45,"0"
12/24/2022 06:00,"0"
12/24/2022 06:15,"0"
12/24/2022 06:30,"0"
12/24/2022 06:45,"0"
12/24/2022 07:00,"0"
12/24/2022 07:15,"0"
12/24/2022 07:30,"0"
12/24/2022 07:45,"0"
12/24/2022 08:00,"0"
12/24/2022 08:15,"0"
12/24/2022 08:30,"0"
12/24/2022 08:45,"0"
12/24/2022 09:00,"1.512"
12/24/2022 09:15,"7.1678"
12/24/2022 09:30,"6.0377"
12/24/2022 09:45,"29.0343"
12/24/2022 10:00,"12.7452"
12/24/2022 10:15,"173.843"
12/24/2022 10:30,"277.8654"
12/24/2022 10:45,"149.1537"
12/24/2022 11:00,"231.7034"
12/24/2022 11:15,"478.0058"
12/24/2022 11:30,"380.5754"
12/24/2022 11:45,"365.9356"
12/24/2022 12:00,"383.0772"
12/24/2022 12:15,"396.0341"
12/24/2022 12:30,"138.8773"
12/24/2022 12:45,"148.4946"
12/24/2022 13:00,"122.9239"
12/24/2022 13:15,"84.8438"
12/24/2022 13:30,"168.6845"
12/24/2022 13:45,"297.2828"
12/24/2022 14:00,"171.8529"
12/24/2022 14:15,"72.0072"
12/24/2022 14:30,"78.0552"
12/24/2022 14:45,"27.6031"
12/24/2022 15:00,"6.0273"
12/24/2022 15:15,"3.0792"
12/24/2022 15:30,"0"
12/24/2022 15:45,"0.3456"
12/24/2022 16:00,"0"
12/24/2022 16:15,"0"
12/24/2022 16:30,"0"
12/24/2022 16:45,"0"
12/24/2022 17:00,"0"
12/24/2022 17:15,"0"
12/24/2022 17:30,"0"
12/24/2022 17:45,"0"
12/24/2022 18:00,"0"
12/24/2022 18:15,"0"
12/24/2022 18:30,"0"
12/24/2022 18:45,"0"
12/24/2022 19:00,"0"
12/24/2022 19:15,"0"
12/24/2022 19:30,"0"
12/24/2022 19:45,"0"
12/24/2022 20:00,"0"
12/24/2022 20:15,"0"
12/24/2022 20:30,"0"
12/24/2022 20:45,"0"
12/24/2022 21:00,"0"
12/24/2022 21:15,"0"
12/24/2022 21:30,"0"
12/24/2022 21:45,"0"
12/24/2022 22:00,"0"
12/24/2022 22:15,"0"
12/24/2022 22:30,"0"
12/24/2022 22:45,"0"
12/24/2022 23:00,"0"
12/24/2022 23:15,"0"
12/24/2022 23:30,"0"
12/24/2022 23:45,"0"
12/25/2022 00:00,"0"
12/25/2022 00:15,"0"
12/25/2022 00:30,"0"
12/25/2022 00:45,"0"
12/25/2022 01:00,"0"
12/25/2022 01:15,"0"
12/25/2022 01:30,"0"
12/25/2022 01:45,"0"
12/25/2022 02:00,"0"
12/25/2022 02:15,"0"
12/25/2022 02:30,"0"
12/25/2022 02:45,"0"
12/25/2022 03:00,"0"
12/25/2022 03:15,"0"
12/25/2022 03:30,"0"
12/25/2022 03:45,"0"
12/25/2022 04:00,"0"
12/25/2022 04:15,"0"
12/25/2022 04:30,"0"
12/25/2022 04:45,"0"
12/25/2022 05:00,"0"
12/25/2022 05:15,"0"
12/25/2022 05:30,"0"
12/25/2022 05:45,"0"
12/25/2022 06:00,"0"
12/25/2022 06:15,"0"
12/25/2022 06:30,"0"
12/25/2022 06:45,"0"
12/25/2022 07:00,"0"
12/25/2022 07:15,"0"
12/25/2022 07:30,"0"
12/25/2022 07:45,"0"
12/25/2022 08:00,"0"
12/25/2022 08:15,"0"
12/25/2022 08:30,"0"
12/25/2022 08:45,"0"
12/25/2022 09:00,"0"
12/25/2022 09:15,"0"
12/25/2022 09:30,"2.4863"
12/25/2022 09:45,"6.3363"
12/25/2022 10:00,"20.5868"
12/25/2022 10:15,"52.6067"
12/25/2022 10:30,"52.8395"
12/25/2022 10:45,"56.6866"
12/25/2022 11:00,"98.2574"
12/25/2022 11:15,"160.5498"
12/25/2022 11:30,"235.3115"
12/25/2022 11:45,"160.8351"
12/25/2022 12:00,"204.2148"
12/25/2022 12:15,"97.2616"
12/25/2022 12:30,"111.876"
12/25/2022 12:45,"93.4186"
12/25/2022 13:00,"36.1289"
12/25/2022 13:15,"16.1087"
12/25/2022 13:30,"10.8028"
12/25/2022 13:45,"15.8389"
12/25/2022 14:00,"45.4052"
12/25/2022 14:15,"14.5598"
12/25/2022 14:30,"15.6721"
12/25/2022 14:45,"6.2717"
12/25/2022 15:00,"3.5256"
12/25/2022 15:15,"1.347"
12/25/2022 15:30,"0"
12/25/2022 15:45,"0"
12/25/2022 16:00,"0"
12/25/2022 16:15,"0"
12/25/2022 16:30,"0"
12/25/2022 16:45,"0"
12/25/2022 17:00,"0"
12/25/2022 17:15,"0"
12/25/2022 17:30,"0"
12/25/2022 17:45,"0"
12/25/2022 18:00,"0"
12/25/2022 18:15,"0"
12/25/2022 18:30,"0"
12/25/2022 18:45,"0"
12/25/2022 19:00,"0"
12/25/2022 19:15,"0"
12/25/2022 19:30,"0"
12/25/2022 19:45,"0"
12/25/2022 20:00,"0"
12/25/2022 20:15,"0"
12/25/2022 20:30,"0"
12/25/2022 20:45,"0"
12/25/2022 21:00,"0"
12/25/2022 21:15,"0"
12/25/2022 21:30,"0"
12/25/2022 21:45,"0"
12/25/2022 22:00,"0"
12/25/2022 22:15,"0"
12/25/2022 22:30,"0"
12/25/2022 22:45,"0"
12/25/2022 23:00,"0"
12/25/2022 23:15,"0"
12/25/2022 23:30,"0"
12/25/2022 23:45,"0"
