Time,System Production (W)
08/16/2022 07:00,"44.5069"
08/16/2022 07:15,"67.3332"
08/16/2022 07:30,"113.3199"
08/16/2022 07:45,"137.5624"
08/16/2022 08:00,"166.8918"
08/16/2022 08:15,"239.3126"
08/16/2022 08:30,"355.773"
08/16/2022 08:45,"277.3941"
08/16/2022 09:00,"294.6897"
08/16/2022 09:15,"315.1974"
08/16/2022 09:30,"349.6803"
08/16/2022 09:45,"475.3912"
08/16/2022 10:00,"643.6462"
08/16/2022 10:15,"826.9044"
08/16/2022 10:30,"946.3698"
08/16/2022 10:45,"1288.6355"
08/16/2022 11:00,"1511.1696"
08/16/2022 11:15,"1737.4696"
08/16/2022 11:30,"1949.3588"
08/16/2022 11:45,"2172.8809"
08/16/2022 12:00,"2373.8813"
08/16/2022 12:15,"2552.9548"
08/16/2022 12:30,"2719.3074"
08/16/2022 12:45,"2894.7627"
08/16/2022 13:00,"2986.146"
08/16/2022 13:15,"3201.155"
08/16/2022 13:30,"3288.4341"
08/16/2022 13:45,"3435.5508"
08/16/2022 14:00,"3548.439"
08/16/2022 14:15,"3558.9509"
08/16/2022 14:30,"3752.0459"
08/16/2022 14:45,"2845.7246"
08/16/2022 15:00,"3249.4995"
08/16/2022 15:15,"1817.6267"
08/16/2022 15:30,"2375.6956"
08/16/2022 15:45,"3678.658"
08/16/2022 16:00,"3630.176"
08/16/2022 16:15,"2650.9561"
08/16/2022 16:30,"1396.5945"
08/16/2022 16:45,"2454.5549"
08/16/2022 17:00,"1745.7247"
08/16/2022 17:15,"3252.1711"
08/16/2022 17:30,"2878.2615"
08/16/2022 17:45,"1375.2234"
08/16/2022 18:00,"856.3795"
08/16/2022 18:15,"950.7978"
08/16/2022 18:30,"660.0692"
08/16/2022 18:45,"443.702"
08/16/2022 19:00,"530.7407"
08/16/2022 19:15,"513.6399"
08/16/2022 19:30,"524.2894"
08/16/2022 19:45,"247.1337"
08/16/2022 20:00,"101.1207"
08/16/2022 20:15,"102.873"
08/16/2022 20:30,"18.4941"
08/16/2022 20:45,"0"
08/16/2022 21:00,"0"
08/16/2022 21:15,"0"
08/16/2022 21:30,"0"
08/16/2022 21:45,"0"
08/16/2022 22:00,"0"
08/16/2022 22:15,"0"
08/16/2022 22:30,"0"
08/16/2022 22:45,"0"
08/16/2022 23:00,"0"
08/16/2022 23:15,"0"
08/16/2022 23:30,"0"
08/16/2022 23:45,"0"
08/17/2022 00:00,"0"
08/17/2022 00:15,"0"
08/17/2022 00:30,"0"
08/17/2022 00:45,"0"
08/17/2022 01:00,"0"
08/17/2022 01:15,"0"
08/17/2022 01:30,"0"
08/17/2022 01:45,"0"
08/17/2022 02:00,"0"
08/17/2022 02:15,"0"
08/17/2022 02:30,"0"
08/17/2022 02:45,"0"
08/17/2022 03:00,"0"
08/17/2022 03:15,"0"
08/17/2022 03:30,"0"
08/17/2022 03:45,"0"
08/17/2022 04:00,"0"
08/17/2022 04:15,"0"
08/17/2022 04:30,"0"
08/17/2022 04:45,"0"
08/17/2022 05:00,"0"
08/17/2022 05:15,"0"
08/17/2022 05:30,"0"
08/17/2022 05:45,"0"
08/17/2022 06:00,"0"
08/17/2022 06:15,"0"
08/17/2022 06:30,"4.9424"
08/17/2022 06:45,"38.0896"
08/17/2022 07:00,"63.782"
08/17/2022 07:15,"76.7804"
08/17/2022 07:30,"64.1895"
08/17/2022 07:45,"133.2487"
08/17/2022 08:00,"157.9207"
08/17/2022 08:15,"134.6222"
08/17/2022 08:30,"100.7542"
08/17/2022 08:45,"83.0746"
08/17/2022 09:00,"185.9624"
08/17/2022 09:15,"189.9368"
08/17/2022 09:30,"194.6394"
08/17/2022 09:45,"402.9422"
08/17/2022 10:00,"562.3276"
08/17/2022 10:15,"628.2573"
08/17/2022 10:30,"847.5983"
08/17/2022 10:45,"731.1722"
08/17/2022 11:00,"485.6914"
08/17/2022 11:15,"1418.8204"
08/17/2022 11:30,"732.4997"
08/17/2022 11:45,"643.8025"
08/17/2022 12:00,"737.9348"
08/17/2022 12:15,"945.2129"
08/17/2022 12:30,"905.7025"
08/17/2022 12:45,"1057.5258"
08/17/2022 13:00,"1184.926"
08/17/2022 13:15,"1715.3558"
08/17/2022 13:30,"1987.4091"
08/17/2022 13:45,"1748.9418"
08/17/2022 14:00,"1405.5569"
08/17/2022 14:15,"1325.7911"
08/17/2022 14:30,"1730.2188"
08/17/2022 14:45,"1240.7892"
08/17/2022 15:00,"1003.1573"
08/17/2022 15:15,"821.9766"
08/17/2022 15:30,"1087.6274"
08/17/2022 15:45,"1185.136"
08/17/2022 16:00,"1165.8549"
08/17/2022 16:15,"706.5438"
08/17/2022 16:30,"302.5033"
08/17/2022 16:45,"250.9765"
08/17/2022 17:00,"231.3966"
08/17/2022 17:15,"159.3412"
08/17/2022 17:30,"25.1671"
08/17/2022 17:45,"0"
08/17/2022 18:00,"0"
08/17/2022 18:15,"0"
08/17/2022 18:30,"0"
08/17/2022 18:45,"0"
08/17/2022 19:00,"0"
08/17/2022 19:15,"0"
08/17/2022 19:30,"0"
08/17/2022 19:45,"0"
08/17/2022 20:00,"0"
08/17/2022 20:15,"0"
08/17/2022 20:30,"0"
08/17/2022 20:45,"0"
08/17/2022 21:00,"0"
08/17/2022 21:15,"0"
08/17/2022 21:30,"0"
08/17/2022 21:45,"0"
08/17/2022 22:00,"0"
08/17/2022 22:15,"0"
08/17/2022 22:30,"0"
08/17/2022 22:45,"0"
08/17/2022 23:00,"0"
08/17/2022 23:15,"0"
08/17/2022 23:30,"0"
08/17/2022 23:45,"0"
08/18/2022 00:00,"0"
08/18/2022 00:15,"0"
08/18/2022 00:30,"0"
08/18/2022 00:45,"0"
08/18/2022 01:00,"0"
08/18/2022 01:15,"0"
08/18/2022 01:30,"0"
08/18/2022 01:45,"0"
08/18/2022 02:00,"0"
08/18/2022 02:15,"0"
08/18/2022 02:30,"0"
08/18/2022 02:45,"0"
08/18/2022 03:00,"0"
08/18/2022 03:15,"0"
08/18/2022 03:30,"0"
08/18/2022 03:45,"0"
08/18/2022 04:00,"0"
08/18/2022 04:15,"0"
08/18/2022 04:30,"0"
08/18/2022 04:45,"0"
08/18/2022 05:00,"0"
08/18/2022 05:15,"0"
08/18/2022 05:30,"0"
08/18/2022 05:45,"0"
08/18/2022 06:00,"0"
08/18/2022 06:15,"0"
08/18/2022 06:30,"0"
08/18/2022 06:45,"4.8773"
08/18/2022 07:00,"46.6855"
08/18/2022 07:15,"129.5018"
08/18/2022 07:30,"114.3212"
08/18/2022 07:45,"34.2983"
08/18/2022 08:00,"101.0933"
08/18/2022 08:15,"247.895"
08/18/2022 08:30,"355.0387"
08/18/2022 08:45,"642.6641"
08/18/2022 09:00,"888.6011"
08/18/2022 09:15,"163.5361"
08/18/2022 09:30,"454.9285"
08/18/2022 09:45,"459.3984"
08/18/2022 10:00,"770.731"
08/18/2022 10:15,"1115.1454"
08/18/2022 10:30,"1293.0133"
08/18/2022 10:45,"1476.6721"
08/18/2022 11:00,"1284.0363"
08/18/2022 11:15,"1237.097"
08/18/2022 11:30,"1023.3834"
08/18/2022 11:45,"1137.0165"
08/18/2022 12:00,"821.1149"
08/18/2022 12:15,"1360.0258"
08/18/2022 12:30,"703.0834"
08/18/2022 12:45,"730.4225"
08/18/2022 13:00,"914.7886"
08/18/2022 13:15,"952.8278"
08/18/2022 13:30,"2199.6189"
08/18/2022 13:45,"2189.9995"
08/18/2022 14:00,"2656.3716"
08/18/2022 14:15,"2262.3398"
08/18/2022 14:30,"3721.1201"
08/18/2022 14:45,"2798.2778"
08/18/2022 15:00,"1869.1825"
08/18/2022 15:15,"4014.2666"
08/18/2022 15:30,"4124.064"
08/18/2022 15:45,"3724.7781"
08/18/2022 16:00,"2544.2651"
08/18/2022 16:15,"2107.0496"
08/18/2022 16:30,"2256.9919"
08/18/2022 16:45,"2635.0867"
08/18/2022 17:00,"3174.7361"
08/18/2022 17:15,"3611.8691"
08/18/2022 17:30,"3367.7009"
08/18/2022 17:45,"3236.375"
08/18/2022 18:00,"2759.5559"
08/18/2022 18:15,"2848.561"
08/18/2022 18:30,"2661.5591"
08/18/2022 18:45,"2455.6313"
08/18/2022 19:00,"2170.2356"
08/18/2022 19:15,"1705.5105"
08/18/2022 19:30,"421.2215"
08/18/2022 19:45,"127.1199"
08/18/2022 20:00,"89.1531"
08/18/2022 20:15,"57.4369"
08/18/2022 20:30,"7.476"
08/18/2022 20:45,"0"
08/18/2022 21:00,"0"
08/18/2022 21:15,"0"
08/18/2022 21:30,"0"
08/18/2022 21:45,"0"
08/18/2022 22:00,"0"
08/18/2022 22:15,"0"
08/18/2022 22:30,"0"
08/18/2022 22:45,"0"
08/18/2022 23:00,"0"
08/18/2022 23:15,"0"
08/18/2022 23:30,"0"
08/18/2022 23:45,"0"
08/19/2022 00:00,"0"
08/19/2022 00:15,"0"
08/19/2022 00:30,"0"
08/19/2022 00:45,"0"
08/19/2022 01:00,"0"
08/19/2022 01:15,"0"
08/19/2022 01:30,"0"
08/19/2022 01:45,"0"
08/19/2022 02:00,"0"
08/19/2022 02:15,"0"
08/19/2022 02:30,"0"
08/19/2022 02:45,"0"
08/19/2022 03:00,"0"
08/19/2022 03:15,"0"
08/19/2022 03:30,"0"
08/19/2022 03:45,"0"
08/19/2022 04:00,"0"
08/19/2022 04:15,"0"
08/19/2022 04:30,"0"
08/19/2022 04:45,"0"
08/19/2022 05:00,"0"
08/19/2022 05:15,"0"
08/19/2022 05:30,"0"
08/19/2022 05:45,"0"
08/19/2022 06:00,"0"
08/19/2022 06:15,"0"
08/19/2022 06:30,"0"
08/19/2022 06:45,"3.4787"
08/19/2022 07:00,"23.8347"
08/19/2022 07:15,"49.2274"
08/19/2022 07:30,"82.6191"
08/19/2022 07:45,"107.977"
08/19/2022 08:00,"126.7975"
08/19/2022 08:15,"144.3931"
08/19/2022 08:30,"159.9479"
08/19/2022 08:45,"178.2073"
08/19/2022 09:00,"189.8551"
08/19/2022 09:15,"203.9444"
08/19/2022 09:30,"238.2161"
08/19/2022 09:45,"345.5889"
08/19/2022 10:00,"523.8291"
08/19/2022 10:15,"749.8912"
08/19/2022 10:30,"989.1204"
08/19/2022 10:45,"1244.1259"
08/19/2022 11:00,"1485.0869"
08/19/2022 11:15,"1735.2607"
08/19/2022 11:30,"1976.899"
08/19/2022 11:45,"2186.3767"
08/19/2022 12:00,"2385.6426"
08/19/2022 12:15,"2583.3679"
08/19/2022 12:30,"2764.8645"
08/19/2022 12:45,"2981.2805"
08/19/2022 13:00,"3257.5112"
08/19/2022 13:15,"3488.5525"
08/19/2022 13:30,"3567.334"
08/19/2022 13:45,"3623.6262"
08/19/2022 14:00,"2969.1204"
08/19/2022 14:15,"3136.5544"
08/19/2022 14:30,"2005.8546"
08/19/2022 14:45,"2032.8972"
08/19/2022 15:00,"2055.4399"
08/19/2022 15:15,"1713.7681"
08/19/2022 15:30,"1617.7142"
08/19/2022 15:45,"1106.1848"
08/19/2022 16:00,"1072.9576"
08/19/2022 16:15,"842.9547"
08/19/2022 16:30,"815.0822"
08/19/2022 16:45,"887.9908"
08/19/2022 17:00,"376.2253"
08/19/2022 17:15,"343.3142"
08/19/2022 17:30,"474.0868"
08/19/2022 17:45,"441.3195"
08/19/2022 18:00,"826.053"
08/19/2022 18:15,"489.1568"
08/19/2022 18:30,"544.8203"
08/19/2022 18:45,"643.6937"
08/19/2022 19:00,"326.2843"
08/19/2022 19:15,"130.177"
08/19/2022 19:30,"12.7618"
08/19/2022 19:45,"0"
08/19/2022 20:00,"0"
08/19/2022 20:15,"0"
08/19/2022 20:30,"21.3425"
08/19/2022 20:45,"10.7732"
08/19/2022 21:00,"0"
08/19/2022 21:15,"0"
08/19/2022 21:30,"0"
08/19/2022 21:45,"0"
08/19/2022 22:00,"0"
08/19/2022 22:15,"0"
08/19/2022 22:30,"0"
08/19/2022 22:45,"0"
08/19/2022 23:00,"0"
08/19/2022 23:15,"0"
08/19/2022 23:30,"0"
08/19/2022 23:45,"0"
08/20/2022 00:00,"0"
08/20/2022 00:15,"0"
08/20/2022 00:30,"0"
08/20/2022 00:45,"0"
08/20/2022 01:00,"0"
08/20/2022 01:15,"0"
08/20/2022 01:30,"0"
08/20/2022 01:45,"0"
08/20/2022 02:00,"0"
08/20/2022 02:15,"0"
08/20/2022 02:30,"0"
08/20/2022 02:45,"0"
08/20/2022 03:00,"0"
08/20/2022 03:15,"0"
08/20/2022 03:30,"0"
08/20/2022 03:45,"0"
08/20/2022 04:00,"0"
08/20/2022 04:15,"0"
08/20/2022 04:30,"0"
08/20/2022 04:45,"0"
08/20/2022 05:00,"0"
08/20/2022 05:15,"0"
08/20/2022 05:30,"0"
08/20/2022 05:45,"0"
08/20/2022 06:00,"0"
08/20/2022 06:15,"0"
08/20/2022 06:30,"0.4754"
08/20/2022 06:45,"22.7517"
08/20/2022 07:00,"46.2239"
08/20/2022 07:15,"53.9039"
08/20/2022 07:30,"57.4088"
08/20/2022 07:45,"100.7143"
08/20/2022 08:00,"145.6622"
08/20/2022 08:15,"156.6663"
08/20/2022 08:30,"248.258"
08/20/2022 08:45,"280.6195"
08/20/2022 09:00,"239.392"
08/20/2022 09:15,"295.1664"
08/20/2022 09:30,"413.4721"
08/20/2022 09:45,"490.7449"
08/20/2022 10:00,"569.7435"
08/20/2022 10:15,"709.7163"
08/20/2022 10:30,"1003.4901"
08/20/2022 10:45,"1259.7885"
08/20/2022 11:00,"1528.7274"
08/20/2022 11:15,"1929.7988"
08/20/2022 11:30,"1025.1859"
08/20/2022 11:45,"2315.8782"
08/20/2022 12:00,"1614.8679"
08/20/2022 12:15,"3319.9885"
08/20/2022 12:30,"1676.8091"
08/20/2022 12:45,"2701.6279"
08/20/2022 13:00,"3673.2124"
08/20/2022 13:15,"2305.3518"
08/20/2022 13:30,"3598.3403"
08/20/2022 13:45,"4275.2959"
08/20/2022 14:00,"1805.1667"
08/20/2022 14:15,"2301.0662"
08/20/2022 14:30,"1605.2819"
08/20/2022 14:45,"3702.9092"
08/20/2022 15:00,"3656.0378"
08/20/2022 15:15,"1541.03"
08/20/2022 15:30,"2663.1724"
08/20/2022 15:45,"2235.6855"
08/20/2022 16:00,"4470.0967"
08/20/2022 16:15,"4013.155"
08/20/2022 16:30,"2839.3367"
08/20/2022 16:45,"3221.1458"
08/20/2022 17:00,"2943.6147"
08/20/2022 17:15,"2880.7417"
08/20/2022 17:30,"3279.3438"
08/20/2022 17:45,"2570.4751"
08/20/2022 18:00,"2689.4546"
08/20/2022 18:15,"2136.5476"
08/20/2022 18:30,"2435.6001"
08/20/2022 18:45,"1550.3402"
08/20/2022 19:00,"1844.2528"
08/20/2022 19:15,"703.7758"
08/20/2022 19:30,"432.8394"
08/20/2022 19:45,"178.0121"
08/20/2022 20:00,"115.4159"
08/20/2022 20:15,"40.9109"
08/20/2022 20:30,"2.0428"
08/20/2022 20:45,"0"
08/20/2022 21:00,"0"
08/20/2022 21:15,"0"
08/20/2022 21:30,"0"
08/20/2022 21:45,"0"
08/20/2022 22:00,"0"
08/20/2022 22:15,"0"
08/20/2022 22:30,"0"
08/20/2022 22:45,"0"
08/20/2022 23:00,"0"
08/20/2022 23:15,"0"
08/20/2022 23:30,"0"
08/20/2022 23:45,"0"
08/21/2022 00:00,"0"
08/21/2022 00:15,"0"
08/21/2022 00:30,"0"
08/21/2022 00:45,"0"
08/21/2022 01:00,"0"
08/21/2022 01:15,"0"
08/21/2022 01:30,"0"
08/21/2022 01:45,"0"
08/21/2022 02:00,"0"
08/21/2022 02:15,"0"
08/21/2022 02:30,"0"
08/21/2022 02:45,"0"
08/21/2022 03:00,"0"
08/21/2022 03:15,"0"
08/21/2022 03:30,"0"
08/21/2022 03:45,"0"
08/21/2022 04:00,"0"
08/21/2022 04:15,"0"
08/21/2022 04:30,"0"
08/21/2022 04:45,"0"
08/21/2022 05:00,"0"
08/21/2022 05:15,"0"
08/21/2022 05:30,"0"
08/21/2022 05:45,"0"
08/21/2022 06:00,"0"
08/21/2022 06:15,"0"
08/21/2022 06:30,"2.5363"
08/21/2022 06:45,"15.0565"
08/21/2022 07:00,"35.6881"
08/21/2022 07:15,"62.2273"
08/21/2022 07:30,"84.4342"
08/21/2022 07:45,"106.3251"
08/21/2022 08:00,"124.2689"
08/21/2022 08:15,"139.8536"
08/21/2022 08:30,"160.3185"
08/21/2022 08:45,"171.5919"
08/21/2022 09:00,"185.9321"
08/21/2022 09:15,"191.8886"
08/21/2022 09:30,"230.1777"
08/21/2022 09:45,"334.5563"
08/21/2022 10:00,"510.271"
08/21/2022 10:15,"733.3936"
08/21/2022 10:30,"970.8171"
08/21/2022 10:45,"1230.047"
08/21/2022 11:00,"1502.7732"
08/21/2022 11:15,"1768.3375"
08/21/2022 11:30,"2035.4424"
08/21/2022 11:45,"2342.3533"
08/21/2022 12:00,"2574.3496"
08/21/2022 12:15,"2471.99"
08/21/2022 12:30,"2994.1472"
08/21/2022 12:45,"3237.9111"
08/21/2022 13:00,"649.6816"
08/21/2022 13:15,"376.0618"
08/21/2022 13:30,"194.0449"
08/21/2022 13:45,"228.0997"
08/21/2022 14:00,"1904.9598"
08/21/2022 14:15,"3985.0972"
08/21/2022 14:30,"3557.5564"
08/21/2022 14:45,"2115.8682"
08/21/2022 15:00,"2798.374"
08/21/2022 15:15,"1569.139"
08/21/2022 15:30,"2049.2268"
08/21/2022 15:45,"1419.6583"
08/21/2022 16:00,"1396.4242"
08/21/2022 16:15,"2120.4504"
08/21/2022 16:30,"1246.3209"
08/21/2022 16:45,"3134.0266"
08/21/2022 17:00,"2798.1213"
08/21/2022 17:15,"712.2409"
08/21/2022 17:30,"778.4149"
08/21/2022 17:45,"1462.7694"
08/21/2022 18:00,"643.8779"
08/21/2022 18:15,"382.5231"
08/21/2022 18:30,"295.2091"
08/21/2022 18:45,"231.6083"
08/21/2022 19:00,"173.9363"
08/21/2022 19:15,"234.0515"
08/21/2022 19:30,"150.8987"
08/21/2022 19:45,"143.4292"
08/21/2022 20:00,"57.2455"
08/21/2022 20:15,"10.5432"
08/21/2022 20:30,"0.2189"
08/21/2022 20:45,"0"
08/21/2022 21:00,"0"
08/21/2022 21:15,"0"
08/21/2022 21:30,"0"
08/21/2022 21:45,"0"
08/21/2022 22:00,"0"
08/21/2022 22:15,"0"
08/21/2022 22:30,"0"
08/21/2022 22:45,"0"
08/21/2022 23:00,"0"
08/21/2022 23:15,"0"
08/21/2022 23:30,"0"
08/21/2022 23:45,"0"
