Time,System Production (W)
03/21/2023 05:45,"0"
03/21/2023 06:00,"0"
03/21/2023 06:15,"0"
03/21/2023 06:30,"0"
03/21/2023 06:45,"0"
03/21/2023 07:00,"0"
03/21/2023 07:15,"9.6532"
03/21/2023 07:30,"31.0819"
03/21/2023 07:45,"41.9183"
03/21/2023 08:00,"71.5306"
03/21/2023 08:15,"118.9802"
03/21/2023 08:30,"169.4175"
03/21/2023 08:45,"265.9612"
03/21/2023 09:00,"215.2626"
03/21/2023 09:15,"199.0933"
03/21/2023 09:30,"205.064"
03/21/2023 09:45,"210.6631"
03/21/2023 10:00,"226.0427"
03/21/2023 10:15,"357.4156"
03/21/2023 10:30,"274.1126"
03/21/2023 10:45,"306.3217"
03/21/2023 11:00,"276.2657"
03/21/2023 11:15,"281.5384"
03/21/2023 11:30,"283.0296"
03/21/2023 11:45,"496.0365"
03/21/2023 12:00,"755.4083"
03/21/2023 12:15,"831.8268"
03/21/2023 12:30,"1116.167"
03/21/2023 12:45,"1158.0201"
03/21/2023 13:00,"1076.619"
03/21/2023 13:15,"745.8709"
03/21/2023 13:30,"542.2662"
03/21/2023 13:45,"259.5201"
03/21/2023 14:00,"352.6477"
03/21/2023 14:15,"534.1516"
03/21/2023 14:30,"1042.3457"
03/21/2023 14:45,"759.8778"
03/21/2023 15:00,"836.715"
03/21/2023 15:15,"1260.1625"
03/21/2023 15:30,"2184.0676"
03/21/2023 15:45,"1481.8506"
03/21/2023 16:00,"661.1232"
03/21/2023 16:15,"442.0707"
03/21/2023 16:30,"211.0995"
03/21/2023 16:45,"154.9484"
03/21/2023 17:00,"163.1084"
03/21/2023 17:15,"64.1647"
03/21/2023 17:30,"15.6506"
03/21/2023 17:45,"16.2429"
03/21/2023 18:00,"2.2296"
03/21/2023 18:15,"0"
03/21/2023 18:30,"0"
03/21/2023 18:45,"0"
03/21/2023 19:00,"0"
03/21/2023 19:15,"0"
03/21/2023 19:30,"0"
03/21/2023 19:45,"0"
03/21/2023 20:00,"0"
03/21/2023 20:15,"0"
03/21/2023 20:30,"0"
03/21/2023 20:45,"0"
03/21/2023 21:00,"0"
03/21/2023 21:15,"0"
03/21/2023 21:30,"0"
03/21/2023 21:45,"0"
03/21/2023 22:00,"0"
03/21/2023 22:15,"0"
03/21/2023 22:30,"0"
03/21/2023 22:45,"0"
03/21/2023 23:00,"0"
03/21/2023 23:15,"0"
03/21/2023 23:30,"0"
03/21/2023 23:45,"0"
03/22/2023 00:00,"0"
03/22/2023 00:15,"0"
03/22/2023 00:30,"0"
03/22/2023 00:45,"0"
03/22/2023 01:00,"0"
03/22/2023 01:15,"0"
03/22/2023 01:30,"0"
03/22/2023 01:45,"0"
03/22/2023 02:00,"0"
03/22/2023 02:15,"0"
03/22/2023 02:30,"0"
03/22/2023 02:45,"0"
03/22/2023 03:00,"0"
03/22/2023 03:15,"0"
03/22/2023 03:30,"0"
03/22/2023 03:45,"0"
03/22/2023 04:00,"0"
03/22/2023 04:15,"0"
03/22/2023 04:30,"0"
03/22/2023 04:45,"0"
03/22/2023 05:00,"0"
03/22/2023 05:15,"0"
03/22/2023 05:30,"0"
03/22/2023 05:45,"0"
03/22/2023 06:00,"0"
03/22/2023 06:15,"0"
03/22/2023 06:30,"0"
03/22/2023 06:45,"0"
03/22/2023 07:00,"1.8128"
03/22/2023 07:15,"59.4377"
03/22/2023 07:30,"214.782"
03/22/2023 07:45,"194.251"
03/22/2023 08:00,"296.0345"
03/22/2023 08:15,"503.4241"
03/22/2023 08:30,"320.7433"
03/22/2023 08:45,"146.8983"
03/22/2023 09:00,"121.9248"
03/22/2023 09:15,"670.9201"
03/22/2023 09:30,"279.5126"
03/22/2023 09:45,"466.5275"
03/22/2023 10:00,"773.4905"
03/22/2023 10:15,"567.0763"
03/22/2023 10:30,"488.2817"
03/22/2023 10:45,"693.8651"
03/22/2023 11:00,"331.1122"
03/22/2023 11:15,"291.2238"
03/22/2023 11:30,"366.6691"
03/22/2023 11:45,"335.811"
03/22/2023 12:00,"327.5465"
03/22/2023 12:15,"332.8964"
03/22/2023 12:30,"457.3737"
03/22/2023 12:45,"456.6939"
03/22/2023 13:00,"359.9879"
03/22/2023 13:15,"152.869"
03/22/2023 13:30,"204.532"
03/22/2023 13:45,"280.7383"
03/22/2023 14:00,"292.5688"
03/22/2023 14:15,"384.8163"
03/22/2023 14:30,"304.0716"
03/22/2023 14:45,"195.3145"
03/22/2023 15:00,"146.39"
03/22/2023 15:15,"172.2529"
03/22/2023 15:30,"244.9883"
03/22/2023 15:45,"176.8551"
03/22/2023 16:00,"183.5293"
03/22/2023 16:15,"153.7028"
03/22/2023 16:30,"77.2751"
03/22/2023 16:45,"76.1174"
03/22/2023 17:00,"126.0734"
03/22/2023 17:15,"102.1497"
03/22/2023 17:30,"34.4641"
03/22/2023 17:45,"23.9671"
03/22/2023 18:00,"4.1009"
03/22/2023 18:15,"0"
03/22/2023 18:30,"0"
03/22/2023 18:45,"0"
03/22/2023 19:00,"0"
03/22/2023 19:15,"0"
03/22/2023 19:30,"0"
03/22/2023 19:45,"0"
03/22/2023 20:00,"0"
03/22/2023 20:15,"0"
03/22/2023 20:30,"0"
03/22/2023 20:45,"0"
03/22/2023 21:00,"0"
03/22/2023 21:15,"0"
03/22/2023 21:30,"0"
03/22/2023 21:45,"0"
03/22/2023 22:00,"0"
03/22/2023 22:15,"0"
03/22/2023 22:30,"0"
03/22/2023 22:45,"0"
03/22/2023 23:00,"0"
03/22/2023 23:15,"0"
03/22/2023 23:30,"0"
03/22/2023 23:45,"0"
03/23/2023 00:00,"0"
03/23/2023 00:15,"0"
03/23/2023 00:30,"0"
03/23/2023 00:45,"0"
03/23/2023 01:00,"0"
03/23/2023 01:15,"0"
03/23/2023 01:30,"0"
03/23/2023 01:45,"0"
03/23/2023 02:00,"0"
03/23/2023 02:15,"0"
03/23/2023 02:30,"0"
03/23/2023 02:45,"0"
03/23/2023 03:00,"0"
03/23/2023 03:15,"0"
03/23/2023 03:30,"0"
03/23/2023 03:45,"0"
03/23/2023 04:00,"0"
03/23/2023 04:15,"0"
03/23/2023 04:30,"0"
03/23/2023 04:45,"0"
03/23/2023 05:00,"0"
03/23/2023 05:15,"0"
03/23/2023 05:30,"0"
03/23/2023 05:45,"0"
03/23/2023 06:00,"0"
03/23/2023 06:15,"0"
03/23/2023 06:30,"0"
03/23/2023 06:45,"31.1278"
03/23/2023 07:00,"86.7083"
03/23/2023 07:15,"125.7954"
03/23/2023 07:30,"128.1251"
03/23/2023 07:45,"161.6311"
03/23/2023 08:00,"148.7489"
03/23/2023 08:15,"197.2807"
03/23/2023 08:30,"264.94"
03/23/2023 08:45,"527.535"
03/23/2023 09:00,"596.0859"
03/23/2023 09:15,"663.564"
03/23/2023 09:30,"716.4159"
03/23/2023 09:45,"618.0792"
03/23/2023 10:00,"1004.2359"
03/23/2023 10:15,"1196.3032"
03/23/2023 10:30,"1717.571"
03/23/2023 10:45,"2335.9915"
03/23/2023 11:00,"2592.1445"
03/23/2023 11:15,"2017.6942"
03/23/2023 11:30,"2056.2957"
03/23/2023 11:45,"2407.3999"
03/23/2023 12:00,"2633.6985"
03/23/2023 12:15,"2776.4363"
03/23/2023 12:30,"2041.6592"
03/23/2023 12:45,"2497.6628"
03/23/2023 13:00,"3410.7336"
03/23/2023 13:15,"1390.5452"
03/23/2023 13:30,"3229.6938"
03/23/2023 13:45,"2831.8936"
03/23/2023 14:00,"1584.1583"
03/23/2023 14:15,"1051.2905"
03/23/2023 14:30,"1568.6179"
03/23/2023 14:45,"889.4598"
03/23/2023 15:00,"717.0681"
03/23/2023 15:15,"834.8734"
03/23/2023 15:30,"4023.5903"
03/23/2023 15:45,"3695.3936"
03/23/2023 16:00,"3669.8987"
03/23/2023 16:15,"3420.2925"
03/23/2023 16:30,"3046.2249"
03/23/2023 16:45,"2850.2375"
03/23/2023 17:00,"1596.927"
03/23/2023 17:15,"849.8771"
03/23/2023 17:30,"841.7661"
03/23/2023 17:45,"316.6589"
03/23/2023 18:00,"134.5167"
03/23/2023 18:15,"37.466"
03/23/2023 18:30,"4.4143"
03/23/2023 18:45,"0"
03/23/2023 19:00,"0"
03/23/2023 19:15,"0"
03/23/2023 19:30,"0"
03/23/2023 19:45,"0"
03/23/2023 20:00,"0"
03/23/2023 20:15,"0"
03/23/2023 20:30,"0"
03/23/2023 20:45,"0"
03/23/2023 21:00,"0"
03/23/2023 21:15,"0"
03/23/2023 21:30,"0"
03/23/2023 21:45,"0"
03/23/2023 22:00,"0"
03/23/2023 22:15,"0"
03/23/2023 22:30,"0"
03/23/2023 22:45,"0"
03/23/2023 23:00,"0"
03/23/2023 23:15,"0"
03/23/2023 23:30,"0"
03/23/2023 23:45,"0"
03/24/2023 00:00,"0"
03/24/2023 00:15,"0"
03/24/2023 00:30,"0"
03/24/2023 00:45,"0"
03/24/2023 01:00,"0"
03/24/2023 01:15,"0"
03/24/2023 01:30,"0"
03/24/2023 01:45,"0"
03/24/2023 02:00,"0"
03/24/2023 02:15,"0"
03/24/2023 02:30,"0"
03/24/2023 02:45,"0"
03/24/2023 03:00,"0"
03/24/2023 03:15,"0"
03/24/2023 03:30,"0"
03/24/2023 03:45,"0"
03/24/2023 04:00,"0"
03/24/2023 04:15,"0"
03/24/2023 04:30,"0"
03/24/2023 04:45,"0"
03/24/2023 05:00,"0"
03/24/2023 05:15,"0"
03/24/2023 05:30,"0"
03/24/2023 05:45,"0"
03/24/2023 06:00,"0"
03/24/2023 06:15,"0"
03/24/2023 06:30,"0"
03/24/2023 06:45,"1.9506"
03/24/2023 07:00,"23.6696"
03/24/2023 07:15,"45.751"
03/24/2023 07:30,"119.1466"
03/24/2023 07:45,"201.036"
03/24/2023 08:00,"237.409"
03/24/2023 08:15,"247.4374"
03/24/2023 08:30,"292.5467"
03/24/2023 08:45,"312.0216"
03/24/2023 09:00,"420.8342"
03/24/2023 09:15,"685.0633"
03/24/2023 09:30,"1209.0914"
03/24/2023 09:45,"1060.071"
03/24/2023 10:00,"1518.2395"
03/24/2023 10:15,"1332.6233"
03/24/2023 10:30,"853.0068"
03/24/2023 10:45,"1976.3396"
03/24/2023 11:00,"2437.1753"
03/24/2023 11:15,"2757.3225"
03/24/2023 11:30,"2827.6294"
03/24/2023 11:45,"1015.3669"
03/24/2023 12:00,"3437.7708"
03/24/2023 12:15,"3489.1179"
03/24/2023 12:30,"2214.5859"
03/24/2023 12:45,"3023.7493"
03/24/2023 13:00,"3849.0574"
03/24/2023 13:15,"3037.3433"
03/24/2023 13:30,"2961.8696"
03/24/2023 13:45,"803.3979"
03/24/2023 14:00,"4226.6685"
03/24/2023 14:15,"2585.4048"
03/24/2023 14:30,"3109.1809"
03/24/2023 14:45,"3540.8843"
03/24/2023 15:00,"4280.6255"
03/24/2023 15:15,"3183.03"
03/24/2023 15:30,"2922.8298"
03/24/2023 15:45,"1651.5673"
03/24/2023 16:00,"1325.097"
03/24/2023 16:15,"1570.2648"
03/24/2023 16:30,"3313.0979"
03/24/2023 16:45,"1840.033"
03/24/2023 17:00,"1250.2848"
03/24/2023 17:15,"1774.3228"
03/24/2023 17:30,"342.3382"
03/24/2023 17:45,"696.6581"
03/24/2023 18:00,"260.425"
03/24/2023 18:15,"239.3995"
03/24/2023 18:30,"30.5165"
03/24/2023 18:45,"0.7791"
03/24/2023 19:00,"0"
03/24/2023 19:15,"0"
03/24/2023 19:30,"0"
03/24/2023 19:45,"0"
03/24/2023 20:00,"0"
03/24/2023 20:15,"0"
03/24/2023 20:30,"0"
03/24/2023 20:45,"0"
03/24/2023 21:00,"0"
03/24/2023 21:15,"0"
03/24/2023 21:30,"0"
03/24/2023 21:45,"0"
03/24/2023 22:00,"0"
03/24/2023 22:15,"0"
03/24/2023 22:30,"0"
03/24/2023 22:45,"0"
03/24/2023 23:00,"0"
03/24/2023 23:15,"0"
03/24/2023 23:30,"0"
03/24/2023 23:45,"0"
03/25/2023 00:00,"0"
03/25/2023 00:15,"0"
03/25/2023 00:30,"0"
03/25/2023 00:45,"0"
03/25/2023 01:00,"0"
03/25/2023 01:15,"0"
03/25/2023 01:30,"0"
03/25/2023 01:45,"0"
03/25/2023 02:00,"0"
03/25/2023 02:15,"0"
03/25/2023 02:30,"0"
03/25/2023 02:45,"0"
03/25/2023 03:00,"0"
03/25/2023 03:15,"0"
03/25/2023 03:30,"0"
03/25/2023 03:45,"0"
03/25/2023 04:00,"0"
03/25/2023 04:15,"0"
03/25/2023 04:30,"0"
03/25/2023 04:45,"0"
03/25/2023 05:00,"0"
03/25/2023 05:15,"0"
03/25/2023 05:30,"0"
03/25/2023 05:45,"0"
03/25/2023 06:00,"0"
03/25/2023 06:15,"0"
03/25/2023 06:30,"0"
03/25/2023 06:45,"17.6479"
03/25/2023 07:00,"10.1165"
03/25/2023 07:15,"11.4887"
03/25/2023 07:30,"48.3913"
03/25/2023 07:45,"14.5359"
03/25/2023 08:00,"159.8702"
03/25/2023 08:15,"648.61"
03/25/2023 08:30,"181.9528"
03/25/2023 08:45,"151.3895"
03/25/2023 09:00,"304.6558"
03/25/2023 09:15,"466.4433"
03/25/2023 09:30,"734.6551"
03/25/2023 09:45,"758.4083"
03/25/2023 10:00,"887.6173"
03/25/2023 10:15,"1063.9164"
03/25/2023 10:30,"1108.7604"
03/25/2023 10:45,"1304.2423"
03/25/2023 11:00,"316.4341"
03/25/2023 11:15,"1474.6444"
03/25/2023 11:30,"777.3318"
03/25/2023 11:45,"963.3172"
03/25/2023 12:00,"865.418"
03/25/2023 12:15,"927.3215"
03/25/2023 12:30,"1528.23"
03/25/2023 12:45,"607.182"
03/25/2023 13:00,"622.4541"
03/25/2023 13:15,"1820.7764"
03/25/2023 13:30,"792.9296"
03/25/2023 13:45,"2646.2605"
03/25/2023 14:00,"859.1598"
03/25/2023 14:15,"690.2627"
03/25/2023 14:30,"485.5899"
03/25/2023 14:45,"2168.5967"
03/25/2023 15:00,"329.7993"
03/25/2023 15:15,"947.3177"
03/25/2023 15:30,"791.1799"
03/25/2023 15:45,"463.1654"
03/25/2023 16:00,"358.734"
03/25/2023 16:15,"639.0296"
03/25/2023 16:30,"266.2852"
03/25/2023 16:45,"252.9998"
03/25/2023 17:00,"466.3125"
03/25/2023 17:15,"65.152"
03/25/2023 17:30,"104.8338"
03/25/2023 17:45,"134.5785"
03/25/2023 18:00,"91.7457"
03/25/2023 18:15,"7.6313"
03/25/2023 18:30,"3.6091"
03/25/2023 18:45,"0"
03/25/2023 19:00,"0"
03/25/2023 19:15,"0"
03/25/2023 19:30,"0"
03/25/2023 19:45,"0"
03/25/2023 20:00,"0"
03/25/2023 20:15,"0"
03/25/2023 20:30,"0"
03/25/2023 20:45,"0"
03/25/2023 21:00,"0"
03/25/2023 21:15,"0"
03/25/2023 21:30,"0"
03/25/2023 21:45,"0"
03/25/2023 22:00,"0"
03/25/2023 22:15,"0"
03/25/2023 22:30,"0"
03/25/2023 22:45,"0"
03/25/2023 23:00,"0"
03/25/2023 23:15,"0"
03/25/2023 23:30,"0"
03/25/2023 23:45,"0"
03/26/2023 00:00,"0"
03/26/2023 00:15,"0"
03/26/2023 00:30,"0"
03/26/2023 00:45,"0"
03/26/2023 01:00,"0"
03/26/2023 01:15,"0"
03/26/2023 01:30,"0"
03/26/2023 01:45,"0"
03/26/2023 02:00,"0"
03/26/2023 02:15,"0"
03/26/2023 02:30,"0"
03/26/2023 02:45,"0"
03/26/2023 03:00,"0"
03/26/2023 03:15,"0"
03/26/2023 03:30,"0"
03/26/2023 03:45,"0"
03/26/2023 04:00,"0"
03/26/2023 04:15,"0"
03/26/2023 04:30,"0"
03/26/2023 04:45,"0"
03/26/2023 05:00,"0"
03/26/2023 05:15,"0"
03/26/2023 05:30,"0"
03/26/2023 05:45,"0"
03/26/2023 06:00,"0"
03/26/2023 06:15,"0"
03/26/2023 06:30,"0"
03/26/2023 06:45,"0"
03/26/2023 07:00,"0"
03/26/2023 07:15,"0"
03/26/2023 07:30,"5.0027"
03/26/2023 07:45,"35.6977"
03/26/2023 08:00,"90.534"
03/26/2023 08:15,"157.5907"
03/26/2023 08:30,"195.8374"
03/26/2023 08:45,"210.3153"
03/26/2023 09:00,"241.6552"
03/26/2023 09:15,"383.5098"
03/26/2023 09:30,"496.3389"
03/26/2023 09:45,"599.6989"
03/26/2023 10:00,"736.0787"
03/26/2023 10:15,"762.0602"
03/26/2023 10:30,"807.3072"
03/26/2023 10:45,"882.5019"
03/26/2023 11:00,"802.1621"
03/26/2023 11:15,"1321.4224"
03/26/2023 11:30,"938.3729"
03/26/2023 11:45,"762.9962"
03/26/2023 12:00,"739.0734"
03/26/2023 12:15,"928.5965"
03/26/2023 12:30,"1100.8101"
03/26/2023 12:45,"1205.228"
03/26/2023 13:00,"1235.1738"
03/26/2023 13:15,"1268.8782"
03/26/2023 13:30,"1545.3704"
03/26/2023 13:45,"1459.9351"
03/26/2023 14:00,"1320.5657"
03/26/2023 14:15,"1615.0793"
03/26/2023 14:30,"2076.6201"
03/26/2023 14:45,"1457.7686"
03/26/2023 15:00,"1590.4255"
03/26/2023 15:15,"2456.5095"
03/26/2023 15:30,"2047.5769"
03/26/2023 15:45,"3183.6257"
03/26/2023 16:00,"2010.3832"
03/26/2023 16:15,"3539.1094"
03/26/2023 16:30,"1097.8217"
03/26/2023 16:45,"2765.6199"
03/26/2023 17:00,"565.7856"
03/26/2023 17:15,"2151.2688"
03/26/2023 17:30,"785.4709"
03/26/2023 17:45,"2056.2007"
03/26/2023 18:00,"1962.1244"
03/26/2023 18:15,"1575.0067"
03/26/2023 18:30,"1465.01"
03/26/2023 18:45,"1335.3788"
03/26/2023 19:00,"157.0505"
03/26/2023 19:15,"88.7322"
03/26/2023 19:30,"45.4169"
03/26/2023 19:45,"0.7966"
03/26/2023 20:00,"0"
03/26/2023 20:15,"0"
03/26/2023 20:30,"0"
03/26/2023 20:45,"0"
03/26/2023 21:00,"0"
03/26/2023 21:15,"0"
03/26/2023 21:30,"0"
03/26/2023 21:45,"0"
03/26/2023 22:00,"0"
03/26/2023 22:15,"0"
03/26/2023 22:30,"0"
03/26/2023 22:45,"0"
03/26/2023 23:00,"0"
03/26/2023 23:15,"0"
03/26/2023 23:30,"0"
03/26/2023 23:45,"0"
