Time,System Production (W)
09/20/2022 19:15,"2.6358"
09/20/2022 19:30,"0"
09/20/2022 19:45,"0"
09/20/2022 20:00,"0"
09/20/2022 20:15,"0"
09/20/2022 20:30,"0"
09/20/2022 20:45,"0"
09/20/2022 21:00,"0"
09/20/2022 21:15,"0"
09/20/2022 21:30,"0"
09/20/2022 21:45,"0"
09/20/2022 22:00,"0"
09/20/2022 22:15,"0"
09/20/2022 22:30,"0"
09/20/2022 22:45,"0"
09/20/2022 23:00,"0"
09/20/2022 23:15,"0"
09/20/2022 23:30,"0"
09/20/2022 23:45,"0"
09/21/2022 00:00,"0"
09/21/2022 00:15,"0"
09/21/2022 00:30,"0"
09/21/2022 00:45,"0"
09/21/2022 01:00,"0"
09/21/2022 01:15,"0"
09/21/2022 01:30,"0"
09/21/2022 01:45,"0"
09/21/2022 02:00,"0"
09/21/2022 02:15,"0"
09/21/2022 02:30,"0"
09/21/2022 02:45,"0"
09/21/2022 03:00,"0"
09/21/2022 03:15,"0"
09/21/2022 03:30,"0"
09/21/2022 03:45,"0"
09/21/2022 04:00,"0"
09/21/2022 04:15,"0"
09/21/2022 04:30,"0"
09/21/2022 04:45,"0"
09/21/2022 05:00,"0"
09/21/2022 05:15,"0"
09/21/2022 05:30,"0"
09/21/2022 05:45,"0"
09/21/2022 06:00,"0"
09/21/2022 06:15,"0"
09/21/2022 06:30,"0"
09/21/2022 06:45,"0"
09/21/2022 07:00,"0"
09/21/2022 07:15,"0"
09/21/2022 07:30,"7.9584"
09/21/2022 07:45,"33.0127"
09/21/2022 08:00,"62.1848"
09/21/2022 08:15,"88.5051"
09/21/2022 08:30,"109.6075"
09/21/2022 08:45,"129.7347"
09/21/2022 09:00,"144.0039"
09/21/2022 09:15,"157.6515"
09/21/2022 09:30,"166.2756"
09/21/2022 09:45,"181.1635"
09/21/2022 10:00,"262.7617"
09/21/2022 10:15,"428.3882"
09/21/2022 10:30,"646.8861"
09/21/2022 10:45,"885.6581"
09/21/2022 11:00,"1152.0656"
09/21/2022 11:15,"998.7565"
09/21/2022 11:30,"1835.2981"
09/21/2022 11:45,"2007.4508"
09/21/2022 12:00,"2347.1479"
09/21/2022 12:15,"2721.8857"
09/21/2022 12:30,"2891.8013"
09/21/2022 12:45,"2943.1719"
09/21/2022 13:00,"3253.7542"
09/21/2022 13:15,"3362.3718"
09/21/2022 13:30,"3459.4585"
09/21/2022 13:45,"3538.5554"
09/21/2022 14:00,"3670.3242"
09/21/2022 14:15,"3688.6594"
09/21/2022 14:30,"3706.6038"
09/21/2022 14:45,"3782.4968"
09/21/2022 15:00,"3828.7124"
09/21/2022 15:15,"3813.0723"
09/21/2022 15:30,"3760.8809"
09/21/2022 15:45,"3694.1038"
09/21/2022 16:00,"3614.333"
09/21/2022 16:15,"3539.4019"
09/21/2022 16:30,"3454.9644"
09/21/2022 16:45,"3384.3909"
09/21/2022 17:00,"3316.9316"
09/21/2022 17:15,"2647.3018"
09/21/2022 17:30,"874.2192"
09/21/2022 17:45,"508.6641"
09/21/2022 18:00,"287.0417"
09/21/2022 18:15,"754.035"
09/21/2022 18:30,"964.7388"
09/21/2022 18:45,"645.5513"
09/21/2022 19:00,"57.4839"
09/21/2022 19:15,"3.5036"
09/21/2022 19:30,"0"
09/21/2022 19:45,"0"
09/21/2022 20:00,"0"
09/21/2022 20:15,"0"
09/21/2022 20:30,"0"
09/21/2022 20:45,"0"
09/21/2022 21:00,"0"
09/21/2022 21:15,"0"
09/21/2022 21:30,"0"
09/21/2022 21:45,"0"
09/21/2022 22:00,"0"
09/21/2022 22:15,"0"
09/21/2022 22:30,"0"
09/21/2022 22:45,"0"
09/21/2022 23:00,"0"
09/21/2022 23:15,"0"
09/21/2022 23:30,"0"
09/21/2022 23:45,"0"
09/22/2022 00:00,"0"
09/22/2022 00:15,"0"
09/22/2022 00:30,"0"
09/22/2022 00:45,"0"
09/22/2022 01:00,"0"
09/22/2022 01:15,"0"
09/22/2022 01:30,"0"
09/22/2022 01:45,"0"
09/22/2022 02:00,"0"
09/22/2022 02:15,"0"
09/22/2022 02:30,"0"
09/22/2022 02:45,"0"
09/22/2022 03:00,"0"
09/22/2022 03:15,"0"
09/22/2022 03:30,"0"
09/22/2022 03:45,"0"
09/22/2022 04:00,"0"
09/22/2022 04:15,"0"
09/22/2022 04:30,"0"
09/22/2022 04:45,"0"
09/22/2022 05:00,"0"
09/22/2022 05:15,"0"
09/22/2022 05:30,"0"
09/22/2022 05:45,"0"
09/22/2022 06:00,"0"
09/22/2022 06:15,"0"
09/22/2022 06:30,"0"
09/22/2022 06:45,"0"
09/22/2022 07:00,"0"
09/22/2022 07:15,"0"
09/22/2022 07:30,"8.1942"
09/22/2022 07:45,"33.5744"
09/22/2022 08:00,"64.6509"
09/22/2022 08:15,"94.3152"
09/22/2022 08:30,"118.4162"
09/22/2022 08:45,"148.0748"
09/22/2022 09:00,"169.6779"
09/22/2022 09:15,"183.6524"
09/22/2022 09:30,"196.2355"
09/22/2022 09:45,"214.5398"
09/22/2022 10:00,"283.838"
09/22/2022 10:15,"432.806"
09/22/2022 10:30,"647.6497"
09/22/2022 10:45,"872.0187"
09/22/2022 11:00,"1133.7197"
09/22/2022 11:15,"1410.766"
09/22/2022 11:30,"1652.7262"
09/22/2022 11:45,"1902.6892"
09/22/2022 12:00,"2129.4067"
09/22/2022 12:15,"2315.178"
09/22/2022 12:30,"2640.8179"
09/22/2022 12:45,"1607.8096"
09/22/2022 13:00,"2998.2041"
09/22/2022 13:15,"1877.1217"
09/22/2022 13:30,"3400.3228"
09/22/2022 13:45,"1985.5094"
09/22/2022 14:00,"2660.104"
09/22/2022 14:15,"2653.9453"
09/22/2022 14:30,"2858.5825"
09/22/2022 14:45,"3491.3557"
09/22/2022 15:00,"2752.2402"
09/22/2022 15:15,"892.572"
09/22/2022 15:30,"2777.9563"
09/22/2022 15:45,"3508.9802"
09/22/2022 16:00,"3395.0022"
09/22/2022 16:15,"2571.9326"
09/22/2022 16:30,"2776.5212"
09/22/2022 16:45,"2413.5396"
09/22/2022 17:00,"2084.9141"
09/22/2022 17:15,"1821.7986"
09/22/2022 17:30,"2045.9672"
09/22/2022 17:45,"1738.5337"
09/22/2022 18:00,"1452.1023"
09/22/2022 18:15,"1128.4218"
09/22/2022 18:30,"600.602"
09/22/2022 18:45,"366.7273"
09/22/2022 19:00,"50.6385"
09/22/2022 19:15,"0.1996"
09/22/2022 19:30,"0"
09/22/2022 19:45,"0"
09/22/2022 20:00,"0"
09/22/2022 20:15,"0"
09/22/2022 20:30,"0"
09/22/2022 20:45,"0"
09/22/2022 21:00,"0"
09/22/2022 21:15,"0"
09/22/2022 21:30,"0"
09/22/2022 21:45,"0"
09/22/2022 22:00,"0"
09/22/2022 22:15,"0"
09/22/2022 22:30,"0"
09/22/2022 22:45,"0"
09/22/2022 23:00,"0"
09/22/2022 23:15,"0"
09/22/2022 23:30,"0"
09/22/2022 23:45,"0"
09/23/2022 00:00,"0"
09/23/2022 00:15,"0"
09/23/2022 00:30,"0"
09/23/2022 00:45,"0"
09/23/2022 01:00,"0"
09/23/2022 01:15,"0"
09/23/2022 01:30,"0"
09/23/2022 01:45,"0"
09/23/2022 02:00,"0"
09/23/2022 02:15,"0"
09/23/2022 02:30,"0"
09/23/2022 02:45,"0"
09/23/2022 03:00,"0"
09/23/2022 03:15,"0"
09/23/2022 03:30,"0"
09/23/2022 03:45,"0"
09/23/2022 04:00,"0"
09/23/2022 04:15,"0"
09/23/2022 04:30,"0"
09/23/2022 04:45,"0"
09/23/2022 05:00,"0"
09/23/2022 05:15,"0"
09/23/2022 05:30,"0"
09/23/2022 05:45,"0"
09/23/2022 06:00,"0"
09/23/2022 06:15,"0"
09/23/2022 06:30,"0"
09/23/2022 06:45,"0"
09/23/2022 07:00,"0"
09/23/2022 07:15,"0"
09/23/2022 07:30,"7.9322"
09/23/2022 07:45,"65.1899"
09/23/2022 08:00,"172.132"
09/23/2022 08:15,"240.8701"
09/23/2022 08:30,"300.1267"
09/23/2022 08:45,"445.036"
09/23/2022 09:00,"458.6719"
09/23/2022 09:15,"511.2266"
09/23/2022 09:30,"501.7626"
09/23/2022 09:45,"522.5222"
09/23/2022 10:00,"611.0577"
09/23/2022 10:15,"709.7531"
09/23/2022 10:30,"964.1128"
09/23/2022 10:45,"1060.2576"
09/23/2022 11:00,"1083.3241"
09/23/2022 11:15,"926.8207"
09/23/2022 11:30,"766.6761"
09/23/2022 11:45,"700.3035"
09/23/2022 12:00,"799.6676"
09/23/2022 12:15,"841.1324"
09/23/2022 12:30,"796.6619"
09/23/2022 12:45,"841.5485"
09/23/2022 13:00,"924.9576"
09/23/2022 13:15,"905.6969"
09/23/2022 13:30,"1005.5634"
09/23/2022 13:45,"896.3585"
09/23/2022 14:00,"855.4897"
09/23/2022 14:15,"820.6462"
09/23/2022 14:30,"941.9448"
09/23/2022 14:45,"1070.0107"
09/23/2022 15:00,"1104.7384"
09/23/2022 15:15,"951.421"
09/23/2022 15:30,"666.7153"
09/23/2022 15:45,"498.9105"
09/23/2022 16:00,"451.1601"
09/23/2022 16:15,"316.5066"
09/23/2022 16:30,"217.906"
09/23/2022 16:45,"275.1027"
09/23/2022 17:00,"238.0668"
09/23/2022 17:15,"225.5538"
09/23/2022 17:30,"109.51"
09/23/2022 17:45,"54.8964"
09/23/2022 18:00,"87.8214"
09/23/2022 18:15,"65.6128"
09/23/2022 18:30,"14.7829"
09/23/2022 18:45,"14.3858"
09/23/2022 19:00,"0"
09/23/2022 19:15,"0"
09/23/2022 19:30,"0"
09/23/2022 19:45,"0"
09/23/2022 20:00,"0"
09/23/2022 20:15,"0"
09/23/2022 20:30,"0"
09/23/2022 20:45,"0"
09/23/2022 21:00,"0"
09/23/2022 21:15,"0"
09/23/2022 21:30,"0"
09/23/2022 21:45,"0"
09/23/2022 22:00,"0"
09/23/2022 22:15,"0"
09/23/2022 22:30,"0"
09/23/2022 22:45,"0"
09/23/2022 23:00,"0"
09/23/2022 23:15,"0"
09/23/2022 23:30,"0"
09/23/2022 23:45,"0"
09/24/2022 00:00,"0"
09/24/2022 00:15,"0"
09/24/2022 00:30,"0"
09/24/2022 00:45,"0"
09/24/2022 01:00,"0"
09/24/2022 01:15,"0"
09/24/2022 01:30,"0"
09/24/2022 01:45,"0"
09/24/2022 02:00,"0"
09/24/2022 02:15,"0"
09/24/2022 02:30,"0"
09/24/2022 02:45,"0"
09/24/2022 03:00,"0"
09/24/2022 03:15,"0"
09/24/2022 03:30,"0"
09/24/2022 03:45,"0"
09/24/2022 04:00,"0"
09/24/2022 04:15,"0"
09/24/2022 04:30,"0"
09/24/2022 04:45,"0"
09/24/2022 05:00,"0"
09/24/2022 05:15,"0"
09/24/2022 05:30,"0"
09/24/2022 05:45,"0"
09/24/2022 06:00,"0"
09/24/2022 06:15,"0"
09/24/2022 06:30,"0"
09/24/2022 06:45,"0"
09/24/2022 07:00,"0"
09/24/2022 07:15,"0"
09/24/2022 07:30,"0"
09/24/2022 07:45,"6.4968"
09/24/2022 08:00,"57.0194"
09/24/2022 08:15,"108.0399"
09/24/2022 08:30,"101.7413"
09/24/2022 08:45,"87.0295"
09/24/2022 09:00,"117.6112"
09/24/2022 09:15,"199.7591"
09/24/2022 09:30,"282.8121"
09/24/2022 09:45,"144.8141"
09/24/2022 10:00,"154.841"
09/24/2022 10:15,"303.4004"
09/24/2022 10:30,"469.1562"
09/24/2022 10:45,"429.9871"
09/24/2022 11:00,"210.9112"
09/24/2022 11:15,"171.111"
09/24/2022 11:30,"238.8449"
09/24/2022 11:45,"238.8899"
09/24/2022 12:00,"287.7685"
09/24/2022 12:15,"306.3219"
09/24/2022 12:30,"238.3855"
09/24/2022 12:45,"209.6658"
09/24/2022 13:00,"199.5792"
09/24/2022 13:15,"231.8522"
09/24/2022 13:30,"117.0041"
09/24/2022 13:45,"178.4307"
09/24/2022 14:00,"413.2913"
09/24/2022 14:15,"144.5142"
09/24/2022 14:30,"137.9904"
09/24/2022 14:45,"113.5538"
09/24/2022 15:00,"124.638"
09/24/2022 15:15,"106.3175"
09/24/2022 15:30,"210.4524"
09/24/2022 15:45,"178.9157"
09/24/2022 16:00,"207.4963"
09/24/2022 16:15,"260.9961"
09/24/2022 16:30,"385.7593"
09/24/2022 16:45,"190.1649"
09/24/2022 17:00,"53.4974"
09/24/2022 17:15,"263.8603"
09/24/2022 17:30,"60.8778"
09/24/2022 17:45,"117.4874"
09/24/2022 18:00,"96.7414"
09/24/2022 18:15,"26.9314"
09/24/2022 18:30,"89.6177"
09/24/2022 18:45,"92.5637"
09/24/2022 19:00,"18.6394"
09/24/2022 19:15,"0"
09/24/2022 19:30,"0"
09/24/2022 19:45,"0"
09/24/2022 20:00,"0"
09/24/2022 20:15,"0"
09/24/2022 20:30,"0"
09/24/2022 20:45,"0"
09/24/2022 21:00,"0"
09/24/2022 21:15,"0"
09/24/2022 21:30,"0"
09/24/2022 21:45,"0"
09/24/2022 22:00,"0"
09/24/2022 22:15,"0"
09/24/2022 22:30,"0"
09/24/2022 22:45,"0"
09/24/2022 23:00,"0"
09/24/2022 23:15,"0"
09/24/2022 23:30,"0"
09/24/2022 23:45,"0"
09/25/2022 00:00,"0"
09/25/2022 00:15,"0"
09/25/2022 00:30,"0"
09/25/2022 00:45,"0"
09/25/2022 01:00,"0"
09/25/2022 01:15,"0"
09/25/2022 01:30,"0"
09/25/2022 01:45,"0"
09/25/2022 02:00,"0"
09/25/2022 02:15,"0"
09/25/2022 02:30,"0"
09/25/2022 02:45,"0"
09/25/2022 03:00,"0"
09/25/2022 03:15,"0"
09/25/2022 03:30,"0"
09/25/2022 03:45,"0"
09/25/2022 04:00,"0"
09/25/2022 04:15,"0"
09/25/2022 04:30,"0"
09/25/2022 04:45,"0"
09/25/2022 05:00,"0"
09/25/2022 05:15,"0"
09/25/2022 05:30,"0"
09/25/2022 05:45,"0"
09/25/2022 06:00,"0"
09/25/2022 06:15,"0"
09/25/2022 06:30,"0"
09/25/2022 06:45,"0"
09/25/2022 07:00,"0"
09/25/2022 07:15,"0"
09/25/2022 07:30,"2.1286"
09/25/2022 07:45,"20.8025"
09/25/2022 08:00,"45.2983"
09/25/2022 08:15,"77.3612"
09/25/2022 08:30,"99.3952"
09/25/2022 08:45,"181.8463"
09/25/2022 09:00,"155.5909"
09/25/2022 09:15,"162.2644"
09/25/2022 09:30,"183.1017"
09/25/2022 09:45,"219.659"
09/25/2022 10:00,"285.1459"
09/25/2022 10:15,"423.7309"
09/25/2022 10:30,"631.8123"
09/25/2022 10:45,"961.5061"
09/25/2022 11:00,"1497.4061"
09/25/2022 11:15,"452.6633"
09/25/2022 11:30,"815.1383"
09/25/2022 11:45,"710.0071"
09/25/2022 12:00,"919.8732"
09/25/2022 12:15,"964.3125"
09/25/2022 12:30,"1142.1699"
09/25/2022 12:45,"1830.476"
09/25/2022 13:00,"1767.2742"
09/25/2022 13:15,"502.2685"
09/25/2022 13:30,"718.8298"
09/25/2022 13:45,"3180.5779"
09/25/2022 14:00,"2729.7664"
09/25/2022 14:15,"1657.6095"
09/25/2022 14:30,"1876.6262"
09/25/2022 14:45,"2123.5291"
09/25/2022 15:00,"3457.5405"
09/25/2022 15:15,"4003.0947"
09/25/2022 15:30,"2684.959"
09/25/2022 15:45,"4049.9683"
09/25/2022 16:00,"3643.8269"
09/25/2022 16:15,"3540.1311"
09/25/2022 16:30,"3530.238"
09/25/2022 16:45,"3202.4897"
09/25/2022 17:00,"1426.5394"
09/25/2022 17:15,"2335.2629"
09/25/2022 17:30,"2640.645"
09/25/2022 17:45,"1575.3715"
09/25/2022 18:00,"245.5835"
09/25/2022 18:15,"22.5142"
09/25/2022 18:30,"2.5806"
09/25/2022 18:45,"3.2189"
09/25/2022 19:00,"1.4518"
09/25/2022 19:15,"0"
09/25/2022 19:30,"0"
09/25/2022 19:45,"0"
09/25/2022 20:00,"0"
09/25/2022 20:15,"0"
09/25/2022 20:30,"0"
09/25/2022 20:45,"0"
09/25/2022 21:00,"0"
09/25/2022 21:15,"0"
09/25/2022 21:30,"0"
09/25/2022 21:45,"0"
09/25/2022 22:00,"0"
09/25/2022 22:15,"0"
09/25/2022 22:30,"0"
09/25/2022 22:45,"0"
09/25/2022 23:00,"0"
09/25/2022 23:15,"0"
09/25/2022 23:30,"0"
09/25/2022 23:45,"0"
