Time,System Production (W)
10/26/2022 11:30,"1067.6324"
10/26/2022 11:45,"1243.2721"
10/26/2022 12:00,"1409.3243"
10/26/2022 12:15,"1291.7983"
10/26/2022 12:30,"895.0054"
10/26/2022 12:45,"831.6075"
10/26/2022 13:00,"964.8419"
10/26/2022 13:15,"936.7768"
10/26/2022 13:30,"1717.7424"
10/26/2022 13:45,"2070.5933"
10/26/2022 14:00,"2482.4929"
10/26/2022 14:15,"1891.7219"
10/26/2022 14:30,"1919.2927"
10/26/2022 14:45,"2174.0349"
10/26/2022 15:00,"1845.1908"
10/26/2022 15:15,"1841.9034"
10/26/2022 15:30,"428.9351"
10/26/2022 15:45,"477.9365"
10/26/2022 16:00,"2238.0288"
10/26/2022 16:15,"1615.8032"
10/26/2022 16:30,"1185.9683"
10/26/2022 16:45,"608.5932"
10/26/2022 17:00,"328.8406"
10/26/2022 17:15,"235.0798"
10/26/2022 17:30,"79.9402"
10/26/2022 17:45,"2.9055"
10/26/2022 18:00,"1.147"
10/26/2022 18:15,"0"
10/26/2022 18:30,"0"
10/26/2022 18:45,"0"
10/26/2022 19:00,"0"
10/26/2022 19:15,"0"
10/26/2022 19:30,"0"
10/26/2022 19:45,"0"
10/26/2022 20:00,"0"
10/26/2022 20:15,"0"
10/26/2022 20:30,"0"
10/26/2022 20:45,"0"
10/26/2022 21:00,"0"
10/26/2022 21:15,"0"
10/26/2022 21:30,"0"
10/26/2022 21:45,"0"
10/26/2022 22:00,"0"
10/26/2022 22:15,"0"
10/26/2022 22:30,"0"
10/26/2022 22:45,"0"
10/26/2022 23:00,"0"
10/26/2022 23:15,"0"
10/26/2022 23:30,"0"
10/26/2022 23:45,"0"
10/27/2022 00:00,"0"
10/27/2022 00:15,"0"
10/27/2022 00:30,"0"
10/27/2022 00:45,"0"
10/27/2022 01:00,"0"
10/27/2022 01:15,"0"
10/27/2022 01:30,"0"
10/27/2022 01:45,"0"
10/27/2022 02:00,"0"
10/27/2022 02:15,"0"
10/27/2022 02:30,"0"
10/27/2022 02:45,"0"
10/27/2022 03:00,"0"
10/27/2022 03:15,"0"
10/27/2022 03:30,"0"
10/27/2022 03:45,"0"
10/27/2022 04:00,"0"
10/27/2022 04:15,"0"
10/27/2022 04:30,"0"
10/27/2022 04:45,"0"
10/27/2022 05:00,"0"
10/27/2022 05:15,"0"
10/27/2022 05:30,"0"
10/27/2022 05:45,"0"
10/27/2022 06:00,"0"
10/27/2022 06:15,"0"
10/27/2022 06:30,"0"
10/27/2022 06:45,"0"
10/27/2022 07:00,"0"
10/27/2022 07:15,"0"
10/27/2022 07:30,"0"
10/27/2022 07:45,"0"
10/27/2022 08:00,"0"
10/27/2022 08:15,"0"
10/27/2022 08:30,"6.2604"
10/27/2022 08:45,"47.1415"
10/27/2022 09:00,"104.5939"
10/27/2022 09:15,"163.4991"
10/27/2022 09:30,"217.1635"
10/27/2022 09:45,"250.3201"
10/27/2022 10:00,"320.9825"
10/27/2022 10:15,"365.9206"
10/27/2022 10:30,"287.1981"
10/27/2022 10:45,"434.5453"
10/27/2022 11:00,"721.7996"
10/27/2022 11:15,"842.0161"
10/27/2022 11:30,"881.4877"
10/27/2022 11:45,"988.0694"
10/27/2022 12:00,"806.8823"
10/27/2022 12:15,"1019.0621"
10/27/2022 12:30,"1005.5668"
10/27/2022 12:45,"1226.0282"
10/27/2022 13:00,"1401.4994"
10/27/2022 13:15,"1513.5286"
10/27/2022 13:30,"1578.6262"
10/27/2022 13:45,"1019.9772"
10/27/2022 14:00,"1907.5902"
10/27/2022 14:15,"2750.3369"
10/27/2022 14:30,"1718.3455"
10/27/2022 14:45,"1608.7441"
10/27/2022 15:00,"1300.2419"
10/27/2022 15:15,"2030.9689"
10/27/2022 15:30,"884.2383"
10/27/2022 15:45,"667.6516"
10/27/2022 16:00,"101.517"
10/27/2022 16:15,"12.5577"
10/27/2022 16:30,"47.7145"
10/27/2022 16:45,"129.9732"
10/27/2022 17:00,"167.7171"
10/27/2022 17:15,"646.4891"
10/27/2022 17:30,"322.2581"
10/27/2022 17:45,"112.5938"
10/27/2022 18:00,"4.6163"
10/27/2022 18:15,"0"
10/27/2022 18:30,"0"
10/27/2022 18:45,"0"
10/27/2022 19:00,"0"
10/27/2022 19:15,"0"
10/27/2022 19:30,"0"
10/27/2022 19:45,"0"
10/27/2022 20:00,"0"
10/27/2022 20:15,"0"
10/27/2022 20:30,"0"
10/27/2022 20:45,"0"
10/27/2022 21:00,"0"
10/27/2022 21:15,"0"
10/27/2022 21:30,"0"
10/27/2022 21:45,"0"
10/27/2022 22:00,"0"
10/27/2022 22:15,"0"
10/27/2022 22:30,"0"
10/27/2022 22:45,"0"
10/27/2022 23:00,"0"
10/27/2022 23:15,"0"
10/27/2022 23:30,"0"
10/27/2022 23:45,"0"
10/28/2022 00:00,"0"
10/28/2022 00:15,"0"
10/28/2022 00:30,"0"
10/28/2022 00:45,"0"
10/28/2022 01:00,"0"
10/28/2022 01:15,"0"
10/28/2022 01:30,"0"
10/28/2022 01:45,"0"
10/28/2022 02:00,"0"
10/28/2022 02:15,"0"
10/28/2022 02:30,"0"
10/28/2022 02:45,"0"
10/28/2022 03:00,"0"
10/28/2022 03:15,"0"
10/28/2022 03:30,"0"
10/28/2022 03:45,"0"
10/28/2022 04:00,"0"
10/28/2022 04:15,"0"
10/28/2022 04:30,"0"
10/28/2022 04:45,"0"
10/28/2022 05:00,"0"
10/28/2022 05:15,"0"
10/28/2022 05:30,"0"
10/28/2022 05:45,"0"
10/28/2022 06:00,"0"
10/28/2022 06:15,"0"
10/28/2022 06:30,"0"
10/28/2022 06:45,"0"
10/28/2022 07:00,"0"
10/28/2022 07:15,"0"
10/28/2022 07:30,"0"
10/28/2022 07:45,"0"
10/28/2022 08:00,"0"
10/28/2022 08:15,"0"
10/28/2022 08:30,"6.238"
10/28/2022 08:45,"37.1336"
10/28/2022 09:00,"108.2269"
10/28/2022 09:15,"163.5705"
10/28/2022 09:30,"183.988"
10/28/2022 09:45,"218.8498"
10/28/2022 10:00,"249.8123"
10/28/2022 10:15,"294.8373"
10/28/2022 10:30,"388.1266"
10/28/2022 10:45,"602.207"
10/28/2022 11:00,"669.0358"
10/28/2022 11:15,"634.977"
10/28/2022 11:30,"646.9763"
10/28/2022 11:45,"637.452"
10/28/2022 12:00,"683.4788"
10/28/2022 12:15,"749.8389"
10/28/2022 12:30,"782.3489"
10/28/2022 12:45,"943.1121"
10/28/2022 13:00,"1061.4235"
10/28/2022 13:15,"1462.6473"
10/28/2022 13:30,"1856.92"
10/28/2022 13:45,"1312.4769"
10/28/2022 14:00,"1253.3109"
10/28/2022 14:15,"1059.2092"
10/28/2022 14:30,"628.4003"
10/28/2022 14:45,"557.5351"
10/28/2022 15:00,"507.7259"
10/28/2022 15:15,"607.5024"
10/28/2022 15:30,"996.124"
10/28/2022 15:45,"649.6083"
10/28/2022 16:00,"328.7108"
10/28/2022 16:15,"118.7851"
10/28/2022 16:30,"88.2171"
10/28/2022 16:45,"144.0441"
10/28/2022 17:00,"100.7706"
10/28/2022 17:15,"71.6439"
10/28/2022 17:30,"34.3986"
10/28/2022 17:45,"8.4537"
10/28/2022 18:00,"0"
10/28/2022 18:15,"0"
10/28/2022 18:30,"0"
10/28/2022 18:45,"0"
10/28/2022 19:00,"0"
10/28/2022 19:15,"0"
10/28/2022 19:30,"0"
10/28/2022 19:45,"0"
10/28/2022 20:00,"0"
10/28/2022 20:15,"0"
10/28/2022 20:30,"0"
10/28/2022 20:45,"0"
10/28/2022 21:00,"0"
10/28/2022 21:15,"0"
10/28/2022 21:30,"0"
10/28/2022 21:45,"0"
10/28/2022 22:00,"0"
10/28/2022 22:15,"0"
10/28/2022 22:30,"0"
10/28/2022 22:45,"0"
10/28/2022 23:00,"0"
10/28/2022 23:15,"0"
10/28/2022 23:30,"0"
10/28/2022 23:45,"0"
10/29/2022 00:00,"0"
10/29/2022 00:15,"0"
10/29/2022 00:30,"0"
10/29/2022 00:45,"0"
10/29/2022 01:00,"0"
10/29/2022 01:15,"0"
10/29/2022 01:30,"0"
10/29/2022 01:45,"0"
10/29/2022 02:00,"0"
10/29/2022 02:15,"0"
10/29/2022 02:30,"0"
10/29/2022 02:45,"0"
10/29/2022 03:00,"0"
10/29/2022 03:15,"0"
10/29/2022 03:30,"0"
10/29/2022 03:45,"0"
10/29/2022 04:00,"0"
10/29/2022 04:15,"0"
10/29/2022 04:30,"0"
10/29/2022 04:45,"0"
10/29/2022 05:00,"0"
10/29/2022 05:15,"0"
10/29/2022 05:30,"0"
10/29/2022 05:45,"0"
10/29/2022 06:00,"0"
10/29/2022 06:15,"0"
10/29/2022 06:30,"0"
10/29/2022 06:45,"0"
10/29/2022 07:00,"0"
10/29/2022 07:15,"0"
10/29/2022 07:30,"0"
10/29/2022 07:45,"0"
10/29/2022 08:00,"0"
10/29/2022 08:15,"0"
10/29/2022 08:30,"0"
10/29/2022 08:45,"1.2896"
10/29/2022 09:00,"32.1367"
10/29/2022 09:15,"37.4322"
10/29/2022 09:30,"60.1208"
10/29/2022 09:45,"181.0941"
10/29/2022 10:00,"193.9516"
10/29/2022 10:15,"216.6238"
10/29/2022 10:30,"350.5943"
10/29/2022 10:45,"342.5688"
10/29/2022 11:00,"387.8667"
10/29/2022 11:15,"301.7789"
10/29/2022 11:30,"385.3569"
10/29/2022 11:45,"208.52"
10/29/2022 12:00,"426.5187"
10/29/2022 12:15,"995.3448"
10/29/2022 12:30,"1132.3236"
10/29/2022 12:45,"1195.1139"
10/29/2022 13:00,"1076.2319"
10/29/2022 13:15,"1158.114"
10/29/2022 13:30,"1865.1603"
10/29/2022 13:45,"1698.2759"
10/29/2022 14:00,"844.2536"
10/29/2022 14:15,"554.6758"
10/29/2022 14:30,"701.2988"
10/29/2022 14:45,"1611.845"
10/29/2022 15:00,"921.3058"
10/29/2022 15:15,"850.8542"
10/29/2022 15:30,"1152.191"
10/29/2022 15:45,"2234.3831"
10/29/2022 16:00,"1189.3088"
10/29/2022 16:15,"315.9295"
10/29/2022 16:30,"743.5802"
10/29/2022 16:45,"583.8639"
10/29/2022 17:00,"374.8296"
10/29/2022 17:15,"175.5092"
10/29/2022 17:30,"47.0852"
10/29/2022 17:45,"4.0915"
10/29/2022 18:00,"0"
10/29/2022 18:15,"0"
10/29/2022 18:30,"0"
10/29/2022 18:45,"0"
10/29/2022 19:00,"0"
10/29/2022 19:15,"0"
10/29/2022 19:30,"0"
10/29/2022 19:45,"0"
10/29/2022 20:00,"0"
10/29/2022 20:15,"0"
10/29/2022 20:30,"0"
10/29/2022 20:45,"0"
10/29/2022 21:00,"0"
10/29/2022 21:15,"0"
10/29/2022 21:30,"0"
10/29/2022 21:45,"0"
10/29/2022 22:00,"0"
10/29/2022 22:15,"0"
10/29/2022 22:30,"0"
10/29/2022 22:45,"0"
10/29/2022 23:00,"0"
10/29/2022 23:15,"0"
10/29/2022 23:30,"0"
10/29/2022 23:45,"0"
10/30/2022 00:00,"0"
10/30/2022 00:15,"0"
10/30/2022 00:30,"0"
10/30/2022 00:45,"0"
10/30/2022 01:00,"0"
10/30/2022 01:15,"0"
10/30/2022 01:30,"0"
10/30/2022 01:45,"0"
10/30/2022 02:00,"0"
10/30/2022 02:15,"0"
10/30/2022 02:30,"0"
10/30/2022 02:45,"0"
10/30/2022 03:00,"0"
10/30/2022 03:15,"0"
10/30/2022 03:30,"0"
10/30/2022 03:45,"0"
10/30/2022 04:00,"0"
10/30/2022 04:15,"0"
10/30/2022 04:30,"0"
10/30/2022 04:45,"0"
10/30/2022 05:00,"0"
10/30/2022 05:15,"0"
10/30/2022 05:30,"0"
10/30/2022 05:45,"0"
10/30/2022 06:00,"0"
10/30/2022 06:15,"0"
10/30/2022 06:30,"0"
10/30/2022 06:45,"0"
10/30/2022 07:00,"0"
10/30/2022 07:15,"0"
10/30/2022 07:30,"1.5509"
10/30/2022 07:45,"19.715"
10/30/2022 08:00,"54.5738"
10/30/2022 08:15,"85.3556"
10/30/2022 08:30,"105.9992"
10/30/2022 08:45,"140.7909"
10/30/2022 09:00,"163.2933"
10/30/2022 09:15,"202.5695"
10/30/2022 09:30,"263.6193"
10/30/2022 09:45,"369.7619"
10/30/2022 10:00,"547.295"
10/30/2022 10:15,"707.8572"
10/30/2022 10:30,"892.228"
10/30/2022 10:45,"1151.8728"
10/30/2022 11:00,"1207.135"
10/30/2022 11:15,"1286.5629"
10/30/2022 11:30,"1368.9423"
10/30/2022 11:45,"1498.1938"
10/30/2022 12:00,"1595.6365"
10/30/2022 12:15,"2089.2222"
10/30/2022 12:30,"2004.0498"
10/30/2022 12:45,"1562.2504"
10/30/2022 13:00,"1621.3427"
10/30/2022 13:15,"1164.4073"
10/30/2022 13:30,"758.502"
10/30/2022 13:45,"660.0117"
10/30/2022 14:00,"779.0341"
10/30/2022 14:15,"852.6733"
10/30/2022 14:30,"1081.0824"
10/30/2022 14:45,"830.2736"
10/30/2022 15:00,"760.4545"
10/30/2022 15:15,"606.7644"
10/30/2022 15:30,"561.5313"
10/30/2022 15:45,"425.0529"
10/30/2022 16:00,"244.1115"
10/30/2022 16:15,"78.2906"
10/30/2022 16:30,"18.8696"
10/30/2022 16:45,"0.2495"
10/30/2022 17:00,"0"
10/30/2022 17:15,"0"
10/30/2022 17:30,"0"
10/30/2022 17:45,"0"
10/30/2022 18:00,"0"
10/30/2022 18:15,"0"
10/30/2022 18:30,"0"
10/30/2022 18:45,"0"
10/30/2022 19:00,"0"
10/30/2022 19:15,"0"
10/30/2022 19:30,"0"
10/30/2022 19:45,"0"
10/30/2022 20:00,"0"
10/30/2022 20:15,"0"
10/30/2022 20:30,"0"
10/30/2022 20:45,"0"
10/30/2022 21:00,"0"
10/30/2022 21:15,"0"
10/30/2022 21:30,"0"
10/30/2022 21:45,"0"
10/30/2022 22:00,"0"
10/30/2022 22:15,"0"
10/30/2022 22:30,"0"
10/30/2022 22:45,"0"
10/30/2022 23:00,"0"
10/30/2022 23:15,"0"
10/30/2022 23:30,"0"
10/30/2022 23:45,"0"
