Time,System Production (W)
07/29/2022 12:00,"1318.5034"
07/29/2022 12:15,"1220.9446"
07/29/2022 12:30,"1195.1708"
07/29/2022 12:45,"1279.4673"
07/29/2022 13:00,"1488.0101"
07/29/2022 13:15,"1532.0231"
07/29/2022 13:30,"1556.2103"
07/29/2022 13:45,"1955.5006"
07/29/2022 14:00,"2335.3464"
07/29/2022 14:15,"2295.3384"
07/29/2022 14:30,"1728.0137"
07/29/2022 14:45,"1592.1317"
07/29/2022 15:00,"2622.0664"
07/29/2022 15:15,"3316.3098"
07/29/2022 15:30,"4528.2886"
07/29/2022 15:45,"4131.3257"
07/29/2022 16:00,"2716.7827"
07/29/2022 16:15,"2867.355"
07/29/2022 16:30,"4074.6133"
07/29/2022 16:45,"4020.8333"
07/29/2022 17:00,"3779.0906"
07/29/2022 17:15,"3475.1602"
07/29/2022 17:30,"3244.8132"
07/29/2022 17:45,"3366.478"
07/29/2022 18:00,"3148.4077"
07/29/2022 18:15,"2995.4746"
07/29/2022 18:30,"2870.3577"
07/29/2022 18:45,"2630.9883"
07/29/2022 19:00,"2353.8621"
07/29/2022 19:15,"2072.051"
07/29/2022 19:30,"1496.533"
07/29/2022 19:45,"506.2174"
07/29/2022 20:00,"269.1287"
07/29/2022 20:15,"173.0067"
07/29/2022 20:30,"266.7052"
07/29/2022 20:45,"69.4908"
07/29/2022 21:00,"13.188"
07/29/2022 21:15,"0.9165"
07/29/2022 21:30,"0"
07/29/2022 21:45,"0"
07/29/2022 22:00,"0"
07/29/2022 22:15,"0"
07/29/2022 22:30,"0"
07/29/2022 22:45,"0"
07/29/2022 23:00,"0"
07/29/2022 23:15,"0"
07/29/2022 23:30,"0"
07/29/2022 23:45,"0"
07/30/2022 00:00,"0"
07/30/2022 00:15,"0"
07/30/2022 00:30,"0"
07/30/2022 00:45,"0"
07/30/2022 01:00,"0"
07/30/2022 01:15,"0"
07/30/2022 01:30,"0"
07/30/2022 01:45,"0"
07/30/2022 02:00,"0"
07/30/2022 02:15,"0"
07/30/2022 02:30,"0"
07/30/2022 02:45,"0"
07/30/2022 03:00,"0"
07/30/2022 03:15,"0"
07/30/2022 03:30,"0"
07/30/2022 03:45,"0"
07/30/2022 04:00,"0"
07/30/2022 04:15,"0"
07/30/2022 04:30,"0"
07/30/2022 04:45,"0"
07/30/2022 05:00,"0"
07/30/2022 05:15,"0"
07/30/2022 05:30,"0"
07/30/2022 05:45,"0"
07/30/2022 06:00,"3.4953"
07/30/2022 06:15,"22.0324"
07/30/2022 06:30,"47.0714"
07/30/2022 06:45,"71.8587"
07/30/2022 07:00,"98.4611"
07/30/2022 07:15,"127.0986"
07/30/2022 07:30,"148.1589"
07/30/2022 07:45,"170.0536"
07/30/2022 08:00,"187.8322"
07/30/2022 08:15,"213.8765"
07/30/2022 08:30,"231.7936"
07/30/2022 08:45,"250.3142"
07/30/2022 09:00,"260.112"
07/30/2022 09:15,"299.0253"
07/30/2022 09:30,"411.6727"
07/30/2022 09:45,"578.4736"
07/30/2022 10:00,"779.7275"
07/30/2022 10:15,"1002.0107"
07/30/2022 10:30,"1273.7914"
07/30/2022 10:45,"1545.1863"
07/30/2022 11:00,"1756.0985"
07/30/2022 11:15,"2039.08"
07/30/2022 11:30,"2232.7603"
07/30/2022 11:45,"1834.0374"
07/30/2022 12:00,"2691.218"
07/30/2022 12:15,"921.84"
07/30/2022 12:30,"2991.5862"
07/30/2022 12:45,"2666.4595"
07/30/2022 13:00,"3057.5808"
07/30/2022 13:15,"4060.4424"
07/30/2022 13:30,"2660.5115"
07/30/2022 13:45,"3316.4885"
07/30/2022 14:00,"2850.0098"
07/30/2022 14:15,"4305.6411"
07/30/2022 14:30,"4016.521"
07/30/2022 14:45,"4027.4202"
07/30/2022 15:00,"3651.4893"
07/30/2022 15:15,"3190.3943"
07/30/2022 15:30,"4154.0806"
07/30/2022 15:45,"3881.0503"
07/30/2022 16:00,"3677.4741"
07/30/2022 16:15,"3113.0312"
07/30/2022 16:30,"3537.2773"
07/30/2022 16:45,"3755.4045"
07/30/2022 17:00,"3057.0271"
07/30/2022 17:15,"2330.8655"
07/30/2022 17:30,"2054.9907"
07/30/2022 17:45,"1679.7639"
07/30/2022 18:00,"1703.0928"
07/30/2022 18:15,"1605.8456"
07/30/2022 18:30,"639.4607"
07/30/2022 18:45,"395.791"
07/30/2022 19:00,"407.6837"
07/30/2022 19:15,"246.0016"
07/30/2022 19:30,"281.2697"
07/30/2022 19:45,"311.4758"
07/30/2022 20:00,"338.2429"
07/30/2022 20:15,"194.9839"
07/30/2022 20:30,"60.5208"
07/30/2022 20:45,"1.803"
07/30/2022 21:00,"0"
07/30/2022 21:15,"0"
07/30/2022 21:30,"0"
07/30/2022 21:45,"0"
07/30/2022 22:00,"0"
07/30/2022 22:15,"0"
07/30/2022 22:30,"0"
07/30/2022 22:45,"0"
07/30/2022 23:00,"0"
07/30/2022 23:15,"0"
07/30/2022 23:30,"0"
07/30/2022 23:45,"0"
07/31/2022 00:00,"0"
07/31/2022 00:15,"0"
07/31/2022 00:30,"0"
07/31/2022 00:45,"0"
07/31/2022 01:00,"0"
07/31/2022 01:15,"0"
07/31/2022 01:30,"0"
07/31/2022 01:45,"0"
07/31/2022 02:00,"0"
07/31/2022 02:15,"0"
07/31/2022 02:30,"0"
07/31/2022 02:45,"0"
07/31/2022 03:00,"0"
07/31/2022 03:15,"0"
07/31/2022 03:30,"0"
07/31/2022 03:45,"0"
07/31/2022 04:00,"0"
07/31/2022 04:15,"0"
07/31/2022 04:30,"0"
07/31/2022 04:45,"0"
07/31/2022 05:00,"0"
07/31/2022 05:15,"0"
07/31/2022 05:30,"0"
07/31/2022 05:45,"0"
07/31/2022 06:00,"7.5527"
07/31/2022 06:15,"51.3379"
07/31/2022 06:30,"126.3226"
07/31/2022 06:45,"115.2609"
07/31/2022 07:00,"204.9976"
07/31/2022 07:15,"294.9543"
07/31/2022 07:30,"288.9265"
07/31/2022 07:45,"212.3493"
07/31/2022 08:00,"396.448"
07/31/2022 08:15,"456.9973"
07/31/2022 08:30,"578.8788"
07/31/2022 08:45,"663.876"
07/31/2022 09:00,"521.5507"
07/31/2022 09:15,"691.0539"
07/31/2022 09:30,"799.1035"
07/31/2022 09:45,"894.2599"
07/31/2022 10:00,"1172.5532"
07/31/2022 10:15,"1348.2117"
07/31/2022 10:30,"1299.0604"
07/31/2022 10:45,"828.3232"
07/31/2022 11:00,"610.1108"
07/31/2022 11:15,"621.6972"
07/31/2022 11:30,"754.6024"
07/31/2022 11:45,"605.1133"
07/31/2022 12:00,"467.6505"
07/31/2022 12:15,"1178.8108"
07/31/2022 12:30,"1044.6482"
07/31/2022 12:45,"779.2443"
07/31/2022 13:00,"641.4756"
07/31/2022 13:15,"651.7139"
07/31/2022 13:30,"690.2453"
07/31/2022 13:45,"258.5788"
07/31/2022 14:00,"284.799"
07/31/2022 14:15,"385.9038"
07/31/2022 14:30,"564.1918"
07/31/2022 14:45,"433.9873"
07/31/2022 15:00,"311.0365"
07/31/2022 15:15,"453.2196"
07/31/2022 15:30,"341.8801"
07/31/2022 15:45,"337.3987"
07/31/2022 16:00,"262.4188"
07/31/2022 16:15,"315.3654"
07/31/2022 16:30,"512.9733"
07/31/2022 16:45,"847.9106"
07/31/2022 17:00,"631.2854"
07/31/2022 17:15,"1026.9716"
07/31/2022 17:30,"446.2751"
07/31/2022 17:45,"314.0733"
07/31/2022 18:00,"1177.9663"
07/31/2022 18:15,"617.0695"
07/31/2022 18:30,"358.5802"
07/31/2022 18:45,"164.9104"
07/31/2022 19:00,"212.1569"
07/31/2022 19:15,"409.0583"
07/31/2022 19:30,"396.7881"
07/31/2022 19:45,"188.854"
07/31/2022 20:00,"112.0841"
07/31/2022 20:15,"23.9543"
07/31/2022 20:30,"5.1047"
07/31/2022 20:45,"0.6228"
07/31/2022 21:00,"1.0247"
07/31/2022 21:15,"0"
07/31/2022 21:30,"0"
07/31/2022 21:45,"0"
07/31/2022 22:00,"0"
07/31/2022 22:15,"0"
07/31/2022 22:30,"0"
07/31/2022 22:45,"0"
07/31/2022 23:00,"0"
07/31/2022 23:15,"0"
07/31/2022 23:30,"0"
07/31/2022 23:45,"0"
