Time,System Production (W)
03/13/2023 23:00,"0"
03/13/2023 23:15,"0"
03/13/2023 23:30,"0"
03/13/2023 23:45,"0"
03/14/2023 00:00,"0"
03/14/2023 00:15,"0"
03/14/2023 00:30,"0"
03/14/2023 00:45,"0"
03/14/2023 01:00,"0"
03/14/2023 01:15,"0"
03/14/2023 01:30,"0"
03/14/2023 01:45,"0"
03/14/2023 02:00,"0"
03/14/2023 02:15,"0"
03/14/2023 02:30,"0"
03/14/2023 02:45,"0"
03/14/2023 03:00,"0"
03/14/2023 03:15,"0"
03/14/2023 03:30,"0"
03/14/2023 03:45,"0"
03/14/2023 04:00,"0"
03/14/2023 04:15,"0"
03/14/2023 04:30,"0"
03/14/2023 04:45,"0"
03/14/2023 05:00,"0"
03/14/2023 05:15,"0"
03/14/2023 05:30,"0"
03/14/2023 05:45,"0"
03/14/2023 06:00,"0"
03/14/2023 06:15,"0"
03/14/2023 06:30,"0"
03/14/2023 06:45,"0"
03/14/2023 07:00,"0"
03/14/2023 07:15,"2.3413"
03/14/2023 07:30,"16.0918"
03/14/2023 07:45,"6.5972"
03/14/2023 08:00,"34.4066"
03/14/2023 08:15,"21.1786"
03/14/2023 08:30,"117.9655"
03/14/2023 08:45,"123.1795"
03/14/2023 09:00,"179.3354"
03/14/2023 09:15,"498.6098"
03/14/2023 09:30,"532.3734"
03/14/2023 09:45,"763.5718"
03/14/2023 10:00,"806.4148"
03/14/2023 10:15,"1002.9312"
03/14/2023 10:30,"638.4276"
03/14/2023 10:45,"636.1153"
03/14/2023 11:00,"880.0464"
03/14/2023 11:15,"843.8536"
03/14/2023 11:30,"1165.5812"
03/14/2023 11:45,"1319.3623"
03/14/2023 12:00,"1258.2891"
03/14/2023 12:15,"2259.1235"
03/14/2023 12:30,"1645.2288"
03/14/2023 12:45,"3217.113"
03/14/2023 13:00,"2649.1648"
03/14/2023 13:15,"1110.8149"
03/14/2023 13:30,"1040.9259"
03/14/2023 13:45,"883.7723"
03/14/2023 14:00,"1324.2998"
03/14/2023 14:15,"3216.3271"
03/14/2023 14:30,"3455.5334"
03/14/2023 14:45,"2191.3042"
03/14/2023 15:00,"1286.709"
03/14/2023 15:15,"3215.9185"
03/14/2023 15:30,"1011.5099"
03/14/2023 15:45,"556.9561"
03/14/2023 16:00,"529.6779"
03/14/2023 16:15,"2756.6643"
03/14/2023 16:30,"2846.1321"
03/14/2023 16:45,"1138.8281"
03/14/2023 17:00,"1140.5348"
03/14/2023 17:15,"511.1548"
03/14/2023 17:30,"49.9586"
03/14/2023 17:45,"526.2285"
03/14/2023 18:00,"109.9756"
03/14/2023 18:15,"0"
03/14/2023 18:30,"0"
03/14/2023 18:45,"0"
03/14/2023 19:00,"0"
03/14/2023 19:15,"0"
03/14/2023 19:30,"0"
03/14/2023 19:45,"0"
03/14/2023 20:00,"0"
03/14/2023 20:15,"0"
03/14/2023 20:30,"0"
03/14/2023 20:45,"0"
03/14/2023 21:00,"0"
03/14/2023 21:15,"0"
03/14/2023 21:30,"0"
03/14/2023 21:45,"0"
03/14/2023 22:00,"0"
03/14/2023 22:15,"0"
03/14/2023 22:30,"0"
03/14/2023 22:45,"0"
03/14/2023 23:00,"0"
03/14/2023 23:15,"0"
03/14/2023 23:30,"0"
03/14/2023 23:45,"0"
03/15/2023 00:00,"0"
03/15/2023 00:15,"0"
03/15/2023 00:30,"0"
03/15/2023 00:45,"0"
03/15/2023 01:00,"0"
03/15/2023 01:15,"0"
03/15/2023 01:30,"0"
03/15/2023 01:45,"0"
03/15/2023 02:00,"0"
03/15/2023 02:15,"0"
03/15/2023 02:30,"0"
03/15/2023 02:45,"0"
03/15/2023 03:00,"0"
03/15/2023 03:15,"0"
03/15/2023 03:30,"0"
03/15/2023 03:45,"0"
03/15/2023 04:00,"0"
03/15/2023 04:15,"0"
03/15/2023 04:30,"0"
03/15/2023 04:45,"0"
03/15/2023 05:00,"0"
03/15/2023 05:15,"0"
03/15/2023 05:30,"0"
03/15/2023 05:45,"0"
03/15/2023 06:00,"0"
03/15/2023 06:15,"0"
03/15/2023 06:30,"0"
03/15/2023 06:45,"0"
03/15/2023 07:00,"104.1858"
03/15/2023 07:15,"3.9229"
03/15/2023 07:30,"16.8588"
03/15/2023 07:45,"38.8667"
03/15/2023 08:00,"54.136"
03/15/2023 08:15,"64.4663"
03/15/2023 08:30,"76.893"
03/15/2023 08:45,"87.2896"
03/15/2023 09:00,"98.4595"
03/15/2023 09:15,"141.7608"
03/15/2023 09:30,"321.234"
03/15/2023 09:45,"561.0098"
03/15/2023 10:00,"808.1175"
03/15/2023 10:15,"1078.1383"
03/15/2023 10:30,"1352.4645"
03/15/2023 10:45,"1634.4409"
03/15/2023 11:00,"1983.645"
03/15/2023 11:15,"1616.3016"
03/15/2023 11:30,"2564.9204"
03/15/2023 11:45,"2379.8162"
03/15/2023 12:00,"3241.8042"
03/15/2023 12:15,"3085.5862"
03/15/2023 12:30,"3081.0376"
03/15/2023 12:45,"3498.4592"
03/15/2023 13:00,"3551.4185"
03/15/2023 13:15,"2797.4841"
03/15/2023 13:30,"2841.3027"
03/15/2023 13:45,"3994.9221"
03/15/2023 14:00,"2282.9468"
03/15/2023 14:15,"1911.4796"
03/15/2023 14:30,"3191.4553"
03/15/2023 14:45,"4069.5134"
03/15/2023 15:00,"3052.6665"
03/15/2023 15:15,"3824.6733"
03/15/2023 15:30,"3755.74"
03/15/2023 15:45,"3593.0032"
03/15/2023 16:00,"3419.2146"
03/15/2023 16:15,"3182.9417"
03/15/2023 16:30,"3162.6707"
03/15/2023 16:45,"2305.0166"
03/15/2023 17:00,"2078.2881"
03/15/2023 17:15,"1864.4156"
03/15/2023 17:30,"918.4819"
03/15/2023 17:45,"411.3835"
03/15/2023 18:00,"115.2909"
03/15/2023 18:15,"9.6146"
03/15/2023 18:30,"0"
03/15/2023 18:45,"0"
03/15/2023 19:00,"0"
03/15/2023 19:15,"0"
03/15/2023 19:30,"0"
03/15/2023 19:45,"0"
03/15/2023 20:00,"0"
03/15/2023 20:15,"0"
03/15/2023 20:30,"0"
03/15/2023 20:45,"0"
03/15/2023 21:00,"0"
03/15/2023 21:15,"0"
03/15/2023 21:30,"0"
03/15/2023 21:45,"0"
03/15/2023 22:00,"0"
03/15/2023 22:15,"0"
03/15/2023 22:30,"0"
03/15/2023 22:45,"0"
03/15/2023 23:00,"0"
03/15/2023 23:15,"0"
03/15/2023 23:30,"0"
03/15/2023 23:45,"0"
03/16/2023 00:00,"0"
03/16/2023 00:15,"0"
03/16/2023 00:30,"0"
03/16/2023 00:45,"0"
03/16/2023 01:00,"0"
03/16/2023 01:15,"0"
03/16/2023 01:30,"0"
03/16/2023 01:45,"0"
03/16/2023 02:00,"0"
03/16/2023 02:15,"0"
03/16/2023 02:30,"0"
03/16/2023 02:45,"0"
03/16/2023 03:00,"0"
03/16/2023 03:15,"0"
03/16/2023 03:30,"0"
03/16/2023 03:45,"0"
03/16/2023 04:00,"0"
03/16/2023 04:15,"0"
03/16/2023 04:30,"0"
03/16/2023 04:45,"0"
03/16/2023 05:00,"0"
03/16/2023 05:15,"0"
03/16/2023 05:30,"0"
03/16/2023 05:45,"0"
03/16/2023 06:00,"0"
03/16/2023 06:15,"0"
03/16/2023 06:30,"0"
03/16/2023 06:45,"0"
03/16/2023 07:00,"8.7685"
03/16/2023 07:15,"44.1093"
03/16/2023 07:30,"73.12"
03/16/2023 07:45,"97.4832"
03/16/2023 08:00,"144.5884"
03/16/2023 08:15,"166.8722"
03/16/2023 08:30,"224.7636"
03/16/2023 08:45,"296.7733"
03/16/2023 09:00,"456.1329"
03/16/2023 09:15,"578.4857"
03/16/2023 09:30,"422.088"
03/16/2023 09:45,"474.0963"
03/16/2023 10:00,"497.6857"
03/16/2023 10:15,"479.7364"
03/16/2023 10:30,"612.4753"
03/16/2023 10:45,"1147.9004"
03/16/2023 11:00,"1159.8855"
03/16/2023 11:15,"790.3245"
03/16/2023 11:30,"672.9597"
03/16/2023 11:45,"600.4753"
03/16/2023 12:00,"570.5814"
03/16/2023 12:15,"410.6269"
03/16/2023 12:30,"626.798"
03/16/2023 12:45,"735.3798"
03/16/2023 13:00,"730.9253"
03/16/2023 13:15,"1196.6085"
03/16/2023 13:30,"1345.2709"
03/16/2023 13:45,"1446.0251"
03/16/2023 14:00,"842.1008"
03/16/2023 14:15,"953.4355"
03/16/2023 14:30,"1251.127"
03/16/2023 14:45,"2251.7517"
03/16/2023 15:00,"1379.3835"
03/16/2023 15:15,"781.0117"
03/16/2023 15:30,"454.7129"
03/16/2023 15:45,"600.3198"
03/16/2023 16:00,"867.3896"
03/16/2023 16:15,"447.789"
03/16/2023 16:30,"451.4958"
03/16/2023 16:45,"447.3175"
03/16/2023 17:00,"444.2908"
03/16/2023 17:15,"883.0784"
03/16/2023 17:30,"395.4761"
03/16/2023 17:45,"236.8162"
03/16/2023 18:00,"200.5268"
03/16/2023 18:15,"38.9457"
03/16/2023 18:30,"2.0929"
03/16/2023 18:45,"0"
03/16/2023 19:00,"0"
03/16/2023 19:15,"0"
03/16/2023 19:30,"0"
03/16/2023 19:45,"0"
03/16/2023 20:00,"0"
03/16/2023 20:15,"0"
03/16/2023 20:30,"0"
03/16/2023 20:45,"0"
03/16/2023 21:00,"0"
03/16/2023 21:15,"0"
03/16/2023 21:30,"0"
03/16/2023 21:45,"0"
03/16/2023 22:00,"0"
03/16/2023 22:15,"0"
03/16/2023 22:30,"0"
03/16/2023 22:45,"0"
03/16/2023 23:00,"0"
03/16/2023 23:15,"0"
03/16/2023 23:30,"0"
03/16/2023 23:45,"0"
03/17/2023 00:00,"0"
03/17/2023 00:15,"0"
03/17/2023 00:30,"0"
03/17/2023 00:45,"0"
03/17/2023 01:00,"0"
03/17/2023 01:15,"0"
03/17/2023 01:30,"0"
03/17/2023 01:45,"0"
03/17/2023 02:00,"0"
03/17/2023 02:15,"0"
03/17/2023 02:30,"0"
03/17/2023 02:45,"0"
03/17/2023 03:00,"0"
03/17/2023 03:15,"0"
03/17/2023 03:30,"0"
03/17/2023 03:45,"0"
03/17/2023 04:00,"0"
03/17/2023 04:15,"0"
03/17/2023 04:30,"0"
03/17/2023 04:45,"0"
03/17/2023 05:00,"0"
03/17/2023 05:15,"0"
03/17/2023 05:30,"0"
03/17/2023 05:45,"0"
03/17/2023 06:00,"0"
03/17/2023 06:15,"0"
03/17/2023 06:30,"0"
03/17/2023 06:45,"0"
03/17/2023 07:00,"10.3329"
03/17/2023 07:15,"81.0685"
03/17/2023 07:30,"101.2462"
03/17/2023 07:45,"114.3528"
03/17/2023 08:00,"164.1199"
03/17/2023 08:15,"300.309"
03/17/2023 08:30,"345.604"
03/17/2023 08:45,"451.8561"
03/17/2023 09:00,"606.6898"
03/17/2023 09:15,"570.5472"
03/17/2023 09:30,"485.7368"
03/17/2023 09:45,"744.8315"
03/17/2023 10:00,"923.4965"
03/17/2023 10:15,"1163.0104"
03/17/2023 10:30,"1156.3186"
03/17/2023 10:45,"1343.3602"
03/17/2023 11:00,"1881.1907"
03/17/2023 11:15,"2154.1396"
03/17/2023 11:30,"2235.0154"
03/17/2023 11:45,"2364.2244"
03/17/2023 12:00,"2409.561"
03/17/2023 12:15,"1820.9817"
03/17/2023 12:30,"2917.4275"
03/17/2023 12:45,"3146.1802"
03/17/2023 13:00,"3280.9988"
03/17/2023 13:15,"3177.7917"
03/17/2023 13:30,"2670.45"
03/17/2023 13:45,"2354.9561"
03/17/2023 14:00,"1956.3676"
03/17/2023 14:15,"2089.1064"
03/17/2023 14:30,"1088.7612"
03/17/2023 14:45,"727.6642"
03/17/2023 15:00,"1261.0146"
03/17/2023 15:15,"960.4695"
03/17/2023 15:30,"508.7036"
03/17/2023 15:45,"463.7209"
03/17/2023 16:00,"443.4796"
03/17/2023 16:15,"336.5115"
03/17/2023 16:30,"317.1202"
03/17/2023 16:45,"222.1293"
03/17/2023 17:00,"299.1491"
03/17/2023 17:15,"176.262"
03/17/2023 17:30,"110.041"
03/17/2023 17:45,"60.6769"
03/17/2023 18:00,"17.8401"
03/17/2023 18:15,"0.5871"
03/17/2023 18:30,"0"
03/17/2023 18:45,"0"
03/17/2023 19:00,"0"
03/17/2023 19:15,"0"
03/17/2023 19:30,"0"
03/17/2023 19:45,"0"
03/17/2023 20:00,"0"
03/17/2023 20:15,"0"
03/17/2023 20:30,"0"
03/17/2023 20:45,"0"
03/17/2023 21:00,"0"
03/17/2023 21:15,"0"
03/17/2023 21:30,"0"
03/17/2023 21:45,"0"
03/17/2023 22:00,"0"
03/17/2023 22:15,"0"
03/17/2023 22:30,"0"
03/17/2023 22:45,"0"
03/17/2023 23:00,"0"
03/17/2023 23:15,"0"
03/17/2023 23:30,"0"
03/17/2023 23:45,"0"
03/18/2023 00:00,"0"
03/18/2023 00:15,"0"
03/18/2023 00:30,"0"
03/18/2023 00:45,"0"
03/18/2023 01:00,"0"
03/18/2023 01:15,"0"
03/18/2023 01:30,"0"
03/18/2023 01:45,"0"
03/18/2023 02:00,"0"
03/18/2023 02:15,"0"
03/18/2023 02:30,"0"
03/18/2023 02:45,"0"
03/18/2023 03:00,"0"
03/18/2023 03:15,"0"
03/18/2023 03:30,"0"
03/18/2023 03:45,"0"
03/18/2023 04:00,"0"
03/18/2023 04:15,"0"
03/18/2023 04:30,"0"
03/18/2023 04:45,"0"
03/18/2023 05:00,"0"
03/18/2023 05:15,"0"
03/18/2023 05:30,"0"
03/18/2023 05:45,"0"
03/18/2023 06:00,"0"
03/18/2023 06:15,"0"
03/18/2023 06:30,"0"
03/18/2023 06:45,"3.2852"
03/18/2023 07:00,"6.5516"
03/18/2023 07:15,"24.9126"
03/18/2023 07:30,"36.8408"
03/18/2023 07:45,"135.9835"
03/18/2023 08:00,"183.5061"
03/18/2023 08:15,"417.162"
03/18/2023 08:30,"437.3074"
03/18/2023 08:45,"358.4751"
03/18/2023 09:00,"336.4346"
03/18/2023 09:15,"287.8053"
03/18/2023 09:30,"434.622"
03/18/2023 09:45,"495.5917"
03/18/2023 10:00,"393.995"
03/18/2023 10:15,"775.0297"
03/18/2023 10:30,"1054.5361"
03/18/2023 10:45,"1644.9285"
03/18/2023 11:00,"1634.082"
03/18/2023 11:15,"1144.5072"
03/18/2023 11:30,"1679.4292"
03/18/2023 11:45,"1909.1482"
03/18/2023 12:00,"963.378"
03/18/2023 12:15,"1692.3326"
03/18/2023 12:30,"3293.2383"
03/18/2023 12:45,"3474.5039"
03/18/2023 13:00,"2989.043"
03/18/2023 13:15,"3550.1267"
03/18/2023 13:30,"2693.7246"
03/18/2023 13:45,"2539.6406"
03/18/2023 14:00,"2804.4219"
03/18/2023 14:15,"1987.7666"
03/18/2023 14:30,"1605.4609"
03/18/2023 14:45,"813.2471"
03/18/2023 15:00,"1014.7444"
03/18/2023 15:15,"1590.1041"
03/18/2023 15:30,"1189.0222"
03/18/2023 15:45,"947.6326"
03/18/2023 16:00,"470.8221"
03/18/2023 16:15,"183.1143"
03/18/2023 16:30,"129.8636"
03/18/2023 16:45,"58.5036"
03/18/2023 17:00,"0.6611"
03/18/2023 17:15,"0"
03/18/2023 17:30,"0"
03/18/2023 17:45,"49.9589"
03/18/2023 18:00,"367.4605"
03/18/2023 18:15,"209.2527"
03/18/2023 18:30,"0"
03/18/2023 18:45,"0"
03/18/2023 19:00,"0"
03/18/2023 19:15,"0"
03/18/2023 19:30,"0"
03/18/2023 19:45,"0"
03/18/2023 20:00,"0"
03/18/2023 20:15,"0"
03/18/2023 20:30,"0"
03/18/2023 20:45,"0"
03/18/2023 21:00,"0"
03/18/2023 21:15,"0"
03/18/2023 21:30,"0"
03/18/2023 21:45,"0"
03/18/2023 22:00,"0"
03/18/2023 22:15,"0"
03/18/2023 22:30,"0"
03/18/2023 22:45,"0"
03/18/2023 23:00,"0"
03/18/2023 23:15,"0"
03/18/2023 23:30,"0"
03/18/2023 23:45,"0"
03/19/2023 00:00,"0"
03/19/2023 00:15,"0"
03/19/2023 00:30,"0"
03/19/2023 00:45,"0"
03/19/2023 01:00,"0"
03/19/2023 01:15,"0"
03/19/2023 01:30,"0"
03/19/2023 01:45,"0"
03/19/2023 02:00,"0"
03/19/2023 02:15,"0"
03/19/2023 02:30,"0"
03/19/2023 02:45,"0"
03/19/2023 03:00,"0"
03/19/2023 03:15,"0"
03/19/2023 03:30,"0"
03/19/2023 03:45,"0"
03/19/2023 04:00,"0"
03/19/2023 04:15,"0"
03/19/2023 04:30,"0"
03/19/2023 04:45,"0"
03/19/2023 05:00,"0"
03/19/2023 05:15,"0"
03/19/2023 05:30,"0"
03/19/2023 05:45,"0"
03/19/2023 06:00,"0"
03/19/2023 06:15,"0"
03/19/2023 06:30,"0"
03/19/2023 06:45,"0"
03/19/2023 07:00,"9.9522"
03/19/2023 07:15,"40.5091"
03/19/2023 07:30,"94.9984"
03/19/2023 07:45,"129.95"
03/19/2023 08:00,"123.885"
03/19/2023 08:15,"224.9546"
03/19/2023 08:30,"199.3318"
03/19/2023 08:45,"237.3764"
03/19/2023 09:00,"347.0455"
03/19/2023 09:15,"406.0892"
03/19/2023 09:30,"383.6596"
03/19/2023 09:45,"888.0812"
03/19/2023 10:00,"1016.4141"
03/19/2023 10:15,"635.8173"
03/19/2023 10:30,"1032.9753"
03/19/2023 10:45,"1018.3309"
03/19/2023 11:00,"1390.4956"
03/19/2023 11:15,"1305.3369"
03/19/2023 11:30,"963.0206"
03/19/2023 11:45,"1152.8933"
03/19/2023 12:00,"1370.8652"
03/19/2023 12:15,"3089.0171"
03/19/2023 12:30,"1670.6255"
03/19/2023 12:45,"2331.5042"
03/19/2023 13:00,"1541.0922"
03/19/2023 13:15,"4063.5078"
03/19/2023 13:30,"3760.7029"
03/19/2023 13:45,"3600.9412"
03/19/2023 14:00,"3318.0076"
03/19/2023 14:15,"1030.0022"
03/19/2023 14:30,"1378.7728"
03/19/2023 14:45,"1126.1526"
03/19/2023 15:00,"1205.3395"
03/19/2023 15:15,"667.5425"
03/19/2023 15:30,"841.5784"
03/19/2023 15:45,"432.4411"
03/19/2023 16:00,"332.3039"
03/19/2023 16:15,"265.6675"
03/19/2023 16:30,"213.971"
03/19/2023 16:45,"243.9228"
03/19/2023 17:00,"122.5034"
03/19/2023 17:15,"54.7222"
03/19/2023 17:30,"25.8333"
03/19/2023 17:45,"4.5911"
03/19/2023 18:00,"0.8391"
03/19/2023 18:15,"0"
03/19/2023 18:30,"0"
03/19/2023 18:45,"0"
03/19/2023 19:00,"0"
03/19/2023 19:15,"0"
03/19/2023 19:30,"0"
03/19/2023 19:45,"0"
03/19/2023 20:00,"0"
03/19/2023 20:15,"0"
03/19/2023 20:30,"0"
03/19/2023 20:45,"0"
03/19/2023 21:00,"0"
03/19/2023 21:15,"0"
03/19/2023 21:30,"0"
03/19/2023 21:45,"0"
03/19/2023 22:00,"0"
03/19/2023 22:15,"0"
03/19/2023 22:30,"0"
03/19/2023 22:45,"0"
03/19/2023 23:00,"0"
03/19/2023 23:15,"0"
03/19/2023 23:30,"0"
03/19/2023 23:45,"0"
