Time,System Production (W)
10/18/2022 02:00,"0"
10/18/2022 02:15,"0"
10/18/2022 02:30,"0"
10/18/2022 02:45,"0"
10/18/2022 03:00,"0"
10/18/2022 03:15,"0"
10/18/2022 03:30,"0"
10/18/2022 03:45,"0"
10/18/2022 04:00,"0"
10/18/2022 04:15,"0"
10/18/2022 04:30,"0"
10/18/2022 04:45,"0"
10/18/2022 05:00,"0"
10/18/2022 05:15,"0"
10/18/2022 05:30,"0"
10/18/2022 05:45,"0"
10/18/2022 06:00,"0"
10/18/2022 06:15,"0"
10/18/2022 06:30,"0"
10/18/2022 06:45,"0"
10/18/2022 07:00,"0"
10/18/2022 07:15,"0"
10/18/2022 07:30,"0"
10/18/2022 07:45,"0"
10/18/2022 08:00,"0"
10/18/2022 08:15,"0"
10/18/2022 08:30,"1.4002"
10/18/2022 08:45,"42.9518"
10/18/2022 09:00,"152.0948"
10/18/2022 09:15,"186.7489"
10/18/2022 09:30,"291.2135"
10/18/2022 09:45,"361.9875"
10/18/2022 10:00,"375.1743"
10/18/2022 10:15,"245.3433"
10/18/2022 10:30,"344.8463"
10/18/2022 10:45,"527.1386"
10/18/2022 11:00,"749.3611"
10/18/2022 11:15,"976.6205"
10/18/2022 11:30,"1212.855"
10/18/2022 11:45,"1454.8864"
10/18/2022 12:00,"1689.0203"
10/18/2022 12:15,"1916.377"
10/18/2022 12:30,"1950.0526"
10/18/2022 12:45,"1944.2021"
10/18/2022 13:00,"853.9534"
10/18/2022 13:15,"2843.554"
10/18/2022 13:30,"2210.5242"
10/18/2022 13:45,"2281.7747"
10/18/2022 14:00,"1552.4231"
10/18/2022 14:15,"1447.7347"
10/18/2022 14:30,"3394.0933"
10/18/2022 14:45,"3258.8342"
10/18/2022 15:00,"3484.1221"
10/18/2022 15:15,"3328.4641"
10/18/2022 15:30,"2706.5623"
10/18/2022 15:45,"1481.5432"
10/18/2022 16:00,"3041.7942"
10/18/2022 16:15,"2908.3115"
10/18/2022 16:30,"1822.3225"
10/18/2022 16:45,"493.9902"
10/18/2022 17:00,"750.7694"
10/18/2022 17:15,"944.9001"
10/18/2022 17:30,"296.6854"
10/18/2022 17:45,"108.3685"
10/18/2022 18:00,"4.1547"
10/18/2022 18:15,"0"
10/18/2022 18:30,"0"
10/18/2022 18:45,"0"
10/18/2022 19:00,"0"
10/18/2022 19:15,"0"
10/18/2022 19:30,"0"
10/18/2022 19:45,"0"
10/18/2022 20:00,"0"
10/18/2022 20:15,"0"
10/18/2022 20:30,"0"
10/18/2022 20:45,"0"
10/18/2022 21:00,"0"
10/18/2022 21:15,"0"
10/18/2022 21:30,"0"
10/18/2022 21:45,"0"
10/18/2022 22:00,"0"
10/18/2022 22:15,"0"
10/18/2022 22:30,"0"
10/18/2022 22:45,"0"
10/18/2022 23:00,"0"
10/18/2022 23:15,"0"
10/18/2022 23:30,"0"
10/18/2022 23:45,"0"
10/19/2022 00:00,"0"
10/19/2022 00:15,"0"
10/19/2022 00:30,"0"
10/19/2022 00:45,"0"
10/19/2022 01:00,"0"
10/19/2022 01:15,"0"
10/19/2022 01:30,"0"
10/19/2022 01:45,"0"
10/19/2022 02:00,"0"
10/19/2022 02:15,"0"
10/19/2022 02:30,"0"
10/19/2022 02:45,"0"
10/19/2022 03:00,"0"
10/19/2022 03:15,"0"
10/19/2022 03:30,"0"
10/19/2022 03:45,"0"
10/19/2022 04:00,"0"
10/19/2022 04:15,"0"
10/19/2022 04:30,"0"
10/19/2022 04:45,"0"
10/19/2022 05:00,"0"
10/19/2022 05:15,"0"
10/19/2022 05:30,"0"
10/19/2022 05:45,"0"
10/19/2022 06:00,"0"
10/19/2022 06:15,"0"
10/19/2022 06:30,"0"
10/19/2022 06:45,"0"
10/19/2022 07:00,"0"
10/19/2022 07:15,"0"
10/19/2022 07:30,"0"
10/19/2022 07:45,"0"
10/19/2022 08:00,"0"
10/19/2022 08:15,"5.2306"
10/19/2022 08:30,"27.6465"
10/19/2022 08:45,"22.3"
10/19/2022 09:00,"65.6814"
10/19/2022 09:15,"118.655"
10/19/2022 09:30,"174.4106"
10/19/2022 09:45,"187.9514"
10/19/2022 10:00,"244.5934"
10/19/2022 10:15,"427.5815"
10/19/2022 10:30,"452.1597"
10/19/2022 10:45,"481.5141"
10/19/2022 11:00,"453.5754"
10/19/2022 11:15,"491.1561"
10/19/2022 11:30,"707.6851"
10/19/2022 11:45,"866.7429"
10/19/2022 12:00,"772.5585"
10/19/2022 12:15,"675.7847"
10/19/2022 12:30,"790.9426"
10/19/2022 12:45,"831.7218"
10/19/2022 13:00,"802.8902"
10/19/2022 13:15,"1055.0192"
10/19/2022 13:30,"1308.2062"
10/19/2022 13:45,"1012.6211"
10/19/2022 14:00,"1031.0592"
10/19/2022 14:15,"799.7778"
10/19/2022 14:30,"784.2526"
10/19/2022 14:45,"1061.1436"
10/19/2022 15:00,"2015.9553"
10/19/2022 15:15,"970.4597"
10/19/2022 15:30,"2269.4922"
10/19/2022 15:45,"2222.781"
10/19/2022 16:00,"1916.2032"
10/19/2022 16:15,"1790.0275"
10/19/2022 16:30,"1626.1804"
10/19/2022 16:45,"1473.8616"
10/19/2022 17:00,"1369.4514"
10/19/2022 17:15,"743.0392"
10/19/2022 17:30,"282.1853"
10/19/2022 17:45,"144.3119"
10/19/2022 18:00,"39.1307"
10/19/2022 18:15,"0.2981"
10/19/2022 18:30,"0"
10/19/2022 18:45,"0"
10/19/2022 19:00,"0"
10/19/2022 19:15,"0"
10/19/2022 19:30,"0"
10/19/2022 19:45,"0"
10/19/2022 20:00,"0"
10/19/2022 20:15,"0"
10/19/2022 20:30,"0"
10/19/2022 20:45,"0"
10/19/2022 21:00,"0"
10/19/2022 21:15,"0"
10/19/2022 21:30,"0"
10/19/2022 21:45,"0"
10/19/2022 22:00,"0"
10/19/2022 22:15,"0"
10/19/2022 22:30,"0"
10/19/2022 22:45,"0"
10/19/2022 23:00,"0"
10/19/2022 23:15,"0"
10/19/2022 23:30,"0"
10/19/2022 23:45,"0"
10/20/2022 00:00,"0"
10/20/2022 00:15,"0"
10/20/2022 00:30,"0"
10/20/2022 00:45,"0"
10/20/2022 01:00,"0"
10/20/2022 01:15,"0"
10/20/2022 01:30,"0"
10/20/2022 01:45,"0"
10/20/2022 02:00,"0"
10/20/2022 02:15,"0"
10/20/2022 02:30,"0"
10/20/2022 02:45,"0"
10/20/2022 03:00,"0"
10/20/2022 03:15,"0"
10/20/2022 03:30,"0"
10/20/2022 03:45,"0"
10/20/2022 04:00,"0"
10/20/2022 04:15,"0"
10/20/2022 04:30,"0"
10/20/2022 04:45,"0"
10/20/2022 05:00,"0"
10/20/2022 05:15,"0"
10/20/2022 05:30,"0"
10/20/2022 05:45,"0"
10/20/2022 06:00,"0"
10/20/2022 06:15,"0"
10/20/2022 06:30,"0"
10/20/2022 06:45,"0"
10/20/2022 07:00,"0"
10/20/2022 07:15,"0"
10/20/2022 07:30,"0"
10/20/2022 07:45,"0"
10/20/2022 08:00,"0"
10/20/2022 08:15,"2.4508"
10/20/2022 08:30,"30.2855"
10/20/2022 08:45,"95.0653"
10/20/2022 09:00,"151.412"
10/20/2022 09:15,"228.3469"
10/20/2022 09:30,"221.6133"
10/20/2022 09:45,"273.0725"
10/20/2022 10:00,"401.7221"
10/20/2022 10:15,"511.1396"
10/20/2022 10:30,"607.2645"
10/20/2022 10:45,"699.7866"
10/20/2022 11:00,"792.691"
10/20/2022 11:15,"846.027"
10/20/2022 11:30,"948.4187"
10/20/2022 11:45,"915.6452"
10/20/2022 12:00,"924.697"
10/20/2022 12:15,"1000.217"
10/20/2022 12:30,"997.4861"
10/20/2022 12:45,"1087.2122"
10/20/2022 13:00,"1937.0312"
10/20/2022 13:15,"1657.9989"
10/20/2022 13:30,"1569.3638"
10/20/2022 13:45,"1136.4147"
10/20/2022 14:00,"745.3359"
10/20/2022 14:15,"551.5002"
10/20/2022 14:30,"425.2238"
10/20/2022 14:45,"190.2318"
10/20/2022 15:00,"104.5637"
10/20/2022 15:15,"93.2559"
10/20/2022 15:30,"101.6281"
10/20/2022 15:45,"101.452"
10/20/2022 16:00,"76.6557"
10/20/2022 16:15,"11.9987"
10/20/2022 16:30,"52.1357"
10/20/2022 16:45,"77.0701"
10/20/2022 17:00,"37.9417"
10/20/2022 17:15,"0.8591"
10/20/2022 17:30,"10.0977"
10/20/2022 17:45,"22.959"
10/20/2022 18:00,"1.1811"
10/20/2022 18:15,"0"
10/20/2022 18:30,"0"
10/20/2022 18:45,"0"
10/20/2022 19:00,"0"
10/20/2022 19:15,"0"
10/20/2022 19:30,"0"
10/20/2022 19:45,"0"
10/20/2022 20:00,"0"
10/20/2022 20:15,"0"
10/20/2022 20:30,"0"
10/20/2022 20:45,"0"
10/20/2022 21:00,"0"
10/20/2022 21:15,"0"
10/20/2022 21:30,"0"
10/20/2022 21:45,"0"
10/20/2022 22:00,"0"
10/20/2022 22:15,"0"
10/20/2022 22:30,"0"
10/20/2022 22:45,"0"
10/20/2022 23:00,"0"
10/20/2022 23:15,"0"
10/20/2022 23:30,"0"
10/20/2022 23:45,"0"
10/21/2022 00:00,"0"
10/21/2022 00:15,"0"
10/21/2022 00:30,"0"
10/21/2022 00:45,"0"
10/21/2022 01:00,"0"
10/21/2022 01:15,"0"
10/21/2022 01:30,"0"
10/21/2022 01:45,"0"
10/21/2022 02:00,"0"
10/21/2022 02:15,"0"
10/21/2022 02:30,"0"
10/21/2022 02:45,"0"
10/21/2022 03:00,"0"
10/21/2022 03:15,"0"
10/21/2022 03:30,"0"
10/21/2022 03:45,"0"
10/21/2022 04:00,"0"
10/21/2022 04:15,"0"
10/21/2022 04:30,"0"
10/21/2022 04:45,"0"
10/21/2022 05:00,"0"
10/21/2022 05:15,"0"
10/21/2022 05:30,"0"
10/21/2022 05:45,"0"
10/21/2022 06:00,"0"
10/21/2022 06:15,"0"
10/21/2022 06:30,"0"
10/21/2022 06:45,"0"
10/21/2022 07:00,"0"
10/21/2022 07:15,"0"
10/21/2022 07:30,"0"
10/21/2022 07:45,"0"
10/21/2022 08:00,"0"
10/21/2022 08:15,"0"
10/21/2022 08:30,"8.5993"
10/21/2022 08:45,"28.7771"
10/21/2022 09:00,"72.8094"
10/21/2022 09:15,"131.4284"
10/21/2022 09:30,"128.9618"
10/21/2022 09:45,"182.8111"
10/21/2022 10:00,"347.202"
10/21/2022 10:15,"558.4212"
10/21/2022 10:30,"768.6674"
10/21/2022 10:45,"758.251"
10/21/2022 11:00,"763.6619"
10/21/2022 11:15,"1152.5392"
10/21/2022 11:30,"950.3179"
10/21/2022 11:45,"1071.7111"
10/21/2022 12:00,"1225.9601"
10/21/2022 12:15,"965.1151"
10/21/2022 12:30,"979.7161"
10/21/2022 12:45,"1147.7908"
10/21/2022 13:00,"949.3161"
10/21/2022 13:15,"1036.5791"
10/21/2022 13:30,"1109.6814"
10/21/2022 13:45,"835.8093"
10/21/2022 14:00,"719.8461"
10/21/2022 14:15,"581.1328"
10/21/2022 14:30,"502.5809"
10/21/2022 14:45,"378.6597"
10/21/2022 15:00,"452.6666"
10/21/2022 15:15,"261.4797"
10/21/2022 15:30,"325.2603"
10/21/2022 15:45,"417.5975"
10/21/2022 16:00,"591.6199"
10/21/2022 16:15,"319.1867"
10/21/2022 16:30,"178.9222"
10/21/2022 16:45,"173.3409"
10/21/2022 17:00,"152.6921"
10/21/2022 17:15,"89.7067"
10/21/2022 17:30,"39.2073"
10/21/2022 17:45,"5.2977"
10/21/2022 18:00,"0.1624"
10/21/2022 18:15,"0"
10/21/2022 18:30,"0"
10/21/2022 18:45,"0"
10/21/2022 19:00,"0"
10/21/2022 19:15,"0"
10/21/2022 19:30,"0"
10/21/2022 19:45,"0"
10/21/2022 20:00,"0"
10/21/2022 20:15,"0"
10/21/2022 20:30,"0"
10/21/2022 20:45,"0"
10/21/2022 21:00,"0"
10/21/2022 21:15,"0"
10/21/2022 21:30,"0"
10/21/2022 21:45,"0"
10/21/2022 22:00,"0"
10/21/2022 22:15,"0"
10/21/2022 22:30,"0"
10/21/2022 22:45,"0"
10/21/2022 23:00,"0"
10/21/2022 23:15,"0"
10/21/2022 23:30,"0"
10/21/2022 23:45,"0"
10/22/2022 00:00,"0"
10/22/2022 00:15,"0"
10/22/2022 00:30,"0"
10/22/2022 00:45,"0"
10/22/2022 01:00,"0"
10/22/2022 01:15,"0"
10/22/2022 01:30,"0"
10/22/2022 01:45,"0"
10/22/2022 02:00,"0"
10/22/2022 02:15,"0"
10/22/2022 02:30,"0"
10/22/2022 02:45,"0"
10/22/2022 03:00,"0"
10/22/2022 03:15,"0"
10/22/2022 03:30,"0"
10/22/2022 03:45,"0"
10/22/2022 04:00,"0"
10/22/2022 04:15,"0"
10/22/2022 04:30,"0"
10/22/2022 04:45,"0"
10/22/2022 05:00,"0"
10/22/2022 05:15,"0"
10/22/2022 05:30,"0"
10/22/2022 05:45,"0"
10/22/2022 06:00,"0"
10/22/2022 06:15,"0"
10/22/2022 06:30,"0"
10/22/2022 06:45,"0"
10/22/2022 07:00,"0"
10/22/2022 07:15,"0"
10/22/2022 07:30,"0"
10/22/2022 07:45,"0"
10/22/2022 08:00,"0"
10/22/2022 08:15,"1.5219"
10/22/2022 08:30,"14.1049"
10/22/2022 08:45,"34.0864"
10/22/2022 09:00,"145.3425"
10/22/2022 09:15,"225.0833"
10/22/2022 09:30,"277.6757"
10/22/2022 09:45,"306.8219"
10/22/2022 10:00,"289.3954"
10/22/2022 10:15,"286.0058"
10/22/2022 10:30,"350.2194"
10/22/2022 10:45,"604.6655"
10/22/2022 11:00,"818.2178"
10/22/2022 11:15,"971.7635"
10/22/2022 11:30,"866.9789"
10/22/2022 11:45,"920.3492"
10/22/2022 12:00,"691.6085"
10/22/2022 12:15,"332.4357"
10/22/2022 12:30,"398.1743"
10/22/2022 12:45,"926.8016"
10/22/2022 13:00,"516.855"
10/22/2022 13:15,"319.1262"
10/22/2022 13:30,"283.2441"
10/22/2022 13:45,"1181.3033"
10/22/2022 14:00,"725.9843"
10/22/2022 14:15,"368.792"
10/22/2022 14:30,"680.1014"
10/22/2022 14:45,"1072.9274"
10/22/2022 15:00,"2235.2439"
10/22/2022 15:15,"1162.0928"
10/22/2022 15:30,"1781.4048"
10/22/2022 15:45,"792.5366"
10/22/2022 16:00,"2068.4177"
10/22/2022 16:15,"116.5437"
10/22/2022 16:30,"341.4752"
10/22/2022 16:45,"1482.4365"
10/22/2022 17:00,"1408.4949"
10/22/2022 17:15,"962.7901"
10/22/2022 17:30,"293.7904"
10/22/2022 17:45,"42.9119"
10/22/2022 18:00,"8.6148"
10/22/2022 18:15,"0"
10/22/2022 18:30,"0"
10/22/2022 18:45,"0"
10/22/2022 19:00,"0"
10/22/2022 19:15,"0"
10/22/2022 19:30,"0"
10/22/2022 19:45,"0"
10/22/2022 20:00,"0"
10/22/2022 20:15,"0"
10/22/2022 20:30,"0"
10/22/2022 20:45,"0"
10/22/2022 21:00,"0"
10/22/2022 21:15,"0"
10/22/2022 21:30,"0"
10/22/2022 21:45,"0"
10/22/2022 22:00,"0"
10/22/2022 22:15,"0"
10/22/2022 22:30,"0"
10/22/2022 22:45,"0"
10/22/2022 23:00,"0"
10/22/2022 23:15,"0"
10/22/2022 23:30,"0"
10/22/2022 23:45,"0"
10/23/2022 00:00,"0"
10/23/2022 00:15,"0"
10/23/2022 00:30,"0"
10/23/2022 00:45,"0"
10/23/2022 01:00,"0"
10/23/2022 01:15,"0"
10/23/2022 01:30,"0"
10/23/2022 01:45,"0"
10/23/2022 02:00,"0"
10/23/2022 02:15,"0"
10/23/2022 02:30,"0"
10/23/2022 02:45,"0"
10/23/2022 03:00,"0"
10/23/2022 03:15,"0"
10/23/2022 03:30,"0"
10/23/2022 03:45,"0"
10/23/2022 04:00,"0"
10/23/2022 04:15,"0"
10/23/2022 04:30,"0"
10/23/2022 04:45,"0"
10/23/2022 05:00,"0"
10/23/2022 05:15,"0"
10/23/2022 05:30,"0"
10/23/2022 05:45,"0"
10/23/2022 06:00,"0"
10/23/2022 06:15,"0"
10/23/2022 06:30,"0"
10/23/2022 06:45,"0"
10/23/2022 07:00,"0"
10/23/2022 07:15,"0"
10/23/2022 07:30,"0"
10/23/2022 07:45,"0"
10/23/2022 08:00,"0"
10/23/2022 08:15,"0"
10/23/2022 08:30,"9.1753"
10/23/2022 08:45,"34.0356"
10/23/2022 09:00,"75.8268"
10/23/2022 09:15,"110.7753"
10/23/2022 09:30,"145.9778"
10/23/2022 09:45,"187.2615"
10/23/2022 10:00,"246.922"
10/23/2022 10:15,"366.3584"
10/23/2022 10:30,"470.9765"
10/23/2022 10:45,"511.2365"
10/23/2022 11:00,"587.1353"
10/23/2022 11:15,"722.2942"
10/23/2022 11:30,"961.4265"
10/23/2022 11:45,"886.3514"
10/23/2022 12:00,"820.1974"
10/23/2022 12:15,"924.9472"
10/23/2022 12:30,"1136.3087"
10/23/2022 12:45,"962.9924"
10/23/2022 13:00,"793.6198"
10/23/2022 13:15,"678.7994"
10/23/2022 13:30,"540.6891"
10/23/2022 13:45,"423.2343"
10/23/2022 14:00,"427.6058"
10/23/2022 14:15,"577.0082"
10/23/2022 14:30,"681.6752"
10/23/2022 14:45,"546.1107"
10/23/2022 15:00,"512.9966"
10/23/2022 15:15,"396.3165"
10/23/2022 15:30,"464.1707"
10/23/2022 15:45,"358.71"
10/23/2022 16:00,"214.4877"
10/23/2022 16:15,"265.3783"
10/23/2022 16:30,"264.5594"
10/23/2022 16:45,"260.9589"
10/23/2022 17:00,"275.6143"
10/23/2022 17:15,"182.6376"
10/23/2022 17:30,"168.0199"
10/23/2022 17:45,"85.2017"
10/23/2022 18:00,"0"
10/23/2022 18:15,"0"
10/23/2022 18:30,"0"
10/23/2022 18:45,"0"
10/23/2022 19:00,"0"
10/23/2022 19:15,"0"
10/23/2022 19:30,"0"
10/23/2022 19:45,"0"
10/23/2022 20:00,"0"
10/23/2022 20:15,"0"
10/23/2022 20:30,"0"
10/23/2022 20:45,"0"
10/23/2022 21:00,"0"
10/23/2022 21:15,"0"
10/23/2022 21:30,"0"
10/23/2022 21:45,"0"
10/23/2022 22:00,"0"
10/23/2022 22:15,"0"
10/23/2022 22:30,"0"
10/23/2022 22:45,"0"
10/23/2022 23:00,"0"
10/23/2022 23:15,"0"
10/23/2022 23:30,"0"
10/23/2022 23:45,"0"
